,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
188,"RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)",4pdgV8qr9Oytcv6thCdiIZ,hip-hop,https://open.spotify.com/track/4pdgV8qr9Oytcv6thCdiIZ,"['A$AP Mob', 'A$AP Rocky', 'Playboi Carti', 'Quavo', 'Lil Uzi Vert', 'Frank Ocean']","['7yO4IdJjCEPz7YgZMe25iS', '13ubrt8QOOCPljQ2FL1Kca', '699OTQXzgjhIYAHMy9RyPD', '0VRj0yCOv2FXJNP47XQnx5', '4O15NlyKLIASxsJ0PrXPfz', '2h93pZq0e7k5yf4dywlkpM']","[['hip hop', 'rap', 'southern hip hop', 'trap', 'vapor trap'], ['east coast hip hop', 'hip hop', 'rap', 'trap'], ['atl hip hop', 'hip hop', 'plugg', 'rap', 'trap'], ['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['melodic rap', 'philly rap', 'rap', 'trap'], ['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']]",2017-08-25,255413,59,0.848,0.663,8,-5.606,0,0.245,0.523,0.0,0.108,0.333,133.993,255413,4
189,Uproar,3wScL5W8H40zzCKN0atfBk,hip-hop,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk,"['Lil Wayne', 'Swizz Beatz']","['55Aa2cqylxrFIXC767Z865', '2cADQgiLMjNhbsfeN52Bf3']","[['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['battle rap', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2018-09-28,194184,70,0.743,0.87,1,-2.188,1,0.212,0.0595,0.0,0.299,0.884,99.079,194184,4
190,Free Smoke,05KOgYg8PGeJyyWBPi5ja8,hip-hop,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2017-03-18,218673,63,0.736,0.491,10,-6.892,0,0.439,0.0681,0.0,0.571,0.203,141.979,218674,4
191,SLOW DANCING IN THE DARK,0UyljEbX9dqI1K0sqdv6B6,hip-hop,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6,Joji,3MZsBdqDrRTJihTHQrO6Dq,"['alternative r&b', 'viral pop']",2018-09-12,209273,0,0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,209274,4
192,Self Care,5bJ1DrEM4hNCafcDd1oxHx,hip-hop,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx,Mac Miller,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']",2018-08-03,345133,78,0.52,0.538,1,-8.109,1,0.206,0.367,0.00187,0.119,0.177,141.894,345133,4
193,Fine China,5274I4mUMnYczyeXkGDWZN,hip-hop,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN,"['Future', 'Juice WRLD']","['1RyvyyTE3xzB2ZywiAwp0i', '4MCBfE4596Uoi2O4DtmEMz']","[['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['chicago rap', 'melodic rap']]",2018-10-19,141586,73,0.656,0.542,7,-7.358,1,0.323,0.0484,0.0,0.126,0.551,166.111,141587,4
194,Forever,5UsLjwBaTHBX4ektWIr4XX,hip-hop,https://open.spotify.com/track/5UsLjwBaTHBX4ektWIr4XX,"['Drake', 'Kanye West', 'Lil Wayne', 'Eminem']","['3TVXtAsR1Inumwj472S9r4', '5K4W6rqBFWDnAN6FQUkS6x', '55Aa2cqylxrFIXC767Z865', '7dGJo4pcD2V6oG8kP0tJRR']","[['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap'], ['chicago rap', 'rap'], ['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['detroit hip hop', 'hip hop', 'rap']]",2009-05-15,357706,71,0.457,0.906,5,-2.278,0,0.342,0.249,0.0,0.182,0.54,104.02,357707,5
195,Not Alike (feat. Royce Da 5'9),28FGV3ORH14MYORd7s5dlU,hip-hop,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU,"['Eminem', 'Royce Da 5\'9""']","['7dGJo4pcD2V6oG8kP0tJRR', '6DVipHzYsPlIoA0DW8Gmns']","[['detroit hip hop', 'hip hop', 'rap'], ['alternative hip hop', 'detroit hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']]",2018-08-31,288086,66,0.904,0.756,10,-3.746,1,0.32,0.0692,0.0,0.339,0.342,140.005,288087,4
196,Back in the Day,32nmZgbpSPeQA76TO62TP7,hip-hop,https://open.spotify.com/track/32nmZgbpSPeQA76TO62TP7,Ahmad Lewis,4X3nIh5dynzfAQmy1Z5hXI,[],1994-05-20,318360,42,0.696,0.678,1,-7.237,0,0.193,0.0629,0.0279,0.862,0.922,157.651,318360,4
197,Taking A Walk,4mHgYpuGHu99Mw69E83CP2,hip-hop,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,"['melodic rap', 'rap', 'trap']",2018-08-10,121680,76,0.767,0.538,0,-6.044,0,0.052,0.68,0.0,0.192,0.343,81.031,121680,4
198,1-800-273-8255,5tz69p7tJuGPeMGwNTxYuV,hip-hop,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,"['Logic', 'Alessia Cara', 'Khalid']","['4xRYI6VqpkE3UwrDrAZL8L', '2wUjUUtkb5lvLKcGKsKqsR', '6LuN9FCkKOj5PcnpouEgny']","[['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap'], ['canadian contemporary r&b', 'canadian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop'], ['pop']]",2017-05-05,250173,77,0.62,0.574,5,-7.788,0,0.0479,0.569,0.0,0.19,0.357,100.023,250173,4
199,Mask Off (feat. Kendrick Lamar) - Remix,6dVZCbi9CYtD9LjAHXRjIG,hip-hop,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG,"['Future', 'Kendrick Lamar']","['1RyvyyTE3xzB2ZywiAwp0i', '2YZyLoL8N0Wb9xBt1NhZWg']","[['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['conscious hip hop', 'hip hop', 'rap', 'west coast rap']]",2017-06-30,258426,57,0.72,0.424,2,-11.964,1,0.387,0.0122,0.0126,0.453,0.228,150.01,258427,4
200,REDMERCEDES,4X70hLzIDfY5T2BcsOcv6Q,hip-hop,https://open.spotify.com/track/4X70hLzIDfY5T2BcsOcv6Q,Aminé,3Gm5F95VdRxW3mqCn8RPBJ,"['hip hop', 'pop rap', 'portland hip hop', 'rap', 'underground hip hop']",2017-03-03,169706,58,0.816,0.63,1,-5.729,0,0.183,0.00639,0.0304,0.173,0.599,101.997,169707,4
201,R.I.P. SCREW,4SZepBIPDRwPaHIjAKwRDb,hip-hop,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,"['rap', 'slap house']",2018-08-03,185610,68,0.607,0.609,0,-5.978,0,0.291,0.389,1.6e-05,0.111,0.556,74.946,185610,4
202,Weekend (feat. Miguel),6GnhWMhgJb7uyiiPEiEkDA,hip-hop,https://open.spotify.com/track/6GnhWMhgJb7uyiiPEiEkDA,"['Mac Miller', 'Miguel']","['4LLpKhyESsyAXpc4laK94U', '360IAlyVv4PCEVjgyMZrxK']","[['hip hop', 'pittsburgh rap', 'rap'], ['dance pop', 'pop', 'r&b', 'urban contemporary']]",2015-09-18,208080,76,0.843,0.435,8,-8.442,1,0.178,0.47,0.0,0.147,0.19,120.058,208080,4
203,Nobody Else but You,1HOUzEsetdIPSpAgRPhZQt,hip-hop,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary']",2017-03-24,229013,61,0.708,0.612,5,-6.379,0,0.122,0.0381,0.0,0.277,0.263,139.913,229013,4
204,Bounce,6Hr77eZSmaVGgH0vVulMUH,hip-hop,https://open.spotify.com/track/6Hr77eZSmaVGgH0vVulMUH,Flatbush Zombies,1dqGS5sT6PE2wEvP1gROZC,"['escape room', 'hip hop', 'psychedelic hip hop', 'rap', 'underground hip hop']",2016-03-11,241520,58,0.628,0.618,5,-8.4,0,0.313,0.0113,0.0,0.109,0.362,110.007,241520,4
205,Juke Jam (feat. Justin Bieber & Towkio),3eze1OsZ1rqeXkKStNfTmi,hip-hop,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi,"['Chance the Rapper', 'Justin Bieber', 'Towkio']","['1anyVhU62p31KFi8MEzkbf', '1uNFoZAHBGtllmzznpCI3s', '23sYU61n9f1CzYi8NJhAXS']","[['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap'], ['canadian pop', 'pop', 'post-teen pop'], ['chicago rap']]",2016-05-27,219683,66,0.505,0.397,5,-9.349,1,0.324,0.716,0.0,0.0853,0.558,95.063,219683,1
206,Rollin' Like A Stoner,5gdy0ytFSBQykiYc5NmhJL,hip-hop,https://open.spotify.com/track/5gdy0ytFSBQykiYc5NmhJL,VIC MENSA,27w1NoOLMX7tJMYqcetPyG,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']",2017-07-28,195920,47,0.637,0.661,7,-5.23,1,0.0808,0.191,0.0,0.134,0.393,130.228,195920,4
207,Memory Lane (Sittin' in da Park),1B5BfvGVQ5fPtDN2K8tUdy,hip-hop,https://open.spotify.com/track/1B5BfvGVQ5fPtDN2K8tUdy,Nas,20qISvAhX20dpIbOOzGK3q,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",2014-04-15,248213,41,0.648,0.841,0,-4.322,1,0.212,0.31,0.0,0.136,0.624,89.564,248213,4
208,Slam,0W2mz7mvaBaEsC4rmoRNPn,hip-hop,https://open.spotify.com/track/0W2mz7mvaBaEsC4rmoRNPn,Onyx,10Khz9BDdDT2mzm3330Cvu,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",1993-03-30,218333,61,0.876,0.71,11,-12.908,1,0.347,0.0654,0.00312,0.918,0.724,98.305,218333,4
209,Let's Get High,5TLrXoqXMYW9Kw77SUlk62,hip-hop,https://open.spotify.com/track/5TLrXoqXMYW9Kw77SUlk62,"['Dr. Dre', 'Hittman', 'Ms. Roq', 'Kurupt']","['6DPYiyq5kWVQS4RGwxzPC7', '3np2OYRZAgI4e6lxeGmGr8', '1MKz2ieT8BYrOWEs4OG8un', '6NyJIFHAePjHR1pFxwisqz']","[['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap'], [], [], ['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'west coast rap', 'west coast trap']]",1999-11-16,147493,33,0.914,0.853,4,-2.813,0,0.306,0.0492,0.0,0.117,0.487,99.346,147493,4
210,1999 WILDFIRE,1t4pPnbkOjzoA5RvsDjvUU,hip-hop,https://open.spotify.com/track/1t4pPnbkOjzoA5RvsDjvUU,BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,"['boy band', 'hip hop', 'rap']",2018-07-07,251250,63,0.811,0.57,5,-8.093,1,0.129,0.253,0.0,0.148,0.814,128.066,251250,4
211,679 (feat. Remy Boyz),5NQbUaeTEOGdD6hHcre0dZ,hip-hop,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,"['Fetty Wap', 'Remy Boyz']","['6PXS4YHDkKvl1wkIl4V8DL', '2s0yxtiHiyGe6CY4mbDYFi']","[['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], []]",2015-06-29,196693,75,0.618,0.717,7,-5.738,1,0.318,0.00256,0.0,0.625,0.603,190.05,196693,4
212,It's Goin' Down (feat. Nitti),05Sgj1Hx03ZXc57gsV1kfX,hip-hop,https://open.spotify.com/track/05Sgj1Hx03ZXc57gsV1kfX,"['Yung Joc', 'Nitti']","['23LbwefIODbyGdRbAz3urj', '5jx1ZcYEEgdi86Gzc4T7Jq']","[['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], []]",2006-06-06,241840,65,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003,241840,4
213,One Day (ft. Ryan Tedder),7rKKh8AGVXuNXgLBpTBTFH,hip-hop,https://open.spotify.com/track/7rKKh8AGVXuNXgLBpTBTFH,"['Logic', 'Ryan Tedder']","['4xRYI6VqpkE3UwrDrAZL8L', '4we5S2VLjgY9KzIzApL1KI']","[['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap'], []]",2018-09-28,198106,48,0.546,0.871,10,-5.81,1,0.148,0.139,8.28e-05,0.104,0.303,189.723,198107,4
214,Adrenaline Rush,4yBocB472ltALbHjm4qYYC,hip-hop,https://open.spotify.com/track/4yBocB472ltALbHjm4qYYC,Twista,6vbY3hOaCAhC7VjucswgdS,"['chicago rap', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'trap', 'urban contemporary']",1997,223466,52,0.617,0.884,7,-6.739,0,0.0672,0.0971,1.2e-05,0.111,0.346,129.435,223467,4
215,Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV,hip-hop,https://open.spotify.com/track/0I3q5fE6wg7LIfHGngUTnV,Outkast,1G9G7WwrXka3Z1r7aIDjI7,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop']",2000-10-31,270506,81,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,270507,4
216,Let's Go (feat. Big D & Twista),1fLibtVj3MrNTwRZq5yUOs,hip-hop,https://open.spotify.com/track/1fLibtVj3MrNTwRZq5yUOs,"['Trick Daddy', 'Big D', 'Twista']","['12FHARd9fY0Tu0ila4Ua25', '3a2TTT8yA6ffsrAyNRUoGg', '6vbY3hOaCAhC7VjucswgdS']","[['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], [], ['chicago rap', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'trap', 'urban contemporary']]",2004-10-26,222200,66,0.748,0.767,11,-7.806,0,0.172,0.0267,0.0,0.334,0.519,133.929,222200,4
217,G.O.M.D.,16qYlQ6koFxYVbiJbGHblz,hip-hop,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'north carolina hip hop', 'rap']",2014-12-09,301133,73,0.89,0.393,4,-10.821,0,0.267,0.331,8.81e-06,0.283,0.304,128.084,301133,4
218,Liife,1W8vII5CLpMMzAGvGlAgCk,hip-hop,https://open.spotify.com/track/1W8vII5CLpMMzAGvGlAgCk,"['Desiigner', 'Gucci Mane']","['7pFeBzX627ff0VnN6bxPR4', '13y7CgLHjMVRMDqxdx0Xdo']","[['pop rap', 'rap', 'trap', 'viral trap'], ['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2017-06-27,197680,52,0.684,0.612,4,-6.007,0,0.289,0.11,0.0,0.331,0.295,77.495,197680,4
219,Hey Ma,0Uhnzk5zI46IRlQ04LNOtc,hip-hop,https://open.spotify.com/track/0Uhnzk5zI46IRlQ04LNOtc,"['Cam’ron', 'Juelz Santana', 'Freekey Zeekey', 'Toya']","['7iMvwE8qANp3aIfAGKEAwS', '6Uh8uJyN9g7oFjDK16nJgb', '6EjZmcZTs67OVOG511gGn3', '6cStgiv1qH5z6GYrFsjuGj']","[['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['gangster rap', 'harlem hip hop', 'hip hop', 'nyc rap', 'pop rap', 'rap', 'trap'], [], ['hip pop']]",2002-01-01,232533,61,0.791,0.666,8,-5.484,1,0.341,0.0256,6.33e-06,0.0796,0.938,90.345,232533,4
220,Dang! (feat. Anderson .Paak),5iUQMwxUPdJBFeGkePtM66,hip-hop,https://open.spotify.com/track/5iUQMwxUPdJBFeGkePtM66,"['Mac Miller', 'Anderson .Paak']","['4LLpKhyESsyAXpc4laK94U', '3jK9MiCrA42lLAdMGUZpwa']","[['hip hop', 'pittsburgh rap', 'rap'], ['escape room']]",2016-09-16,305350,73,0.836,0.67,5,-6.907,0,0.23,0.00826,0.000355,0.0837,0.556,107.018,305350,4
221,Grillz,0Aqlt4N5h6rUtKnd09VXpr,hip-hop,https://open.spotify.com/track/0Aqlt4N5h6rUtKnd09VXpr,"['Nelly', 'Paul Wall', 'Ali & Gipp']","['2gBjLmx6zQnFGQJCAQpRgw', '0k7Xl1pqI3tu8sSEjo5oEg', '01ZpL2TZ4QxYNDLc70RIiT']","[['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary'], ['chopped and screwed', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['dirty south rap', 'pop rap', 'southern hip hop']]",2005-11-25,271160,55,0.863,0.514,4,-7.243,0,0.249,0.0419,0.0,0.301,0.843,82.985,271160,4
222,DUCKWORTH.,0y9uTzK9cNKSAEHnpeRG8C,hip-hop,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",2017-04-14,248613,65,0.552,0.731,7,-6.873,1,0.615,0.0536,0.0,0.258,0.632,174.516,248613,4
223,BedRock,3iL2l5gUqyPS6vDwJFgJTR,hip-hop,https://open.spotify.com/track/3iL2l5gUqyPS6vDwJFgJTR,"['Young Money', 'Lloyd']","['5OrB6Jhhrl9y2PK0pSV4VP', '1Xfmvd48oOhEWkscWyEbh9']","[['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['dance pop', 'hip pop', 'pop', 'pop r&b', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']]",2009-01-01,288133,71,0.733,0.664,8,-6.163,1,0.295,0.102,0.0,0.191,0.557,148.005,288133,4
224,Studio,29gsi1zZrZxdStACmTQB0Z,hip-hop,https://open.spotify.com/track/29gsi1zZrZxdStACmTQB0Z,"['ScHoolboy Q', 'BJ The Chicago Kid']","['5IcR3N7QB1j6KBL8eImZ8m', '07d5etnpjriczFBB8pxmRe']","[['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop'], ['alternative r&b', 'chicago rap', 'hip hop', 'indie r&b', 'indie soul', 'neo soul', 'pop r&b', 'r&b', 'underground hip hop']]",2014-01-01,278066,67,0.709,0.589,8,-7.776,0,0.0433,0.0507,0.0,0.0585,0.58,133.922,278067,3
225,Da Joint,28AvvchUP85ihRe9xCzcfB,hip-hop,https://open.spotify.com/track/28AvvchUP85ihRe9xCzcfB,EPMD,3zpKjsMg2gw1St5WcWoUJN,"['east coast hip hop', 'electro', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'rap']",1997-09-16,208360,60,0.734,0.466,10,-8.658,0,0.464,0.243,0.0,0.106,0.788,89.318,208360,4
226,X,16LnNR25rqcvQVNv5UEQ7g,hip-hop,https://open.spotify.com/track/16LnNR25rqcvQVNv5UEQ7g,Xzibit,4tujQJicOnuZRLiBFdp3Ou,"['detroit hip hop', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap']",2009-07-23,255546,54,0.935,0.608,4,-5.583,0,0.233,0.102,0.0,0.0891,0.829,96.913,255547,4
227,Herside Story,564oa00vY05d1uYnTEAAmE,hip-hop,https://open.spotify.com/track/564oa00vY05d1uYnTEAAmE,"['GoldLink', 'Hare Squead']","['5XenQ7XfcvQdfIbpLEFaKQ', '3OqgnoaUHWX4ih4oAL0zzQ']","[['alternative r&b', 'dmv rap', 'hip hop', 'indie soul', 'r&b', 'rap', 'underground hip hop'], ['irish hip hop']]",2017-03-24,183760,65,0.885,0.595,7,-5.487,1,0.286,0.656,4.42e-06,0.105,0.754,148.034,183760,4
228,X (feat. Future),6fwdbPMwP1zVStm8FybmkO,hip-hop,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO,"['21 Savage', 'Metro Boomin', 'Future']","['1URnnhqYAYcrqrcwql10ft', '0iEtIxbK0KxaSlF7G42ZOp', '1RyvyyTE3xzB2ZywiAwp0i']","[['atl hip hop', 'rap', 'trap'], ['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2016-07-15,258880,71,0.835,0.413,1,-9.81,1,0.396,0.373,0.00133,0.101,0.111,149.004,258880,4
229,Met Gala (feat. Offset),2XaInsPPUkZRkY4uFJ3AHK,hip-hop,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK,"['Gucci Mane', 'Offset']","['13y7CgLHjMVRMDqxdx0Xdo', '4DdkRBBYG6Yk9Ka8tdJ9BW']","[['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2017-05-26,209142,61,0.817,0.587,2,-6.502,1,0.108,0.052,0.00165,0.185,0.352,140.062,209143,4
230,Really Doe,6dHatCnuOb1TdBIeJTK3Y0,hip-hop,https://open.spotify.com/track/6dHatCnuOb1TdBIeJTK3Y0,"['Danny Brown', 'Kendrick Lamar', 'Ab-Soul', 'Earl Sweatshirt']","['7aA592KWirLsnfb5ulGWvU', '2YZyLoL8N0Wb9xBt1NhZWg', '0g9vAlRPK9Gt3FKCekk4TW', '3A5tHz1SfngyOZM2gItYKu']","[['alternative hip hop', 'detroit hip hop', 'escape room', 'hip hop', 'rap', 'underground hip hop'], ['conscious hip hop', 'hip hop', 'rap', 'west coast rap'], ['alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop'], ['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']]",2016-09-27,319433,56,0.692,0.983,1,-3.469,1,0.29,0.0417,0.0,0.21,0.792,75.992,319434,4
231,Norf Norf,4uQ7wYsuL0DryknoDc11Hk,hip-hop,https://open.spotify.com/track/4uQ7wYsuL0DryknoDc11Hk,Vince Staples,68kEuyFKyqrdQQLLsmiatm,"['conscious hip hop', 'escape room', 'hip hop', 'rap', 'underground hip hop']",2015-06-30,183160,68,0.925,0.549,7,-6.572,1,0.0656,0.396,0.000154,0.11,0.0904,100.014,183160,4
232,Rent Money,5W9QCBJ6Em0XWX333YrNhc,hip-hop,https://open.spotify.com/track/5W9QCBJ6Em0XWX333YrNhc,Future,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",2017-06-30,265366,55,0.694,0.493,1,-8.581,1,0.373,0.0331,2.04e-06,0.431,0.313,166.457,265366,4
233,Still Fly,563vSy3HB5NHxel1VGQCW6,hip-hop,https://open.spotify.com/track/563vSy3HB5NHxel1VGQCW6,Big Tymers,4jWGfUCFeTu5e0wprRhHXR,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",2002-01-01,335613,62,0.675,0.607,11,-3.538,1,0.162,0.0302,8.97e-06,0.339,0.56,177.928,335613,4
234,Ms. Fat Booty,0IVAlb0cFCH1cQ974iR1TU,hip-hop,https://open.spotify.com/track/0IVAlb0cFCH1cQ974iR1TU,Mos Def,0Mz5XE0kb1GBnbLQm2VbcO,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop']",1999-10-12,223546,68,0.782,0.589,1,-4.827,1,0.189,0.148,0.0,0.164,0.869,90.438,223547,4
235,Wu-Tang Clan Ain't Nuthing ta F' Wit,24vNw0Z0srb4zYXwrakw8E,hip-hop,https://open.spotify.com/track/24vNw0Z0srb4zYXwrakw8E,Wu-Tang Clan,34EP7KEpOjXcM2TCat1ISk,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1993-11-09,216133,64,0.826,0.566,10,-10.747,0,0.31,0.197,0.0,0.356,0.653,99.13,216133,4
236,When I B On Tha Mic,2p9sprAX27D6U5cuSE9NsM,hip-hop,https://open.spotify.com/track/2p9sprAX27D6U5cuSE9NsM,Rakim,3PyWEKLWI0vHPmoNrIX0QE,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1999-01-01,222933,63,0.836,0.484,2,-7.332,1,0.327,0.0454,0.0,0.0557,0.839,95.941,222933,4
237,93 'Til Infinity,0PV1TFUMTBrDETzW6KQulB,hip-hop,https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB,Souls Of Mischief,5Rzqmz1zAszembFHGZQuAt,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'turntablism']",1993-02-13,286440,68,0.59,0.672,1,-11.792,1,0.412,0.125,1.04e-06,0.147,0.688,206.247,286440,4
238,BRACKETS,5sWbwccBcyHsg5LEKWGZo9,hip-hop,https://open.spotify.com/track/5sWbwccBcyHsg5LEKWGZo9,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'north carolina hip hop', 'rap']",2018-04-20,315771,60,0.678,0.567,10,-9.148,0,0.261,0.188,1.67e-06,0.164,0.658,84.039,315771,4
239,Represent,4kxAgnWw4GKmqcuUiXn60o,hip-hop,https://open.spotify.com/track/4kxAgnWw4GKmqcuUiXn60o,Nas,20qISvAhX20dpIbOOzGK3q,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",2014-04-15,252600,49,0.708,0.832,1,-4.964,1,0.318,0.02,2.8e-06,0.189,0.618,92.428,252600,4
240,Moment Of Truth,1fotoYONO343JjbC8XvPSl,hip-hop,https://open.spotify.com/track/1fotoYONO343JjbC8XvPSl,Gang Starr,5cMgGlA1xGyeAB2ctYlRdZ,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1998-03-31,247333,55,0.532,0.819,6,-5.282,0,0.256,0.0157,0.0,0.371,0.594,90.215,247333,4
241,Transportin',1WIZiOuNO3woKfdlSK2gNn,hip-hop,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap']",2017-08-18,169344,70,0.804,0.66,10,-4.86,0,0.0726,0.0319,0.0,0.103,0.257,94.053,169345,4
