,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
175,"Strauss, R: Also sprach Zarathustra, Op. 30 (Opening)",4BkaO57Zh4Ra5aMIwrzAeT,classical,https://open.spotify.com/track/4BkaO57Zh4Ra5aMIwrzAeT,"['Richard Strauss', 'Klaus Tennstedt', 'London Philharmonic Orchestra']","['6pAwHPeExeUbMd5w7Iny6D', '2uuAaf6yCHYDZDVCdMUlA3', '3PfJE6ebCbCHeuqO4BfNeA']","[['classical', 'german romanticism', 'post-romantic era'], ['orchestral performance'], ['british orchestra', 'classical performance', 'orchestra']]",2010-09-06,106853,0,0.163,0.245,0,-14.819,1,0.0322,0.391,0.728,0.107,0.0372,81.52,106853,4
176,"14 Songs, Op. 34: Vocalise, Op. 34, No. 14",1jsymmUYkC76PZcCgZTG49,classical,https://open.spotify.com/track/1jsymmUYkC76PZcCgZTG49,"['Sergei Rachmaninoff', 'Maria Kliegel', 'Raymund Havenith']","['0Kekt6CKSo0m5mivKcoH51', '0SPYS9NzfjFEplX7yD7PsK', '27RDJ5lNpeB21OEIWxbxVJ']","[['classical', 'post-romantic era', 'russian romanticism', 'ukrainian classical'], ['classical cello'], ['german classical piano']]",1997-05-20,417240,28,0.125,0.055,4,-26.82,0,0.0419,0.992,0.894,0.0755,0.102,79.724,417240,4
177,"Becoming one of ""The People"" Becoming one with Neytiri",1UBd7aWHZCz8yirI9KCvAU,classical,https://open.spotify.com/track/1UBd7aWHZCz8yirI9KCvAU,James Horner,3PhL2Vdao2v8SS8AptuhAr,['soundtrack'],2009-12-07,463706,55,0.0993,0.0902,1,-26.307,1,0.0428,0.692,0.85,0.0745,0.0382,71.062,463707,3
178,Deux Arabesques L. 66: No. 1 Andante con moto,5eRfljNo9nICHm8i77T1rA,classical,https://open.spotify.com/track/5eRfljNo9nICHm8i77T1rA,"['Claude Debussy', 'Zoltán Kocsis']","['1Uff91EOsvd99rtAupatMP', '5Gi9bw3svtZMwonzcQG2wm']","[['classical', 'impressionism', 'post-romantic era'], ['classical performance', 'hungarian classical performance', 'hungarian classical piano']]",1990-01-01,234000,39,0.256,0.017,4,-27.418,1,0.0349,0.994,0.912,0.0663,0.0561,69.566,234000,3
179,"24 Preludes, Op. 28: Prelude No. 4 in E Minor",3hO3haFBsrcCzIFd6HJXnj,classical,https://open.spotify.com/track/3hO3haFBsrcCzIFd6HJXnj,"['Frédéric Chopin', 'Evgeny Kissin']","['7y97mc3bZRFXzT2szRM4L4', '71kYWgqr6eHLOZj6u3JTuJ']","[['classical', 'early romantic era', 'polish classical'], ['classical', 'classical performance', 'classical piano', 'russian classical piano']]",1999-02-01,111493,17,0.401,0.0109,4,-28.756,0,0.064,0.994,0.945,0.0956,0.0378,73.103,111493,4
180,"Lemminkainen Suite, Op. 22: II. The Swan of Tuonela",2cIUOae4mpQt5PsD8Mqver,classical,https://open.spotify.com/track/2cIUOae4mpQt5PsD8Mqver,"['Jean Sibelius', 'London Philharmonic Orchestra', 'Paavo Berglund']","['7jzR5qj8vFnSu5JHaXgFEr', '3PfJE6ebCbCHeuqO4BfNeA', '3TRLbu1HiKgouyapoZE421']","[['classical', 'finnish classical', 'impressionism', 'post-romantic era'], ['british orchestra', 'classical performance', 'orchestra'], ['orchestral performance']]",2012-09-04,556693,0,0.0906,0.0619,9,-27.055,0,0.0452,0.791,0.838,0.11,0.0309,86.672,556693,4
181,Happiness,3BO3R8SLyb9cfSCgk1kXUl,classical,https://open.spotify.com/track/3BO3R8SLyb9cfSCgk1kXUl,"['Jónsi', 'Alex Somers']","['3khg8RDB6nMuw34w1IHS6Y', '51UcKPhDKdKDGIjec0781x']","[['compositional ambient', 'icelandic pop', 'post-rock'], ['compositional ambient', 'nordic soundtrack']]",2009-07-21,560653,0,0.147,0.247,7,-16.216,1,0.0387,0.867,0.971,0.0903,0.0384,138.457,560653,1
182,"Songs My Mother Taught Me (from ""Gypsy Songs"", Op. 55, No. 4)",7nnjUHV4bxuHVdrADKZber,classical,https://open.spotify.com/track/7nnjUHV4bxuHVdrADKZber,"['Antonín Dvořák', 'Kathryn Stott', 'Yo-Yo Ma']","['6n7nd5iceYpXVwcx8VPpxF', '7JmDqds7Y1LRSWZVM8e0Og', '5Dl3HXZjG6ZOWT5cV375lk']","[['classical', 'czech classical', 'late romantic era'], ['british classical piano', 'classical performance'], ['classical cello', 'classical performance']]",2015-09-04,116920,0,0.286,0.045,11,-27.32,0,0.0431,0.978,0.263,0.112,0.0733,89.694,116920,3
183,"Tchaikovsky: Swan Lake (Ballet), Op. 20, Act 2: No. 10, Scène (Moderato)",2jjVsWQEUeZ06qSqF8xiBr,classical,https://open.spotify.com/track/2jjVsWQEUeZ06qSqF8xiBr,"['Pyotr Ilyich Tchaikovsky', 'London Symphony Orchestra', 'André Previn']","['3MKCzCnpzw3TjUYs2v7vDA', '5yxyJsFanEAuwSM5kOuZKc', '2tfWguHr2nj4e8KXLKciVq']","[['classical', 'late romantic era', 'russian romanticism'], ['british orchestra', 'classical', 'classical performance', 'orchestra'], ['orchestral performance']]",1976,166866,0,0.109,0.167,4,-18.669,0,0.0382,0.91,0.92,0.109,0.0692,86.554,166867,4
184,Terpsichore*: a. Bransle Gay 1 b. Bransle de Montirande,2gDPe8PE5re1hcxHGxMz7A,classical,https://open.spotify.com/track/2gDPe8PE5re1hcxHGxMz7A,"['Michael Praetorius', 'Westra Aros Pipers', 'Bourrasque Ensemble', 'Bertil Färnlof']","['0OTPgUKkDp058dC3czXFM2', '1QETG26RxJS1RRliVT6Qm8', '0XeZ2nzJ3bQPUYx9D6XHAz', '59lWIG80p2CrhGqCjTQ0CA']","[['classical', 'early music', 'german renaissance', 'renaissance'], ['early music ensemble'], [], []]",1998-10-13,155240,18,0.517,0.129,3,-22.93,1,0.0362,0.906,0.00777,0.121,0.511,104.562,155240,3
185,"Tchaikovsky: Swan Lake, Op. 20, Act 2: No. 13 Dances of the Swans - IV. Dance of the Cygnets (Allegro moderato)",38iCfXPXqyeEHsNtlxjtSG,classical,https://open.spotify.com/track/38iCfXPXqyeEHsNtlxjtSG,"['Pyotr Ilyich Tchaikovsky', 'André Previn', 'London Symphony Orchestra']","['3MKCzCnpzw3TjUYs2v7vDA', '2tfWguHr2nj4e8KXLKciVq', '5yxyJsFanEAuwSM5kOuZKc']","[['classical', 'late romantic era', 'russian romanticism'], ['orchestral performance'], ['british orchestra', 'classical', 'classical performance', 'orchestra']]",1976,86453,0,0.69,0.038,6,-33.714,0,0.0347,0.951,0.883,0.0936,0.77,109.281,86453,4
186,Near Light,5ykXsKJqx0GE0dsogxjylG,classical,https://open.spotify.com/track/5ykXsKJqx0GE0dsogxjylG,Ólafur Arnalds,7E3BRXV9ZbCt5lQTCXMTia,"['bow pop', 'compositional ambient', 'icelandic classical', 'neo-classical', 'neoclassical darkwave']",2011-12-02,208400,16,0.481,0.323,2,-14.384,1,0.0326,0.964,0.904,0.102,0.0837,117.963,208400,4
187,The Heart Asks Pleasure First / The Promise - Edit,2Yjv7MOdst5y6fFsq4cKOL,classical,https://open.spotify.com/track/2Yjv7MOdst5y6fFsq4cKOL,Michael Nyman,2LvhyFvUCDJ7gFuEBOcrM8,"['bow pop', 'british contemporary classical', 'british soundtrack', 'compositional ambient', 'minimalism', 'post-minimalism', 'soundtrack']",1993-01-01,191866,56,0.208,0.276,9,-14.648,0,0.0293,0.961,0.92,0.129,0.231,177.108,191867,3
188,"Nocturne in E-Flat Major, Op. 9, No.2",24A3HjyT5sGnrejr7yLDod,classical,https://open.spotify.com/track/24A3HjyT5sGnrejr7yLDod,"['Frédéric Chopin', 'Vladimir Feltsman']","['7y97mc3bZRFXzT2szRM4L4', '2YU2DA6yZZ0pmcR4utb3TM']","[['classical', 'early romantic era', 'polish classical'], ['classical piano', 'russian classical piano']]",2011-02-01,232240,0,0.393,0.0462,3,-25.575,1,0.0379,0.992,0.906,0.1,0.071,136.88,232240,3
189,A Village Romeo and Juliet / Scene 5: The Walk to the Paradise Garden,1GZZIJyYnH9XT5yFz7BI44,classical,https://open.spotify.com/track/1GZZIJyYnH9XT5yFz7BI44,"['Frederick Delius', 'Orchestra of the Welsh National Opera', 'Sir Charles Mackerras']","['65YhYi4Fz5Ibgq7ueev2Rm', '5ddCGRkw1N2uWAsfeHVL8D', '1iyvtzGjtuQa1I5UGpzk6l']","[['classical', 'early modern classical', 'impressionism', 'post-romantic era'], ['opera'], ['orchestral performance']]",1990-01-01,610506,18,0.107,0.0539,4,-20.542,1,0.0437,0.95,0.896,0.137,0.0302,92.033,610507,4
190,"Cello Concerto in A Minor, Op. 129: II. Langsam",21JQE4MOrdxF6YNtBkeTJo,classical,https://open.spotify.com/track/21JQE4MOrdxF6YNtBkeTJo,"['Robert Schumann', 'Jacqueline du Pré', 'Deutsches Symphonie-Orchester Berlin', 'Gerd Albrecht']","['2UqjDAXnDxejEyE0CzfUrZ', '5VRErWhTZd0si1lqt1DwoW', '49TgMBH68KIFiOmLMoUOWY', '11MHwZdr4rDmsgFij2SzWB']","[['classical', 'early romantic era', 'german romanticism'], ['classical cello', 'classical performance'], ['german orchestra', 'orchestra'], []]",2013-06-07,273166,12,0.0987,0.0677,5,-22.243,1,0.0441,0.956,0.775,0.212,0.0377,88.279,273167,3
191,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",0xX7kREWmOGBWzYNcpZwRN,classical,https://open.spotify.com/track/0xX7kREWmOGBWzYNcpZwRN,"['César Franck', 'Joshua Bell', 'Jeremy Denk']","['1C3sffOOvQNUwg4YIsvKqy', '3Ka1nDpDzxDveEqUPzIeom', '6aMKh0D0j5K7z1ECYRHvJP']","[['classical', 'french romanticism', 'late romantic era'], ['bow pop', 'classical performance', 'violin'], ['american classical piano', 'classical performance', 'classical piano']]",2012-01-06,364093,50,0.25,0.135,9,-18.615,1,0.0488,0.958,0.0349,0.0477,0.179,94.404,364093,4
192,"Le Quattro Stagioni: Violin Concerto No. 2 in G Minor, Op. 8, RV 315, ""L'estate"": I. Allegro non molto. Allegro",6cSrouWoID5h8elyKpIHzj,classical,https://open.spotify.com/track/6cSrouWoID5h8elyKpIHzj,"['Antonio Vivaldi', 'Dmitry Sinkovsky', 'La Voce Strumentale']","['2QOIawHpSlOwXDvSqQ9YJR', '6KxLsPEyo1B169xGOWUCwD', '0hQy24Snm3txnO86NWwQe1']","[['baroque', 'classical', 'early music', 'italian baroque'], ['classical performance', 'violin'], ['baroque ensemble']]",2015-03-09,332400,0,0.287,0.176,7,-21.978,0,0.0578,0.8,0.00465,0.103,0.0883,151.479,332400,3
193,Shaker Loops (version for string orchestra): A Final Shaking,4ig4joRGrX6jA2ln18ayR6,classical,https://open.spotify.com/track/4ig4joRGrX6jA2ln18ayR6,"['John Adams', 'Bournemouth Symphony Orchestra', 'Marin Alsop']","['35OhI7DSls022v9Bz9r0VZ', '2KuPDJp7FCpmaUy4jKcjfB', '0lluGWFB8hZ6HFktcH6kkr']","[['american contemporary classical', 'avant-garde', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism', 'post-minimalism'], ['british orchestra', 'orchestra'], ['classical performance', 'orchestral performance']]",2004-10-17,249373,14,0.167,0.0387,0,-29.153,1,0.0425,0.879,0.569,0.225,0.0801,77.706,249373,4
194,"3 Intermezzi, Op. 117: No. 3 in C-Sharp Minor, Andante con moto",5GkvPnH2sZRda9YSk92dcO,classical,https://open.spotify.com/track/5GkvPnH2sZRda9YSk92dcO,"['Johannes Brahms', 'Glenn Gould']","['5wTAi7QkpP6kp8a54lmTOq', '13dkPjqmbcchm8cXjEJQeP']","[['classical', 'german romanticism', 'late romantic era'], ['canadian classical piano', 'canadian contemporary r&b', 'classical', 'classical performance', 'classical piano']]",1961,318440,24,0.401,0.0323,1,-25.753,0,0.0474,0.994,0.922,0.0989,0.117,62.836,318440,3
195,"The Planets, Op. 32: Jupiter, the Bringer of Jollity",7pHdkCXkeC8AYHMcIDzUdf,classical,https://open.spotify.com/track/7pHdkCXkeC8AYHMcIDzUdf,"['Gustav Holst', 'SWR Vokalensemble Stuttgart', 'Staatsopernchor Stuttgart', 'Stuttgart Radio Symphony Orchestra', 'Sir Roger Norrington']","['5B7uXBeLc2TkR5Jk23qKIZ', '5moYgr3NmWTK84DjXClZhc', '5fv74j012NvvWI53yZIVE9', '4vEzvgseeeyXbDCBomJOCR', '2nXNvTKpp7LSEXNUMFOd1t']","[['british modern classical', 'classical', 'post-romantic era'], ['german choir'], [], ['german orchestra', 'orchestra', 'radio symphony'], ['classical performance', 'orchestral performance']]",2000-01-01,467040,0,0.365,0.229,5,-16.174,1,0.0397,0.973,0.888,0.216,0.279,131.935,467040,4
196,"Orff: Carmina Burana, Introduction, Fortuna Imperatrix Mundi: O Fortuna",4m5rO8vfR0H6V4J8sKTU2J,classical,https://open.spotify.com/track/4m5rO8vfR0H6V4J8sKTU2J,"['Carl Orff', 'Janice Watson', 'James Bowman', 'Donald Maxwell', 'Bournemouth Symphony Chorus', 'Waynflete Singers', 'Highcliffe Junior Choir', 'Bournemouth Symphony Orchestra', 'David Hill']","['4LXxsm5BF85PWnQ1dUDAze', '3OreHHlGPmeOu4QRWU8gZH', '4xxFcRBOp4jUE3tFHEEYeN', '2xeQveiOPcOQ2wfyAtnwNZ', '1cqgTAFV7jTXVQ3IXaYj8m', '1lAZyVFABDaT4XzLpUhLcO', '0JE9aqfHDnozXGZfDO3DwU', '2KuPDJp7FCpmaUy4jKcjfB', '4Qq5rJ5mqO9DIXo2OPBWG8']","[['classical', 'early modern classical'], ['classical soprano'], ['choral', 'classical countertenor', 'classical performance'], [], ['american choir'], ['british choir'], [], ['british orchestra', 'orchestra'], ['orchestral performance']]",1999-12-31,156360,32,0.289,0.197,9,-18.424,0,0.0341,0.921,0.00077,0.314,0.584,140.466,156360,3
197,Tomorrow's Song,3Cf47MOQsa3ijid90gr5Io,classical,https://open.spotify.com/track/3Cf47MOQsa3ijid90gr5Io,Ólafur Arnalds,7E3BRXV9ZbCt5lQTCXMTia,"['bow pop', 'compositional ambient', 'icelandic classical', 'neo-classical', 'neoclassical darkwave']",2011-12-02,177000,16,0.435,0.0428,0,-25.853,1,0.0377,0.988,0.929,0.107,0.152,141.316,177000,4
198,Providence,4tomnQKFLdhCYOtTSmlv4Q,classical,https://open.spotify.com/track/4tomnQKFLdhCYOtTSmlv4Q,Audiomachine,5F4ObszoeVebqtc0B3XqJa,"['epicore', 'scorecore', 'video game music']",2015-06-23,185693,22,0.389,0.526,0,-12.343,0,0.0476,0.743,0.899,0.114,0.0772,106.055,185693,4
199,"Sinfonia Domestica, Op. 53, TrV 209: 5. Finale. Sehr lebhaft",68kd5lJWU2NBDCUPYbu1mL,classical,https://open.spotify.com/track/68kd5lJWU2NBDCUPYbu1mL,"['Richard Strauss', 'Wiener Philharmoniker', 'André Previn']","['6pAwHPeExeUbMd5w7Iny6D', '003f4bk13c6Q3gAUXv7dGJ', '2tfWguHr2nj4e8KXLKciVq']","[['classical', 'german romanticism', 'post-romantic era'], ['austrian orchestra', 'classical performance', 'orchestra'], ['orchestral performance']]",1996-01-01,801666,3,0.239,0.276,0,-14.456,1,0.0416,0.957,0.93,0.326,0.0791,122.016,801667,4
200,Last Will And Testament,7f6FUsWJfCUCO01WqTgs1u,classical,https://open.spotify.com/track/7f6FUsWJfCUCO01WqTgs1u,Alexandre Desplat,71jzN72g8qWMCMkWC5p1Z0,"['french soundtrack', 'soundtrack']",2014-01-01,136866,29,0.444,0.125,5,-20.293,0,0.0375,0.734,0.955,0.125,0.189,137.98,136867,4
201,Wanderlust,65ncpfpqS6d0oF9UaIbvBn,classical,https://open.spotify.com/track/65ncpfpqS6d0oF9UaIbvBn,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,"['compositional ambient', 'neo-classical']",2015-03-01,343386,0,0.313,0.0368,2,-26.294,0,0.0395,0.995,0.902,0.0877,0.104,130.213,343387,4
202,Sunrise of the Planetary Dream Collector,0TWducu0FOa75QjURpxPVn,classical,https://open.spotify.com/track/0TWducu0FOa75QjURpxPVn,"['Terry Riley', 'Kronos Quartet']","['7DnLQaXsqcYkgm0nyDrB3r', '0M6xcJTswOl2qvExCJhiS3']","[['american contemporary classical', 'avant-garde', 'compositional ambient', 'contemporary classical', 'drone', 'experimental', 'fourth world', 'microtonal', 'minimalism', 'tzadik'], ['bow pop', 'classical performance', 'compositional ambient', 'modern string quartet', 'string quartet']]",2015-06-16,752306,21,0.422,0.217,4,-19.031,0,0.042,0.989,0.865,0.0982,0.38,108.521,752307,4
203,"Concerto for Orchestra, Sz.116: Finale: Pesante; Presto",0uQh79gIj7IgFI68CLmk6d,classical,https://open.spotify.com/track/0uQh79gIj7IgFI68CLmk6d,Fritz Reiner,4nsMLwMcViXAqwTLJ71y8i,"['classical performance', 'historic orchestral performance', 'orchestral performance']",1993-03-01,540440,0,0.283,0.273,0,-16.699,1,0.0436,0.819,0.86,0.404,0.136,138.82,540440,4
204,"String Quartet No. 3 in D Major, Op. 18: I. Allegro",4ZTY5VL2UbVghLuVkhAQdc,classical,https://open.spotify.com/track/4ZTY5VL2UbVghLuVkhAQdc,"['Ludwig van Beethoven', 'Jerusalem Quartet']","['2wOqMjp9TyABvtHdOSOTUS', '7AnE8Jpu1vxLeXcs6OKYHE']","[['classical', 'classical era', 'early romantic era', 'german romanticism'], ['string quartet']]",2015-08-31,446453,18,0.329,0.0793,2,-18.199,1,0.0418,0.886,0.696,0.045,0.159,101.172,446453,4
205,"1812 Festival Overture, Op. 49: 1812 Overture, Op. 49: Finale",6kQsS6IALerD0Wa8PJloPf,classical,https://open.spotify.com/track/6kQsS6IALerD0Wa8PJloPf,"['Pyotr Ilyich Tchaikovsky', 'Royal Philharmonic Orchestra', 'Adrian Leaper']","['3MKCzCnpzw3TjUYs2v7vDA', '0MvSBMGRQJY3mRwIbJsqF1', '27kuIxOlYJi0Wt6dH7Xe5Y']","[['classical', 'late romantic era', 'russian romanticism'], ['british orchestra', 'orchestra'], []]",2005-01-01,229000,35,0.233,0.537,3,-13.141,1,0.0616,0.482,0.773,0.0789,0.0857,85.021,229000,4
206,Clarinet Concertino: Concertino for Clarinet and String Orchestra,0Vjz7AGR5eDAa1CoSUBIZL,classical,https://open.spotify.com/track/0Vjz7AGR5eDAa1CoSUBIZL,"['Nicola LeFanu', 'Fiona Cross', 'Goldberg Ensemble', 'Malcolm Layfield']","['2EftfcfrFPw58DdrjX1tSG', '17KmMY6o9vxmpgxSViPe6Y', '5U1ccOxzZJrGZpz4fBWQ5p', '0QlfO297sDX0ejiVWbM8ji']","[['british contemporary classical'], [], [], []]",2004-10-17,999733,0,0.262,0.00702,7,-24.763,1,0.0466,0.957,0.022,0.0975,0.039,101.553,999733,4
207,The Theory of Everything,0kbLBB45YGGWNu3AUL6FIL,classical,https://open.spotify.com/track/0kbLBB45YGGWNu3AUL6FIL,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,"['bow pop', 'compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",2014-11-04,68691,0,0.421,0.117,2,-17.703,1,0.04,0.842,0.948,0.116,0.181,104.111,68692,4
208,Warsaw Concerto,5pg9vSNAOFLtyZpUU42cBo,classical,https://open.spotify.com/track/5pg9vSNAOFLtyZpUU42cBo,"['Richard Addinsell', 'Jean-Yves Thibaudet', 'BBC Symphony Orchestra', 'Hugh Wolff']","['06LiIUiAEMBc6yLMXn2aEV', '1Dot4uMsJMx8n1Xi7gAdV6', '23BiSNXm5UaRFuusoWisYO', '1sa3cLzMIDqNJgkNqHrhKt']","[['british modern classical', 'classic turkish pop', 'light music'], ['classical piano', 'french classical piano', 'soundtrack'], ['british orchestra', 'classical performance', 'orchestra', 'theme'], []]",1998-01-01,540066,0,0.213,0.145,11,-19.339,1,0.0345,0.982,0.908,0.105,0.0377,76.19,540067,3
209,Love Death Birth,1VVctyBSkwixu6hV2W2yA5,classical,https://open.spotify.com/track/1VVctyBSkwixu6hV2W2yA5,Carter Burwell,0SbSDzM4X41hnlURed0fcV,"['classic soundtrack', 'scorecore', 'soundtrack']",2011-11-04,363573,41,0.124,0.165,7,-16.056,1,0.0369,0.777,0.849,0.0735,0.0427,175.161,363573,4
210,"The 4 Seasons: Violin Concerto In F Minor, Op. 8, No. 4, RV 297, ""L'inverno"" (Winter): II. Largo",1qxGvwVUopoFqCeuHzECUB,classical,https://open.spotify.com/track/1qxGvwVUopoFqCeuHzECUB,"['Antonio Vivaldi', 'Capella Istropolitana', 'Takako Nishizaki']","['2QOIawHpSlOwXDvSqQ9YJR', '3COykW4UPvB0DqwnzlnfWt', '2vIpN8nPvtMZUWyGicF2oj']","[['baroque', 'classical', 'early music', 'italian baroque'], ['chamber orchestra', 'symfonicky orchestr'], ['japanese classical performance', 'violin']]",1995-03-15,140133,33,0.225,0.0667,3,-26.712,1,0.0481,0.898,0.202,0.189,0.118,63.9,140133,3
211,"Water Music Suite No.1 In F, HWV 348: 5. Air",7wcYcpYgWQ1JofuqTu7jhk,classical,https://open.spotify.com/track/7wcYcpYgWQ1JofuqTu7jhk,"['George Frideric Handel', 'The English Concert', 'Trevor Pinnock']","['1QL7yTHrdahRMpvNtn6rI2', '2Oz3z7PPQUMU2KNYgcO1sA', '25mbgceDJKxXGP8c5FmC83']","[['baroque', 'classical', 'early music', 'english baroque', 'german baroque'], ['baroque ensemble', 'british choir', 'british orchestra', 'choral', 'classical performance', 'historically informed performance'], ['classical performance', 'harpsichord', 'historically informed performance', 'orchestral performance']]",1983-01-01,184000,30,0.199,0.0813,4,-23.31,1,0.0475,0.923,0.919,0.115,0.182,75.49,184000,4
212,"Symphony No. 9 in D Minor, WAB 109: II. Scherzo: Bewegt, lebhaft – Trio: Schnell – Scherzo",6yeqdGVLtsMucpxRZ9Hz6v,classical,https://open.spotify.com/track/6yeqdGVLtsMucpxRZ9Hz6v,"['Anton Bruckner', 'Philharmonia Orchestra', 'Christoph von Dohnányi']","['2bM3j1JQWBkmzuoZKu4zj2', '09KZU0NsS7jRa5p0SflmGY', '00Z7CY1UMeGccawHXlZ6Zd']","[['classical', 'late romantic era'], ['british orchestra', 'classical', 'classical performance', 'opera', 'orchestra'], []]",2015-08-28,651080,4,0.266,0.0767,6,-19.58,0,0.0573,0.956,0.782,0.076,0.0399,185.654,651080,4
213,In C - 2009 Remastered,4IIt36M11AQ5bHdzFQLEny,classical,https://open.spotify.com/track/4IIt36M11AQ5bHdzFQLEny,Terry Riley,7DnLQaXsqcYkgm0nyDrB3r,"['american contemporary classical', 'avant-garde', 'compositional ambient', 'contemporary classical', 'drone', 'experimental', 'fourth world', 'microtonal', 'minimalism', 'tzadik']",1968,2516986,15,0.492,0.507,7,-9.464,1,0.0434,0.982,0.913,0.164,0.0791,131.792,2516987,4
214,A Voyage Begins,55wZi8kAOHttzy927WdDeE,classical,https://open.spotify.com/track/55wZi8kAOHttzy927WdDeE,Dustin O'Halloran,6UEYawMcp2M4JFoXVOtZEq,"['compositional ambient', 'neo-classical', 'soundtrack']",2015-08-24,311360,14,0.0813,0.0127,2,-29.964,0,0.0467,0.938,0.946,0.078,0.0382,81.838,311360,4
215,The Firebird Suite *: Finale,2w1UWIyMRcNqbseWaJJ5XX,classical,https://open.spotify.com/track/2w1UWIyMRcNqbseWaJJ5XX,"['Igor Stravinsky', 'Belgian Radio and Television Philharmonic Orchestra', 'Alexander Rahbari']","['7ie36YytMoKtPiL7tUvmoE', '46Y1wFSF9ScMqk1U4SBGky', '2enPrYI2oHc6IWCuCmLfX9']","[['classical', 'early modern classical', 'neoclassicism', 'russian modern classical'], ['orchestra'], []]",1997-07-24,210040,22,0.086,0.287,1,-15.541,0,0.0358,0.885,0.804,0.0601,0.0568,82.604,210040,4
216,Cavalleria Rusticana (1987 - Remaster): Intermezzo (Orchestra),0BqbWiOxccb0qQshm3Whjt,classical,https://open.spotify.com/track/0BqbWiOxccb0qQshm3Whjt,"['Philharmonia Orchestra', 'Riccardo Muti']","['09KZU0NsS7jRa5p0SflmGY', '7silW8RiEOoLBgAg5JBCL1']","[['british orchestra', 'classical', 'classical performance', 'opera', 'orchestra'], ['classical performance', 'opera', 'orchestral performance']]",2006-03-13,224546,30,0.155,0.0958,5,-18.049,1,0.0393,0.876,0.896,0.389,0.0372,139.609,224547,3
217,Extremely Loud And Incredibly Close,5gMVhIqRq96a5pnfuj8HL0,classical,https://open.spotify.com/track/5gMVhIqRq96a5pnfuj8HL0,Alexandre Desplat,71jzN72g8qWMCMkWC5p1Z0,"['french soundtrack', 'soundtrack']",2012-12-25,117673,0,0.474,0.0118,9,-31.108,0,0.0318,0.991,0.891,0.0622,0.0656,79.1,117673,3
218,Bær,0sPzBdSWYsp5X9qLyplRVV,classical,https://open.spotify.com/track/0sPzBdSWYsp5X9qLyplRVV,Hildur Guðnadóttir,2lD1D6eEh7xQdBtnl2Ik7Y,"['cello', 'compositional ambient', 'drone', 'icelandic classical', 'icelandic experimental', 'modern cello', 'soundtrack']",2014-06-30,197600,0,0.148,0.07,4,-19.721,0,0.046,0.941,0.883,0.153,0.0386,75.46,197600,4
219,"Canon in D Major, P. 37",2txF2tgoSqvV4Mxqq0hBri,classical,https://open.spotify.com/track/2txF2tgoSqvV4Mxqq0hBri,"['Johann Pachelbel', 'Edward Brewer', 'Orpheus Chamber Orchestra']","['62TD7509VQIxUe4WpwO0s3', '2HRbzTmX88HUdOtvyqwxrA', '35pZsti1RSA5Zv98jAm8kX']","[['baroque', 'classical', 'german baroque'], [], ['american orchestra', 'chamber orchestra', 'classical organ', 'classical performance']]",2001-01-01,244706,35,0.266,0.184,2,-17.884,1,0.042,0.902,0.518,0.209,0.156,116.15,244707,4
220,"Danse macabre in G Minor, Op. 40",1IM8x4lxZVOOP9gpQD6c5s,classical,https://open.spotify.com/track/1IM8x4lxZVOOP9gpQD6c5s,"['Camille Saint-Saëns', 'Slovak Radio Symphony Orchestra', 'Keith Clark']","['436sYg6CZhNefQJogaXeK0', '428GNN7qZnTsMaK3SfPo6D', '2sGN4C0QLE8MqhMC6jToDw']","[['classical', 'french romanticism', 'late romantic era'], ['ballet class', 'orchestra', 'radio symphony', 'symfonicky orchestr'], []]",1996-12-31,432133,53,0.442,0.181,7,-20.419,0,0.0443,0.906,0.656,0.0598,0.172,115.884,432133,4
