,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
220,Wild Child,1aPQhwQfYSYM81SVDeC92T,heavy-metal,https://open.spotify.com/track/1aPQhwQfYSYM81SVDeC92T,W.A.S.P.,3BVkDHWRvLJEyKdvhLbjsq,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",1985,312573,0,0.357,0.897,1,-6.37,1,0.0452,0.00938,0.00107,0.318,0.406,146.272,312573,4
221,Neo Seoul,4Us1fYjKY8obaermNIkPYT,heavy-metal,https://open.spotify.com/track/4Us1fYjKY8obaermNIkPYT,After The Burial,0uNj4RxFjG0iVPlZS753en,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'minneapolis metal', 'progressive metalcore']",2013-12-17,238499,46,0.493,0.877,1,-5.907,1,0.04,0.00535,0.00428,0.0942,0.189,141.963,238500,4
222,In Waves,1yYr4D1KjhhyDD5bZIiFQy,heavy-metal,https://open.spotify.com/track/1yYr4D1KjhhyDD5bZIiFQy,Trivium,278ZYwGhdK6QTzE3MFePnP,"['alternative metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",2011-08-03,302466,59,0.477,0.94,9,-3.435,1,0.103,0.000211,0.0518,0.346,0.338,76.517,302467,4
223,Lempo,44kkh4tVlfHfAFqoPIjHjs,heavy-metal,https://open.spotify.com/track/44kkh4tVlfHfAFqoPIjHjs,Korpiklaani,521Yl3LUvD7G9dMRO4fpCy,"['finnish metal', 'folk metal', 'nordic folk metal', 'power metal', 'viking metal']",2015-05-01,335346,0,0.385,0.927,9,-4.57,1,0.0535,1.67e-05,0.0004,0.377,0.487,180.08,335347,4
224,We Are The Others,6uKvnGeg6xgzPTH3QSPTB6,heavy-metal,https://open.spotify.com/track/6uKvnGeg6xgzPTH3QSPTB6,Delain,6pIRdCtSE5hLFfIfcTAicI,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'power metal', 'slayer', 'symphonic metal']",2012-06-01,199280,47,0.52,0.897,4,-3.946,0,0.0797,0.00246,3.96e-06,0.111,0.397,139.02,199280,4
225,Oroborus,6WUNfk8ULz9ZdmC9f315Qp,heavy-metal,https://open.spotify.com/track/6WUNfk8ULz9ZdmC9f315Qp,Gojira,0GDGKpJFhVpcjIGF8N6Ewt,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal']",2008-10-13,321786,46,0.395,0.962,7,-4.568,0,0.0783,1.36e-05,0.0831,0.176,0.0681,136.839,321787,4
226,Bonded By Blood,40Q3GI2EZot9FVfZY1YBLs,heavy-metal,https://open.spotify.com/track/40Q3GI2EZot9FVfZY1YBLs,Exodus,76S65NHJHrNy4JTrXHP2BH,"['crossover thrash', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",2008-10-27,215920,0,0.424,0.988,2,-3.926,1,0.142,0.000177,0.0496,0.0722,0.453,163.986,215920,4
227,Viinamäen Mies,35xTFRe9rqRjK5PLdpqWNb,heavy-metal,https://open.spotify.com/track/35xTFRe9rqRjK5PLdpqWNb,Korpiklaani,521Yl3LUvD7G9dMRO4fpCy,"['finnish metal', 'folk metal', 'nordic folk metal', 'power metal', 'viking metal']",2015-05-01,178000,0,0.416,0.992,7,-3.946,1,0.0754,7.74e-06,2.26e-05,0.336,0.712,159.964,178000,4
228,The Sentinel - Remastered,7riTER54Xy8xAila5pBfZM,heavy-metal,https://open.spotify.com/track/7riTER54Xy8xAila5pBfZM,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock']",1984,304173,30,0.324,0.868,9,-4.09,1,0.0629,0.00263,0.00552,0.36,0.277,93.431,304173,4
229,Heroes To Us,28t6PaJgq1QzaudrywowqM,heavy-metal,https://open.spotify.com/track/28t6PaJgq1QzaudrywowqM,Kalmah,2YPVtFn6SsYNntkmrdDpGF,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'oulu metal']",2003,294586,0,0.375,0.948,2,-5.049,0,0.074,3.93e-05,0.836,0.306,0.14,99.918,294587,4
230,To Hell and Back,12dbm3GD7mGrySotwE6dm5,heavy-metal,https://open.spotify.com/track/12dbm3GD7mGrySotwE6dm5,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",2014-05-12,206546,0,0.536,0.849,0,-4.702,1,0.0616,0.00318,0.00197,0.104,0.305,127.002,206547,4
231,Paradise Lost,3YB4KNfs8qeIXpJkvaRTBk,heavy-metal,https://open.spotify.com/track/3YB4KNfs8qeIXpJkvaRTBk,Symphony X,4MnZkh4dpNmTMPxkl4Ev5L,"['metal', 'neo classical metal', 'power metal', 'progressive metal', 'progressive power metal']",2007-06-22,392466,0,0.439,0.801,0,-5.415,1,0.0342,0.00584,0.0,0.317,0.297,146.008,392467,3
232,Mercy,33nPuu5UcmjD06Nl1vp632,heavy-metal,https://open.spotify.com/track/33nPuu5UcmjD06Nl1vp632,Sylosis,2RiGIRDi4GoJpDbjDnPVJl,"['melodic death metal', 'melodic metalcore', 'metalcore']",2015-01-13,291973,0,0.376,0.944,4,-4.478,0,0.137,3.47e-05,0.222,0.209,0.242,168.183,291973,4
233,Let It Burn,1US3OmLPGwclWIkn2SWpo7,heavy-metal,https://open.spotify.com/track/1US3OmLPGwclWIkn2SWpo7,Avatar,4jpaXieuls7LVzG1uma5Rs,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'nu metal', 'swedish melodeath']",2012,212466,0,0.591,0.94,9,-3.862,1,0.0306,9.43e-05,0.00151,0.158,0.572,115.007,212467,4
234,Wait and Bleed,2gscB6kDOmrv1P6qs2KXE3,heavy-metal,https://open.spotify.com/track/2gscB6kDOmrv1P6qs2KXE3,Slipknot,05fG473iIaoy82BF1aGhL8,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",2009-09-09,147840,70,0.382,0.996,7,-4.119,1,0.104,0.00208,0.0,0.417,0.327,93.345,147840,4
235,War Eternal,0EV08ZFYMYsc8hCwDuC97H,heavy-metal,https://open.spotify.com/track/0EV08ZFYMYsc8hCwDuC97H,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'slayer', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2014-06-09,256053,0,0.445,0.98,5,-4.369,0,0.0731,2.45e-05,0.163,0.129,0.285,155.045,256053,4
236,Pilli On Pajusta Tehty,1vpnejCTMWf12hj1or3J6A,heavy-metal,https://open.spotify.com/track/1vpnejCTMWf12hj1or3J6A,Korpiklaani,521Yl3LUvD7G9dMRO4fpCy,"['finnish metal', 'folk metal', 'nordic folk metal', 'power metal', 'viking metal']",2015-05-01,162746,0,0.458,0.992,10,-4.383,1,0.125,5.89e-06,0.0,0.16,0.622,150.045,162747,4
237,Blodsvept,67KdX2lwhZ4jTYTp4orVjr,heavy-metal,https://open.spotify.com/track/67KdX2lwhZ4jTYTp4orVjr,Finntroll,4ZgkHVHmGPXuRy8zd26ZJX,"['finnish metal', 'folk metal', 'melodic death metal', 'metal', 'nordic folk metal', 'power metal', 'viking metal']",2013-03-25,269374,0,0.508,0.946,2,-5.721,1,0.0513,0.000956,0.0713,0.22,0.257,87.631,269375,4
238,Mjød,60xc9CfAn4aoY8MDDif9fV,heavy-metal,https://open.spotify.com/track/60xc9CfAn4aoY8MDDif9fV,Kvelertak,0VE0GTaTSeeGSzrQpLmeb9,"[""black 'n' roll"", 'black thrash', 'norwegian metal', 'norwegian rock', 'rogaland musikk']",2010-06-21,151000,0,0.229,0.888,2,-3.888,1,0.0639,1.2e-05,0.56,0.211,0.298,131.584,151000,4
239,Elimination,6lWFQo5NuR3y8Q6CHIRatA,heavy-metal,https://open.spotify.com/track/6lWFQo5NuR3y8Q6CHIRatA,Overkill,0NmYchKQ8JIR9QHYJA0FRe,"['death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",1989-10-10,275386,47,0.302,0.805,6,-11.395,0,0.0967,0.000849,4.19e-06,0.151,0.578,112.766,275387,4
240,. _ _ _ _,0gkkfUbuGoQ4nGblM1As5L,heavy-metal,https://open.spotify.com/track/0gkkfUbuGoQ4nGblM1As5L,Angel Vivaldi,4IvneyseUnh42KeTx1icxK,"['djent', 'instrumental progressive metal', 'shred']",2014-03-11,311780,38,0.176,0.9,7,-3.658,1,0.0593,2.74e-06,0.823,0.0981,0.275,142.663,311780,3
241,No More Regrets,1KmvBtP8pDb5CnKVmbwx2p,heavy-metal,https://open.spotify.com/track/1KmvBtP8pDb5CnKVmbwx2p,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'slayer', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2014-06-09,245666,0,0.452,0.967,10,-4.304,1,0.0868,6.9e-06,0.148,0.335,0.184,107.408,245667,4
242,Master Of Puppets,6NwbeybX6TDtXlpXvnUOZC,heavy-metal,https://open.spotify.com/track/6NwbeybX6TDtXlpXvnUOZC,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",1986-03-03,516293,8,0.538,0.872,4,-7.658,0,0.0361,0.000608,0.573,0.0946,0.593,105.102,516293,4
243,Crimson Thunder,3iw7MEqQ0Dkdvhn9ayqGwl,heavy-metal,https://open.spotify.com/track/3iw7MEqQ0Dkdvhn9ayqGwl,HammerFall,2o18h28enlHxj887tATc58,"['gothenburg metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal', 'symphonic metal']",2002-10-28,305120,0,0.446,0.779,1,-5.987,1,0.0389,0.000143,1.1e-05,0.128,0.186,89.948,305120,4
244,Tears of a Mandrake,2soaqea9OtrB2gD36zNF6s,heavy-metal,https://open.spotify.com/track/2soaqea9OtrB2gD36zNF6s,Edguy,3AGFqPP3gt5rMSvhR87Xxu,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",2001-09-24,431693,47,0.522,0.942,8,-4.762,1,0.0493,3.81e-05,0.000517,0.0654,0.242,119.762,431693,4
245,Forced Gender Reassignment,28kizMSvL3DcCGINWSOUjq,heavy-metal,https://open.spotify.com/track/28kizMSvL3DcCGINWSOUjq,Cattle Decapitation,67ZMMtA88DDO0gTuRrzGjn,"['american grindcore', 'brutal death metal', 'death metal', 'deathgrind', 'goregrind', 'grindcore', 'technical death metal', 'technical grindcore']",2012-05-08,233693,42,0.345,0.975,1,-3.573,0,0.251,6.69e-05,0.691,0.312,0.163,115.301,233693,4
246,Carolus Rex,6imjjOJ63SnfvbYTARjyqz,heavy-metal,https://open.spotify.com/track/6imjjOJ63SnfvbYTARjyqz,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",2012,293826,0,0.443,0.846,10,-5.545,0,0.0499,0.000594,9.09e-05,0.101,0.24,176.129,293827,4
247,Celestial Furnace,2NM3ydi7uBrhux2mYK2lrI,heavy-metal,https://open.spotify.com/track/2NM3ydi7uBrhux2mYK2lrI,Disarmonia Mundi,0iem9JStyv56PV2X7avZbo,"['italian death metal', 'melodic death metal', 'melodic metalcore']",2006,228053,40,0.414,0.991,11,-2.36,0,0.0615,0.000154,0.0193,0.151,0.305,94.994,228053,4
248,Crystal Mountain,0ItAcLSkUiePOmFGun3cSe,heavy-metal,https://open.spotify.com/track/0ItAcLSkUiePOmFGun3cSe,Death,4f5V3PQ66nIrBCqugJtaGn,"['alternative metal', 'death metal', 'dissonant death metal', 'florida death metal', 'hard rock', 'metal', 'rock', 'technical death metal']",1995-03-19,307426,48,0.261,0.979,7,-6.218,1,0.221,4.48e-05,0.0014,0.374,0.362,175.866,307427,4
249,Warrior Without a War,0eP2ovLkpUu4opXgGNtwoE,heavy-metal,https://open.spotify.com/track/0eP2ovLkpUu4opXgGNtwoE,Ensiferum,0krXCIkthz13P8o0v2tksH,"['finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'nordic folk metal', 'power metal', 'viking metal']",2015-02-24,324460,31,0.432,0.996,6,-3.791,0,0.0672,1.41e-06,0.739,0.192,0.182,129.938,324460,4
250,Terminus (where Death Is Most Alive),5S1jpFFRgphF31fgjoLaLD,heavy-metal,https://open.spotify.com/track/5S1jpFFRgphF31fgjoLaLD,Dark Tranquillity,5EHvXKnNz78jkAVgTQLQ5O,"['death metal', 'gothenburg metal', 'melodic death metal', 'metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2007-04-23,264253,0,0.515,0.979,4,-4.738,0,0.128,9.34e-06,0.116,0.0815,0.217,110.045,264253,4
251,Future World,3PXTDsPCP2dxGiArERTCng,heavy-metal,https://open.spotify.com/track/3PXTDsPCP2dxGiArERTCng,Helloween,4pQN0GB0fNEEOfQCaWotsY,"['german metal', 'german power metal', 'hard rock', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",1991,242040,0,0.263,0.95,4,-6.366,0,0.0954,0.00295,0.000121,0.0908,0.565,196.728,242040,4
252,My Funeral,7dnzRa5bqycCrX0BTfnDik,heavy-metal,https://open.spotify.com/track/7dnzRa5bqycCrX0BTfnDik,Dark Funeral,21ojeH5LNADIGzJKc3hIlE,"['black metal', 'dark black metal', 'metal', 'swedish black metal', 'swedish metal']",2013-11-25,332973,0,0.212,0.988,3,-4.509,1,0.496,6.42e-06,0.94,0.211,0.0301,159.353,332973,4
253,Left Hand Path,5faD0zZ9fMa3J5ZN3lIWtp,heavy-metal,https://open.spotify.com/track/5faD0zZ9fMa3J5ZN3lIWtp,Entombed,2pnezMcaiTHfGmgmGQjLsB,"['alternative metal', 'black metal', ""death 'n' roll"", 'death metal', 'doom metal', 'hard rock', 'metal', 'swedish death metal', 'swedish metal']",1990,399093,45,0.166,0.927,7,-8.797,1,0.0736,3.94e-06,0.651,0.344,0.219,131.984,399093,4
254,Our Endless War,7vNiCVFghw336cXSXVqiGG,heavy-metal,https://open.spotify.com/track/7vNiCVFghw336cXSXVqiGG,Whitechapel,5274obTQJjzjyycRyJlfml,"['deathcore', 'melodic metalcore', 'metalcore', 'tennessee metal']",2014-05-27,236586,39,0.34,0.998,0,-2.909,1,0.209,6.48e-05,0.00078,0.25,0.116,160.678,236587,4
255,Visions in My Head,1JvMOOYZjXLQCZ5p5b0JJD,heavy-metal,https://open.spotify.com/track/1JvMOOYZjXLQCZ5p5b0JJD,Obituary,0SbGI4sb8dAKFZnK7RFyhz,"['alternative metal', 'brutal death metal', 'death metal', 'florida death metal', 'groove metal', 'hard rock', 'metal']",2014-10-27,254118,45,0.5,0.89,6,-5.897,0,0.0859,7.71e-06,0.00307,0.112,0.174,130.03,254118,4
256,Captain Morgan's Revenge,1hkgI8Rzi8rrsSlYCW9j9Y,heavy-metal,https://open.spotify.com/track/1hkgI8Rzi8rrsSlYCW9j9Y,Alestorm,3OpqU68JpZlzvjAJj3B2Da,"['british power metal', 'comic', 'comic metal', 'metal', 'pirate', 'power metal', 'scottish metal']",2008-01-25,402773,0,0.512,0.967,8,-4.563,1,0.0766,6.89e-05,1.62e-05,0.581,0.365,99.985,402773,4
257,Heaven and Hell,13zmzwQNK2EOJ9zp8yrt47,heavy-metal,https://open.spotify.com/track/13zmzwQNK2EOJ9zp8yrt47,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']",1980-04-25,417840,0,0.333,0.445,3,-16.343,0,0.0283,0.00858,0.0451,0.167,0.35,89.371,417840,4
258,My Apocalypse,2UiN0B9TR57ijtWhZYGnTj,heavy-metal,https://open.spotify.com/track/2UiN0B9TR57ijtWhZYGnTj,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'slayer', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2005-08-22,325586,0,0.327,0.896,8,-4.947,1,0.0496,4.04e-05,0.24,0.116,0.281,117.766,325587,4
259,The Gift of Guilt,1mjC68qU0Q9HlCIZHZAEko,heavy-metal,https://open.spotify.com/track/1mjC68qU0Q9HlCIZHZAEko,Gojira,0GDGKpJFhVpcjIGF8N6Ewt,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal']",2012-06-26,356800,51,0.197,0.977,5,-5.63,0,0.0693,9.78e-05,0.694,0.18,0.0819,157.221,356800,4
260,Don't Talk To Strangers,7vzvx0aTRlmmJtxMq9e7Zv,heavy-metal,https://open.spotify.com/track/7vzvx0aTRlmmJtxMq9e7Zv,Dio,4CYeVo5iZbtYGBN4Isc3n6,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",2007-01-01,292426,0,0.361,0.886,2,-7.712,0,0.0934,0.00849,0.0986,0.115,0.308,127.367,292427,4
261,Lift Me Up (feat. Rob Halford of Judas Priest),1LHZMWefF9502NPfArRfvP,heavy-metal,https://open.spotify.com/track/1LHZMWefF9502NPfArRfvP,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,"['alternative metal', 'groove metal', 'nu metal']",2013-07-26,246209,60,0.508,0.988,1,-3.613,0,0.165,8.45e-05,0.0,0.209,0.174,75.018,246209,4
262,They Rode On,7IE6ItDLs85bg21wo92ujV,heavy-metal,https://open.spotify.com/track/7IE6ItDLs85bg21wo92ujV,Watain,4OpHsZuhfJMU9PZ3zkyUQX,"['black metal', 'dark black metal', 'metal', 'swedish black metal', 'swedish metal']",2013-08-19,522813,0,0.295,0.44,4,-9.151,0,0.0314,4.16e-05,0.498,0.0811,0.039,133.988,522813,3
263,Darkness Within,0bHYX16vAFaFhtEqKhCeqg,heavy-metal,https://open.spotify.com/track/0bHYX16vAFaFhtEqKhCeqg,Machine Head,0lVlNsuGaOr9vMHCZIAKMt,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'progressive groove metal', 'rap rock', 'rock']",2011-09-21,387840,49,0.269,0.903,7,-5.705,1,0.175,0.0121,4.14e-05,0.0971,0.0967,149.757,387840,4
264,1.618,5gvEv8RLtvH4YumbCQp3wQ,heavy-metal,https://open.spotify.com/track/5gvEv8RLtvH4YumbCQp3wQ,Allegaeon,5NIvyOvy39ljx9w71rnCS1,"['american melodeath', 'denver metal', 'melodic death metal', 'technical death metal', 'technical melodic death metal']",2014-06-23,257986,34,0.468,0.984,6,-3.763,0,0.12,7.63e-05,0.000806,0.196,0.356,133.964,257987,4
265,Sons of Winter and Stars,2bGTJbNIOzza80bbPoNCdS,heavy-metal,https://open.spotify.com/track/2bGTJbNIOzza80bbPoNCdS,Wintersun,6ui6SwChan7c1KYBQCqGKV,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'finnish power metal', 'finnish progressive metal', 'folk metal', 'melodic death metal', 'metal', 'power metal', 'symphonic death metal', 'viking metal']",2012,811066,0,0.19,0.826,8,-10.051,1,0.0565,2.75e-05,0.38,0.13,0.123,94.976,811067,3
266,Multiple Truths,1G1DZ3MwfAmKf4BS8Y3kJq,heavy-metal,https://open.spotify.com/track/1G1DZ3MwfAmKf4BS8Y3kJq,Melechesh,1bjUcmZxY4zJO1V5LaKzUY,"['black metal', 'israeli metal', 'oriental metal', 'pagan black metal', 'symphonic black metal']",2015-03-10,307874,0,0.406,0.966,2,-3.245,1,0.0499,5.75e-06,0.0238,0.158,0.285,94.997,307874,4
267,Hunting High And Low,4GLQs3YHKSFXBuvdvlGpmO,heavy-metal,https://open.spotify.com/track/4GLQs3YHKSFXBuvdvlGpmO,Stratovarius,1O8CSXsPwEqxcoBE360PPO,"['finnish power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",2000,229000,0,0.516,0.977,6,-3.233,0,0.104,0.000257,0.063,0.333,0.43,93.836,229000,4
268,Angels Don't Kill,2DheMnbW4bvwIMqPzQ3vKd,heavy-metal,https://open.spotify.com/track/2DheMnbW4bvwIMqPzQ3vKd,Children Of Bodom,1xUhNgw4eJDZfvumIpcz1B,"['alternative metal', 'finnish death metal', 'finnish melodeath', 'finnish metal', 'hard rock', 'melodic death metal', 'metal', 'power metal']",2003-02-28,313733,0,0.416,0.87,5,-3.762,1,0.0342,7.53e-06,0.151,0.136,0.176,92.019,313733,4
269,Sun of Nihility,03CG8r5olTTAq241A7CJBu,heavy-metal,https://open.spotify.com/track/03CG8r5olTTAq241A7CJBu,Job For A Cowboy,5L3QTPofDwMPGlNnQkyHK1,"['deathcore', 'melodic metalcore']",2014-11-10,333693,34,0.299,0.964,2,-4.281,1,0.108,0.000114,0.34,0.122,0.157,160.317,333693,4
270,Scavenger of Human Sorrow,4IfEHfXLyepX85MFehNHNd,heavy-metal,https://open.spotify.com/track/4IfEHfXLyepX85MFehNHNd,Death,4f5V3PQ66nIrBCqugJtaGn,"['alternative metal', 'death metal', 'dissonant death metal', 'florida death metal', 'hard rock', 'metal', 'rock', 'technical death metal']",1998,416680,43,0.309,0.989,7,-3.953,1,0.177,4.05e-05,0.00478,0.054,0.418,98.217,416680,4
271,Gods Amongst Men,2tYG7soHsohgQs4Xof9QOB,heavy-metal,https://open.spotify.com/track/2tYG7soHsohgQs4Xof9QOB,Within The Ruins,5mscNJ6lE9Kj7tWv4iCk7y,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'progressive deathcore']",2014-07-22,303880,0,0.53,0.994,1,-3.26,0,0.186,0.001,0.00288,0.316,0.146,117.509,303880,4
272,Master of Confusion,5r1pLWSHgVAwmoDcSJ4ogL,heavy-metal,https://open.spotify.com/track/5r1pLWSHgVAwmoDcSJ4ogL,Gamma Ray,6LZE884lDIsCSLHuTplfGp,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'speed metal']",2013-03-15,295280,43,0.49,0.989,5,-3.945,0,0.0846,0.00129,0.000128,0.351,0.292,98.022,295280,3
273,Take This Life,52DKRgSDIyvacToVErwWg5,heavy-metal,https://open.spotify.com/track/52DKRgSDIyvacToVErwWg5,In Flames,57ylwQTnFnIhJh4nu4rxCs,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2006-02-03,215280,0,0.451,0.993,10,-4.688,0,0.163,2.87e-06,0.559,0.0866,0.124,119.93,215280,4
274,512,1nF799xuckKAddjI8JA4Ct,heavy-metal,https://open.spotify.com/track/1nF799xuckKAddjI8JA4Ct,Lamb of God,3JFsVIxOn7STeilPICkkB2,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'nu metal', 'virginia metal']",2015-06-08,285026,0,0.351,0.969,1,-4.635,1,0.0993,1.76e-05,0.0686,0.0857,0.115,192.165,285027,4
275,Deceiver of the Gods,1HIltntwioJoDMsHBmH0Bl,heavy-metal,https://open.spotify.com/track/1HIltntwioJoDMsHBmH0Bl,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",2013-07-30,259173,28,0.262,0.991,1,-5.373,0,0.167,4.09e-05,0.204,0.15,0.0827,192.858,259173,4
276,Vile Creation,6G9VTw2al0oMTbPN7xKsJt,heavy-metal,https://open.spotify.com/track/6G9VTw2al0oMTbPN7xKsJt,Thy Art Is Murder,3et9upNERQI5IYt5jEDTxM,"['australian metal', 'australian metalcore', 'deathcore', 'melodic metalcore', 'metalcore']",2012,212213,0,0.259,0.984,9,-3.321,1,0.168,0.000346,0.0125,0.194,0.181,130.953,212213,4
277,Paid In Full,7kYQOJLTptA26nhScSRWg2,heavy-metal,https://open.spotify.com/track/7kYQOJLTptA26nhScSRWg2,Sonata Arctica,5YeoQ1L71cXDMpSpqxOjfH,"['finnish power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",2007-05-25,264385,0,0.515,0.913,1,-4.549,0,0.03,2.56e-05,0.145,0.0687,0.49,95.006,264385,4
278,Bark at the Moon,2E7W1X4maFFcjHrVrFA7Vs,heavy-metal,https://open.spotify.com/track/2E7W1X4maFFcjHrVrFA7Vs,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",1983-12-10,257120,65,0.303,0.961,9,-5.333,0,0.243,0.00253,6.2e-05,0.132,0.305,146.591,257120,4
279,Overkill,2O3BRyrdPgauBAAH5vxxvc,heavy-metal,https://open.spotify.com/track/2O3BRyrdPgauBAAH5vxxvc,Motörhead,1DFr97A9HnbV3SKTJFu62M,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']",1979-03-24,311920,0,0.309,0.87,11,-6.912,1,0.127,6.33e-06,0.0366,0.0913,0.224,119.54,311920,4
280,Starlit Path,4fGaK5oom9FT4qiFut1M33,heavy-metal,https://open.spotify.com/track/4fGaK5oom9FT4qiFut1M33,Fallujah,3C5R32AIZlLfMa3uxLEYrU,"['blackened deathcore', 'brutal deathcore', 'death metal', 'djent', 'technical death metal', 'technical deathcore']",2014-07-22,327262,0,0.12,0.961,4,-2.041,0,0.209,0.000303,0.708,0.21,0.0801,89.922,327262,3
281,Unleashed,3GHuBzogCAnRcoQpOavRvX,heavy-metal,https://open.spotify.com/track/3GHuBzogCAnRcoQpOavRvX,Epica,5HA5aLY3jJV7eimXWkRBBp,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'neo classical metal', 'opera metal', 'power metal', 'symphonic metal']",2013-10-11,348333,0,0.243,0.931,11,-2.731,0,0.0915,0.00437,0.0143,0.072,0.333,94.007,348333,3
282,Year Zero,1MdC1WDXrEzrpQwxb5mEXC,heavy-metal,https://open.spotify.com/track/1MdC1WDXrEzrpQwxb5mEXC,Ghost,1Qp56T7n950O3EGMsSl81D,"['hard rock', 'metal']",2013-01-01,350186,43,0.469,0.707,7,-5.168,1,0.0429,0.0314,0.0228,0.612,0.115,122.026,350187,4
283,King of Errors,4H4VLLPVVsPvPb9H1gGR72,heavy-metal,https://open.spotify.com/track/4H4VLLPVVsPvPb9H1gGR72,Evergrey,4S0foX2r0RlC12KBW8u73D,"['gothic metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'swedish progressive metal']",2014-09-26,340573,35,0.453,0.947,8,-4.617,1,0.0433,0.000205,0.0107,0.289,0.285,110.007,340573,4
