,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
254,Something Human,6YnPvxBZFZV7ZGfXyTIYuB,indie,https://open.spotify.com/track/6YnPvxBZFZV7ZGfXyTIYuB,Muse,12Chz98pHFMPJEknJQMWvI,"['modern rock', 'permanent wave', 'rock']",2018-08-30,226786,0,0.59,0.903,9,-4.841,1,0.0542,0.0536,0.00289,0.12,0.545,105.018,226787,4
255,Blindsided,1SE93Org7dEOAZiYJifRkd,indie,https://open.spotify.com/track/1SE93Org7dEOAZiYJifRkd,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,"['eau claire indie', 'indie folk', 'melancholia']",2008-02-19,329266,0,0.677,0.151,10,-18.659,1,0.0383,0.954,0.114,0.144,0.0436,115.318,329267,4
256,"Heavy, California",0Gpq0lllEPZf98gVo9C4uS,indie,https://open.spotify.com/track/0Gpq0lllEPZf98gVo9C4uS,Jungle,59oA5WbbQvomJz2BuRG071,"['indie soul', 'uk contemporary r&b']",2018-09-14,184599,1,0.674,0.713,6,-7.46,0,0.036,0.0733,0.139,0.169,0.704,111.017,184600,4
257,Rill Rill,1iw4yy8dDH9TcSEcOEWVnO,indie,https://open.spotify.com/track/1iw4yy8dDH9TcSEcOEWVnO,Sleigh Bells,59pWgeY26Q6yJy37QvJflh,"['alternative dance', 'art pop', 'brooklyn indie', 'electropop', 'escape room', 'experimental pop', 'indie pop', 'indie surf', 'indietronica', 'new rave', 'noise pop']",2010-05-21,229893,42,0.483,0.804,8,-3.452,1,0.0501,0.0356,1.6e-06,0.0736,0.811,73.048,229893,4
258,The High Road,5cwN1htZyoWqZCc33f3RfE,indie,https://open.spotify.com/track/5cwN1htZyoWqZCc33f3RfE,Broken Bells,6dgwEwnK0YtDfS9XhRwBTG,"['alternative dance', 'alternative rock', 'indie pop', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'new rave', 'rock', 'shimmer pop']",2010-03-01,232200,65,0.61,0.638,0,-6.574,1,0.0238,0.0672,6.59e-06,0.283,0.603,79.955,232200,4
259,Fly On Your Wall,7baqevYFvsevqje1Pdmjcy,indie,https://open.spotify.com/track/7baqevYFvsevqje1Pdmjcy,Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt,"['alternative americana', 'art pop', 'chamber pop', 'dream pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock']",2017-11-10,218320,35,0.415,0.397,5,-6.284,1,0.0262,0.109,9.6e-05,0.106,0.366,61.42,218320,4
260,Frontline,6b3KUNSmJL1qIfi1hF1G6Y,indie,https://open.spotify.com/track/6b3KUNSmJL1qIfi1hF1G6Y,Kelela,1U0sIzpRtDkvu1hXXzxh60,"['afrofuturism', 'alternative r&b', 'art pop', 'dance pop', 'electropop', 'escape room', 'experimental r&b', 'indie soul', 'r&b']",2017-10-06,339189,43,0.438,0.325,0,-9.206,1,0.0432,0.241,1.11e-06,0.0648,0.142,141.504,339190,4
261,Warned You,4ZwgKAnSAYuBbXKfYqi1xT,indie,https://open.spotify.com/track/4ZwgKAnSAYuBbXKfYqi1xT,Good Morning,2kMzxA8edU05hvMFU493zJ,"['experimental pop', 'indie garage rock', 'indie pop', 'lo-fi indie']",2014-11-09,133128,0,0.507,0.428,6,-4.677,1,0.0263,0.662,0.149,0.101,0.406,138.163,133129,4
262,Mariners Apartment Complex,4UAW2gObi5o6sJla0qZpPn,indie,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']",2018-09-12,246420,0,0.528,0.284,9,-11.487,1,0.0287,0.795,0.000303,0.109,0.172,76.012,246421,4
263,Superposition,67YPjbcxUypwNOwYBZquq1,indie,https://open.spotify.com/track/67YPjbcxUypwNOwYBZquq1,Young the Giant,4j56EQDQu5XnL7R3E9iFJT,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp and holler']",2018-10-12,230959,66,0.593,0.697,7,-5.416,1,0.0399,0.00289,0.0257,0.14,0.428,170.0,230960,4
264,Lebanese Blonde,488E8BWYDCDrL6vunOAzPy,indie,https://open.spotify.com/track/488E8BWYDCDrL6vunOAzPy,Thievery Corporation,25KNo5GDS6ZpLkjasaecA3,"['downtempo', 'electronica', 'livetronica', 'nu jazz', 'trip hop']",2000,290826,16,0.812,0.837,9,-6.559,0,0.0473,0.217,0.883,0.0591,0.642,92.001,290827,4
265,Cave,7BkEHDQO5rpMd2Ns0YVZBA,indie,https://open.spotify.com/track/7BkEHDQO5rpMd2Ns0YVZBA,Future Islands,1WvvwcQx0tj6NdDhZZ2zZz,"['alternative dance', 'baltimore indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave']",2017-04-07,231720,0,0.572,0.913,0,-6.76,0,0.0757,0.00149,0.000435,0.0873,0.512,144.973,231720,4
266,Fidelity,6GskIhdM6TN6EkPgeSjVfW,indie,https://open.spotify.com/track/6GskIhdM6TN6EkPgeSjVfW,Regina Spektor,3z6Gk257P9jNcZbBXJNX5i,"['indie pop', 'lilith', 'piano rock', 'pop rock']",2006-06-13,226680,53,0.923,0.518,5,-6.008,1,0.0492,0.52,0.000142,0.104,0.682,93.023,226680,4
267,Blossom,0fHZirprNSLEc1OLs1OiwL,indie,https://open.spotify.com/track/0fHZirprNSLEc1OLs1OiwL,Milky Chance,1hzfo8twXdOegF3xireCYs,['german pop'],2017-03-17,254586,56,0.75,0.676,4,-6.651,1,0.0281,0.0295,3.15e-05,0.0749,0.851,119.99,254587,4
268,Seasons Run,2hYwDaO91sbawS7qmrfI52,indie,https://open.spotify.com/track/2hYwDaO91sbawS7qmrfI52,The xx,3iOvXCl6edW5Um0fXEBRXy,"['downtempo', 'dream pop', 'indietronica']",2017-06-23,260292,0,0.57,0.668,11,-7.212,1,0.0293,0.418,0.0138,0.195,0.317,107.012,260292,4
269,Freeze Me,7FeeQVg6yID8laNUH0LlX8,indie,https://open.spotify.com/track/7FeeQVg6yID8laNUH0LlX8,Death From Above 1979,18H0sAptzdwid08XGg1Lcj,"['alternative dance', 'alternative rock', 'canadian rock', 'dance-punk', 'garage rock', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",2017-09-08,198081,1,0.512,0.724,0,-5.912,1,0.0313,0.000827,0.000144,0.237,0.531,130.037,198081,4
270,Superlove (feat. Oh Wonder),6tv43DiBgTHgC0dtID2MXW,indie,https://open.spotify.com/track/6tv43DiBgTHgC0dtID2MXW,"['Whethan', 'Oh Wonder']","['0vqJkZ0RpLZixt3lTmD8vP', '5cIc3SBFuBLVxJz58W2tU9']","[['edm', 'electropop', 'indie poptimism', 'pop', 'tropical house', 'vapor soul', 'vapor twitch'], ['electropop', 'indie pop', 'indie poptimism', 'modern rock', 'pop']]",2018-06-15,184814,37,0.578,0.491,11,-8.544,0,0.21,0.203,0.000378,0.182,0.64,98.273,184814,4
271,Too Young,2THkQauDWMvJgXFGPY4iKB,indie,https://open.spotify.com/track/2THkQauDWMvJgXFGPY4iKB,Phoenix,1xU878Z1QtBldR7ru9owdU,"['alternative dance', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'rock independant francais']",2000-03-06,197973,57,0.622,0.75,9,-6.367,0,0.0445,0.0625,0.000133,0.127,0.905,141.324,197973,4
272,Give Yourself A Try,619pVMIK3WvX529JIkQTY3,indie,https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3,The 1975,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'rock']",2018-05-31,197671,0,0.331,0.784,11,-5.002,1,0.0561,3.12e-05,0.0,0.427,0.902,182.964,197672,4
273,Silver Lining,0ieqq1wbtso2UjJWPqJ5Xc,indie,https://open.spotify.com/track/0ieqq1wbtso2UjJWPqJ5Xc,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,"['anti-folk', 'indie pop', 'indie rock', 'la indie', 'lilith', 'pop rock']",2007-08-20,216973,53,0.709,0.53,7,-4.985,1,0.0288,0.289,4.54e-05,0.0929,0.692,117.11,216973,4
274,Holocene,1XQnZTR0ER8y5fGO17uX1R,indie,https://open.spotify.com/track/1XQnZTR0ER8y5fGO17uX1R,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,"['eau claire indie', 'indie folk', 'melancholia']",2011-05-21,336613,2,0.375,0.322,1,-14.38,1,0.03,0.941,0.537,0.119,0.155,147.961,336613,4
275,Explore,1SvBMXnCRBMqO2UIPk8lR3,indie,https://open.spotify.com/track/1SvBMXnCRBMqO2UIPk8lR3,Sundara Karma,4fgXfJCQnK6c44u4KzAtQP,"['english indie rock', 'modern alternative rock', 'modern rock', 'reading indie', 'rock']",2017-07-07,245120,49,0.509,0.84,11,-5.178,1,0.0546,0.176,0.00654,0.0855,0.472,133.532,245120,4
276,Bet She Looks Like You,1PeY7UcO6qNOvCYl8SapIi,indie,https://open.spotify.com/track/1PeY7UcO6qNOvCYl8SapIi,Nick Hakim,1Goe2NezNnym45kco2xTk6,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'vapor soul']",2017-05-19,225360,0,0.57,0.747,5,-3.399,0,0.0313,0.0942,0.554,0.337,0.38,84.976,225360,4
277,Nina Cried Power (feat. Mavis Staples),7wR5r0KYGXBpyWXCdyYs3F,indie,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F,"['Hozier', 'Mavis Staples']","['2FXC3k01G6Gw61bmprjgqS', '0cTSCsVx04SSht9V6cpKN0']","[['irish singer-songwriter', 'modern rock', 'pop'], ['funk', 'roots rock', 'soul', 'southern soul', 'spirituals']]",2018-09-06,225213,42,0.29,0.889,1,-2.611,1,0.159,0.00949,0.0,0.0821,0.651,98.835,225213,4
278,Nightcall,0U0ldCRmgCqhVvD6ksG63j,indie,https://open.spotify.com/track/0U0ldCRmgCqhVvD6ksG63j,Kavinsky,0UF7XLthtbSF2Eur7559oV,"['electro house', 'filter house']",2010,258413,70,0.532,0.874,9,-5.183,0,0.0482,0.00842,0.012,0.452,0.361,91.038,258413,4
279,Bambi,5dmPNuHmRRJuHmJTDa7NuJ,indie,https://open.spotify.com/track/5dmPNuHmRRJuHmJTDa7NuJ,Hippo Campus,1btWGBz4Uu1HozTwb2Lm8A,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock']",2018-09-28,194400,62,0.739,0.471,8,-8.456,1,0.0436,0.0661,9.78e-05,0.116,0.31,90.002,194400,4
280,Every Single Thing,7xSIYgB6KVCQNmKVVFwSkM,indie,https://open.spotify.com/track/7xSIYgB6KVCQNmKVVFwSkM,HOMESHAKE,4DMSJzGjw2SMkKAT5EEE5u,"['indie garage rock', 'montreal indie', 'quebec indie']",2017-02-03,155560,34,0.813,0.261,6,-10.053,0,0.0439,0.729,0.0116,0.114,0.328,89.921,155560,4
281,Biking (Solo),6gtNiLJNLBcV0P6Juenstp,indie,https://open.spotify.com/track/6gtNiLJNLBcV0P6Juenstp,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",2017-05-15,212494,57,0.64,0.548,7,-6.965,1,0.147,0.543,3.1e-06,0.303,0.181,148.077,212495,4
282,I Miss That Feeling,42XZcWNSbZCPQarEodiHbi,indie,https://open.spotify.com/track/42XZcWNSbZCPQarEodiHbi,Tennis,1ybAN3utgdoUL1MUCtH4QM,"['art pop', 'chillwave', 'denver indie', 'indie pop', 'indie rock', 'indie surf', 'shimmer pop']",2017-10-06,202133,40,0.324,0.542,10,-6.823,0,0.0289,0.295,0.0755,0.109,0.61,159.515,202133,4
283,Still Beating,1k2evZFY2y8sl6A9zVtwiK,indie,https://open.spotify.com/track/1k2evZFY2y8sl6A9zVtwiK,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,"['edmonton indie', 'lo-fi indie']",2017-05-05,181586,0,0.708,0.496,1,-10.528,0,0.0417,0.581,0.195,0.151,0.469,78.477,181587,4
284,Name For You,6qnaCx4wQQBqFd9XdQyWjC,indie,https://open.spotify.com/track/6qnaCx4wQQBqFd9XdQyWjC,The Shins,4LG4Bs1Gadht7TCrMytQUO,"['albuquerque indie', 'alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler']",2017-03-10,189493,44,0.639,0.76,0,-5.402,1,0.0317,0.00563,0.0,0.668,0.877,123.089,189493,4
285,Baby (Bonus Track),65KWSO41BTzyBEthvaMqGS,indie,https://open.spotify.com/track/65KWSO41BTzyBEthvaMqGS,"['Ariel Pink', 'DāM-FunK']","['5H0YoDsPDi9fObFmJtTjfN', '1AEcpjnSCmm53IBZQo3g9z']","[['art pop', 'chillwave', 'dream pop', 'experimental pop', 'freak folk', 'indie garage rock', 'indie pop', 'la indie', 'neo-psychedelic', 'new weird america'], ['indie jazz', 'popping', 'synth funk', 'wonky']]",2012-08-01,287426,0,0.622,0.253,2,-14.36,1,0.0331,0.435,0.471,0.0941,0.336,92.584,287427,4
286,Trailer Trash,0WkhmPY4bLSi1Lvtw72jiO,indie,https://open.spotify.com/track/0WkhmPY4bLSi1Lvtw72jiO,Modest Mouse,1yAwtBaoHLEDWAnWR87hBT,"['alternative rock', 'double drumming', 'indie pop', 'indie rock', 'modern rock', 'rock', 'washington indie']",1997-11-18,349600,38,0.491,0.628,7,-4.579,1,0.0347,0.0764,0.00522,0.0618,0.714,163.619,349600,4
287,King of Carrot Flowers Pt. 1,17Nowmq4iF2rkbd1rAe1Vt,indie,https://open.spotify.com/track/17Nowmq4iF2rkbd1rAe1Vt,Neutral Milk Hotel,2ooIqOf4X2uz4mMptXCtie,"['alternative rock', 'anti-folk', 'elephant 6', 'indie pop', 'indie rock', 'lo-fi', 'modern rock']",1998-02-20,120426,33,0.407,0.519,5,-6.47,1,0.0336,0.11,0.889,0.409,0.342,94.001,120427,4
288,Miracle,3lQSzRo5BkodChgpBOomvv,indie,https://open.spotify.com/track/3lQSzRo5BkodChgpBOomvv,CHVRCHES,3CjlHNtplJyTf9npxaPl5w,"['dance pop', 'electropop', 'indie pop', 'indie poptimism', 'metropopolis', 'neo-synthpop', 'shimmer pop']",2018-05-25,188251,0,0.577,0.791,5,-3.054,1,0.0316,0.0116,0.0,0.179,0.431,124.013,188252,4
289,Pretty Pimpin,3l9eg9RtisizG12a1D6nZl,indie,https://open.spotify.com/track/3l9eg9RtisizG12a1D6nZl,Kurt Vile,5gspAQIAH8nJUrMYgXjCJ2,"['freak folk', 'indie folk', 'indie rock', 'modern folk rock', 'neo-psychedelic', 'philly indie']",2015-09-25,298760,2,0.566,0.664,8,-9.081,1,0.0281,0.0928,0.305,0.0903,0.764,91.117,298760,4
290,La femme d'argent,6tEaLXZlN8b71vWV1SSsRf,indie,https://open.spotify.com/track/6tEaLXZlN8b71vWV1SSsRf,Air,1P6U1dCeHxPui5pIrGmndZ,"['ambient pop', 'downtempo', 'electronica', 'trip hop']",1998-01-14,426614,50,0.517,0.737,6,-8.189,0,0.0352,0.434,0.684,0.392,0.558,79.82,426614,4
291,Four Leaf Clover - Edit,7aq4RmtNftNpqUaeoZb5ao,indie,https://open.spotify.com/track/7aq4RmtNftNpqUaeoZb5ao,The Kooks,1GLtl8uqKmnyCWxHmw9tL4,"['brighton indie', 'modern rock', 'rock']",2018-07-20,191726,32,0.46,0.965,7,-3.011,1,0.0555,0.00461,7.02e-05,0.276,0.81,147.278,191727,4
292,Diane Young,5M66BjyDzijqQPLNbyujAt,indie,https://open.spotify.com/track/5M66BjyDzijqQPLNbyujAt,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,"['baroque pop', 'indie pop', 'indie rock', 'modern rock']",2013-05-08,160066,0,0.419,0.803,11,-5.498,1,0.246,0.032,3.7e-05,0.206,0.764,86.958,160067,4
293,The Suburbs,2UWdUez9MB9yzL7Y81Mcip,indie,https://open.spotify.com/track/2UWdUez9MB9yzL7Y81Mcip,Arcade Fire,3kjuyTCjPG1WMFCiyc5IuB,"['alternative dance', 'alternative rock', 'baroque pop', 'canadian indie', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'permanent wave', 'quebec indie', 'rock', 'stomp and holler']",2010-08-02,315200,63,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,315200,4
294,Nantes,4JvclO8lNugobD1afavcYS,indie,https://open.spotify.com/track/4JvclO8lNugobD1afavcYS,Beirut,6pmxr66tMAePxzOLfjGNcX,"['albuquerque indie', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'stomp and holler']",2007-10-08,230200,61,0.437,0.533,1,-9.552,1,0.0426,0.782,0.0142,0.134,0.638,131.155,230200,4
295,Always Forever,2enPRFda84VE2wtI8c86Uf,indie,https://open.spotify.com/track/2enPRFda84VE2wtI8c86Uf,Cults,3Oim8XBPbznAa8Jj8QzNc8,"['chillwave', 'dream pop', 'experimental pop', 'indie pop', 'indie rock', 'indie surf']",2013-10-15,223746,78,0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,223747,4
296,33 “GOD”,1LfWibYjk0TD8YNPtzym9A,indie,https://open.spotify.com/track/1LfWibYjk0TD8YNPtzym9A,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,"['eau claire indie', 'indie folk', 'melancholia']",2016-09-30,213000,58,0.52,0.389,4,-10.476,1,0.0403,0.83,0.0265,0.0937,0.326,133.113,213000,4
297,Shark Smile - Edit,4rCrSoFxqRFmnHQyFGlkbA,indie,https://open.spotify.com/track/4rCrSoFxqRFmnHQyFGlkbA,Big Thief,5QdyldG4Fl4TPiOIeMNpBZ,"['art pop', 'brooklyn indie', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'small room']",2017-05-08,194760,58,0.688,0.737,6,-9.31,0,0.0678,0.0769,0.641,0.114,0.666,131.042,194760,4
298,Be Who You Are,3csEQ8iV47qDzfJysPJbpP,indie,https://open.spotify.com/track/3csEQ8iV47qDzfJysPJbpP,The Kooks,1GLtl8uqKmnyCWxHmw9tL4,"['brighton indie', 'modern rock', 'rock']",2017-04-07,234693,47,0.455,0.926,0,-4.639,1,0.0881,0.0129,0.000204,0.442,0.41,148.01,234693,4
299,Skinny Love,3ZMv9EzGoteNi5Qnx0KpEO,indie,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,"['eau claire indie', 'indie folk', 'melancholia']",2008-02-19,232426,0,0.591,0.259,4,-14.061,0,0.0481,0.837,3.11e-06,0.135,0.108,76.396,232427,4
300,Fear & Force,1iKVQiRDpHueFlbC9LJBvN,indie,https://open.spotify.com/track/1iKVQiRDpHueFlbC9LJBvN,Vagabon,17mwzDXKn4ra9cuxXaptwp,['indie rock'],2017-02-24,213607,0,0.596,0.223,0,-11.288,1,0.0275,0.736,0.00182,0.108,0.0384,141.848,213607,4
301,Come to Me Now,5h1WO9jqXhQ9e1vs63ctxZ,indie,https://open.spotify.com/track/5h1WO9jqXhQ9e1vs63ctxZ,Kevin Morby,6fxk3UXHTFYET8qCT9WlBF,"['freak folk', 'indie folk', 'indie pop', 'indie rock', 'kc indie', 'modern folk rock', 'new americana', 'stomp and holler']",2017-06-16,291080,48,0.334,0.488,7,-10.224,1,0.0342,0.499,0.274,0.122,0.084,111.711,291080,5
302,Love Is All,2qppEPX84bYQmgBjCeF8FO,indie,https://open.spotify.com/track/2qppEPX84bYQmgBjCeF8FO,The Tallest Man On Earth,2BpAc5eK7Rz5GAwSp9UYXa,"['indie folk', 'stomp and holler', 'swedish americana', 'swedish singer-songwriter']",2010-04-12,254826,0,0.63,0.254,2,-11.48,1,0.0299,0.931,0.000375,0.108,0.354,107.238,254827,4
303,Burning,5hNqD8yyT3TTqp7mhh3pp3,indie,https://open.spotify.com/track/5hNqD8yyT3TTqp7mhh3pp3,The Whitest Boy Alive,1qcU8NabUQ5efQf8UGW6CV,"['alternative dance', 'electronica', 'indie rock', 'indietronica', 'modern rock', 'new rave']",2006,191173,36,0.716,0.773,11,-7.499,0,0.0333,0.649,0.886,0.132,0.891,150.919,191173,4
304,Awake,1URWx3AEE7tiuIkeZ9T4dL,indie,https://open.spotify.com/track/1URWx3AEE7tiuIkeZ9T4dL,Tycho,5oOhM2DFWab8XhSdQiITry,"['chillwave', 'downtempo', 'electronica', 'indietronica', 'intelligent dance music']",2014-06-03,283636,0,0.552,0.878,1,-5.767,1,0.0353,0.0585,0.892,0.0746,0.598,176.057,283636,4
305,Nude,5k7VKj1Xwy5DjO4B0PdAOb,indie,https://open.spotify.com/track/5k7VKj1Xwy5DjO4B0PdAOb,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",2007-12-28,255386,1,0.537,0.342,4,-9.785,1,0.0338,0.833,0.6,0.0856,0.156,128.331,255387,3
306,Self Control,5GUYJTQap5F3RDQiCOJhrS,indie,https://open.spotify.com/track/5GUYJTQap5F3RDQiCOJhrS,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",2016-08-20,249667,72,0.572,0.209,8,-10.413,1,0.0313,0.765,0.0,0.356,0.446,80.069,249668,4
307,Walk on By,5SqKi0mLoT3VXj3ei3SZXY,indie,https://open.spotify.com/track/5SqKi0mLoT3VXj3ei3SZXY,"['Thundercat', 'Kendrick Lamar']","['4frXpPxQQZwbCu3eTGnZEw', '2YZyLoL8N0Wb9xBt1NhZWg']","[['afrofuturism', 'hip hop', 'indie soul'], ['conscious hip hop', 'hip hop', 'rap', 'west coast rap']]",2017-02-24,199136,0,0.825,0.301,8,-11.665,1,0.286,0.21,0.0,0.076,0.737,94.955,199137,4
308,The Start Of Something,6K5GAopLZzzg0ZX8k5GWwh,indie,https://open.spotify.com/track/6K5GAopLZzzg0ZX8k5GWwh,Voxtrot,7b697TI9p2abLzSo3eJTKW,"['austindie', 'indie pop', 'indie rock', 'stomp and holler']",2005-01-01,271746,54,0.632,0.733,8,-6.924,1,0.0293,0.179,1.04e-05,0.0988,0.707,107.056,271747,4
309,Radio,0idjTHGhGRBdWTmsalq3tF,indie,https://open.spotify.com/track/0idjTHGhGRBdWTmsalq3tF,Sylvan Esso,39vA9YljbnOApXKniLWBZv,"['electropop', 'etherpop', 'indie folk', 'indie pop', 'indie rock']",2017-04-28,212333,55,0.557,0.895,0,-6.547,1,0.0329,0.642,0.0186,0.254,0.591,119.993,212333,4
310,Charcoal Baby,3bBmpVl9rQKJsFFGLFilIS,indie,https://open.spotify.com/track/3bBmpVl9rQKJsFFGLFilIS,Blood Orange,6LEeAFiJF8OuPx747e1wxR,"['alternative r&b', 'art pop', 'chillwave', 'electropop', 'escape room', 'indie soul', 'metropopolis']",2018-08-24,242341,64,0.622,0.46,7,-8.389,0,0.0372,0.14,0.000369,0.119,0.514,183.241,242341,4
311,Playground Love (with Gordon Tracks),0qSkffeyk2FEIumqDgsYP1,indie,https://open.spotify.com/track/0qSkffeyk2FEIumqDgsYP1,"['Air', 'Gordon Tracks']","['1P6U1dCeHxPui5pIrGmndZ', '4DWl8U58uYeeTtlvbrLEY6']","[['ambient pop', 'downtempo', 'electronica', 'trip hop'], []]",2000,212693,0,0.353,0.422,7,-10.538,0,0.0277,0.249,0.852,0.301,0.135,142.912,212693,4
312,Days,5g7uidL6cVNS7GxcCAXa19,indie,https://open.spotify.com/track/5g7uidL6cVNS7GxcCAXa19,The Drums,0p5axeJsbtTCXBrRVoKjwu,"['brooklyn indie', 'indie rock', 'indie surf', 'modern rock', 'new rave']",2011-01-01,269081,59,0.586,0.721,2,-7.743,1,0.0289,0.369,0.16,0.141,0.657,84.987,269082,4
313,Atrocity Exhibition - 2007 Remaster,3X4rKQSuBr72wl90yOdx3J,indie,https://open.spotify.com/track/3X4rKQSuBr72wl90yOdx3J,Joy Division,432R46LaYsJZV2Gmc4jUV5,"['alternative rock', 'art rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk']",1980,364759,0,0.565,0.767,9,-7.348,1,0.052,0.00645,0.0438,0.0765,0.787,126.435,364760,4
314,Chicken Bone,6jdNquu4FEYKXFERwKqILp,indie,https://open.spotify.com/track/6jdNquu4FEYKXFERwKqILp,The Kooks,1GLtl8uqKmnyCWxHmw9tL4,"['brighton indie', 'modern rock', 'rock']",2018-08-31,225001,41,0.597,0.932,4,-2.463,0,0.0411,0.157,0.0,0.34,0.679,111.01,225002,4
315,Drown,03ZkvqZOANKndGXfAAPywG,indie,https://open.spotify.com/track/03ZkvqZOANKndGXfAAPywG,"['Cuco', 'Clairo']","['2Tglaf8nvDzwSQnpSrjLHP', '3l0CmX0FuQjFxr8SK7Vqag']","[['bedroom pop', 'dream pop'], ['bedroom pop', 'indie pop', 'pop']]",2018-08-01,234055,62,0.674,0.615,0,-8.188,1,0.147,0.455,0.00091,0.208,0.756,85.048,234056,4
316,Gold Angel,6NaRzSvVxqv2DC2eg039gB,indie,https://open.spotify.com/track/6NaRzSvVxqv2DC2eg039gB,Minke,4fTWIwXX49PpfrhxBHfkkw,['uk pop'],2017-03-03,261693,40,0.723,0.539,7,-9.385,0,0.038,0.64,0.526,0.0819,0.123,99.996,261693,4
317,Feel It Still,6QgjcU0zLnzq5OrUoSZ3OK,indie,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",2017-06-16,163253,77,0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,163253,4
318,Animal,6vSq5q5DCs1IvwKIq53hj2,indie,https://open.spotify.com/track/6vSq5q5DCs1IvwKIq53hj2,Miike Snow,4l1cKWYW591xnwEGxpUg3J,"['alternative dance', 'electropop', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'shimmer pop', 'swedish electropop', 'swedish indie pop', 'swedish synthpop']",2009-01-01,263426,61,0.774,0.721,6,-6.662,0,0.0773,0.0126,6.49e-06,0.0952,0.654,118.048,263427,4
319,Svefn-g-englar,2fkPXXnPh0jhtwcTxLobqd,indie,https://open.spotify.com/track/2fkPXXnPh0jhtwcTxLobqd,Sigur Rós,6UUrUCIZtQeOf8tC0WuzRy,"['bow pop', 'compositional ambient', 'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock']",2000,604266,0,0.119,0.555,9,-9.081,1,0.0563,0.557,0.698,0.111,0.0452,68.055,604267,5
320,There's A Reason Why (I Never Returned Your Calls),5pVbLYTdihSKd8Kylfhwa7,indie,https://open.spotify.com/track/5pVbLYTdihSKd8Kylfhwa7,Blossoms,22RISwgVJyZu9lpqAcv1F5,"['english indie rock', 'modern alternative rock', 'modern rock', 'rock']",2018-04-27,222488,56,0.493,0.882,11,-5.37,1,0.046,0.0166,2.97e-06,0.188,0.685,123.985,222489,4
321,Let It Go,2JEsq8VfnQGnFD6AGwO4T8,indie,https://open.spotify.com/track/2JEsq8VfnQGnFD6AGwO4T8,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,"['alternative emo', 'anthem emo', 'emo', 'pop punk']",2018-09-21,167889,26,0.327,0.937,0,-4.281,1,0.063,0.00688,6.92e-05,0.226,0.358,172.887,167890,3
