,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
234,I Shot The Sheriff,40NZobC8kyAi9RgVYS0Bn9,blues,https://open.spotify.com/track/40NZobC8kyAi9RgVYS0Bn9,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",2005-01-01,263933,38,0.727,0.766,7,-7.135,0,0.0554,0.0872,0.00274,0.111,0.666,94.459,263933,4
235,See the Light,5hGgJYZwJbXUyYDCABRl8e,blues,https://open.spotify.com/track/5hGgJYZwJbXUyYDCABRl8e,The Jeff Healey Band,3d2hJTVTwo08F9b0ZFQukJ,"['blues rock', 'canadian blues', 'classic rock', 'electric blues', 'modern blues']",1988,267066,0,0.442,0.882,7,-12.19,1,0.0706,0.159,7.76e-05,0.32,0.346,111.958,267067,4
236,Mary Had a Little Lamb - Live,4hwjdD9MELwfLR67ncrH7z,blues,https://open.spotify.com/track/4hwjdD9MELwfLR67ncrH7z,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1983,211733,0,0.579,0.768,11,-11.461,1,0.035,0.0053,0.71,0.98,0.9,123.314,211733,4
237,"Worry, Worry",0sNKDMdRAGdI5C9afVMGEx,blues,https://open.spotify.com/track/0sNKDMdRAGdI5C9afVMGEx,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",1965,383315,0,0.456,0.404,2,-12.129,1,0.0496,0.716,0.000232,0.92,0.542,105.804,383176,3
238,Forty Four,7ySXlyqDFNKYow0NpLJOOP,blues,https://open.spotify.com/track/7ySXlyqDFNKYow0NpLJOOP,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2001-01-01,168266,7,0.766,0.621,0,-10.113,1,0.03,0.713,0.328,0.133,0.582,139.628,168267,4
239,What'd I Say,21WrPeWVmWWBAx0dXYck9L,blues,https://open.spotify.com/track/21WrPeWVmWWBAx0dXYck9L,Ray Charles,1eYhYunlNJlDoQhtYBvPsi,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",2007-06-26,386560,0,0.506,0.618,4,-11.278,1,0.0708,0.657,2.31e-05,0.248,0.789,89.023,386560,4
240,Love Me Like A Man - Live,7y4LFsWmJGwWYmQLnbqIqE,blues,https://open.spotify.com/track/7y4LFsWmJGwWYmQLnbqIqE,Bonnie Raitt,4KDyYWR7IpxZ7xrdYbKrqY,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",2003-01-01,288906,27,0.45,0.354,11,-9.012,0,0.039,0.546,0.000535,0.0948,0.271,68.424,288907,4
241,Dust My Broom,3LGB6BkiSmzP8IHo03rZMo,blues,https://open.spotify.com/track/3LGB6BkiSmzP8IHo03rZMo,Elmore James,0q9kpdDkEA3H17gcRMjgVS,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",1990,174667,38,0.526,0.664,2,-6.62,1,0.0354,0.247,0.0124,0.289,0.797,101.928,174667,4
242,Me and Bobby McGee,6rtIf2peTj5KMl7o6G0ldg,blues,https://open.spotify.com/track/6rtIf2peTj5KMl7o6G0ldg,Janis Joplin,4NgfOZCL9Ml67xzM0xzIvC,"['blues rock', 'classic rock', 'psychedelic rock', 'rock']",2012-04-17,269786,40,0.513,0.468,2,-10.992,1,0.0401,0.281,5.47e-05,0.14,0.69,93.032,269787,4
243,Little Wheel,4K49DNI14M6CMRAVk22G0s,blues,https://open.spotify.com/track/4K49DNI14M6CMRAVk22G0s,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2012-09-11,157988,0,0.694,0.672,10,-4.401,1,0.0351,0.889,1.11e-05,0.107,0.575,118.716,157989,4
244,Mykonos,3RVupqMb1zXl8FNG9TlWBZ,blues,https://open.spotify.com/track/3RVupqMb1zXl8FNG9TlWBZ,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2008-01-01,275306,0,0.391,0.45,11,-9.251,1,0.0306,0.417,0.000335,0.14,0.344,121.946,275307,4
245,The Last Matador Of Bayonne,1BIOHH9RICxNl0OtMPbr2U,blues,https://open.spotify.com/track/1BIOHH9RICxNl0OtMPbr2U,Joe Bonamassa,2SNzxY1OsSCHBLVi77mpPQ,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2011-03-22,323786,23,0.339,0.249,5,-9.549,1,0.0352,0.202,0.181,0.124,0.0869,116.339,323787,3
246,Cry Baby,3L60Vu9qmY6fg2QroRIxgi,blues,https://open.spotify.com/track/3L60Vu9qmY6fg2QroRIxgi,Janis Joplin,4NgfOZCL9Ml67xzM0xzIvC,"['blues rock', 'classic rock', 'psychedelic rock', 'rock']",1971-01-11,238600,62,0.474,0.418,0,-9.654,1,0.0299,0.514,0.000343,0.0535,0.504,83.308,238600,3
247,Got My Mojo Working - Live,3LkhowDvQ0ky3LQ5L6TLFk,blues,https://open.spotify.com/track/3LkhowDvQ0ky3LQ5L6TLFk,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2003-09-02,192640,33,0.417,0.939,9,-8.797,1,0.316,0.0893,0.015,0.617,0.373,139.573,192640,4
248,Sweet Dreams,52Z4sl6ATdRb2AmU7kIbFC,blues,https://open.spotify.com/track/52Z4sl6ATdRb2AmU7kIbFC,Roy Buchanan,0augulkuXFx1qPfb590w2C,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues']",2006-10-16,212186,0,0.187,0.52,7,-7.942,1,0.0334,0.0736,0.833,0.156,0.327,168.908,212187,3
249,Don't Owe You a Thang,6kHWGVOuGXaIJRB4lX7OZ8,blues,https://open.spotify.com/track/6kHWGVOuGXaIJRB4lX7OZ8,Gary Clark Jr.,01aC2ikO4Xgb2LUpf9JfKp,"['blues rock', 'electric blues', 'funk', 'modern alternative rock', 'modern blues', 'modern blues rock', 'rock', 'soul blues', 'texas blues']",2010-03-29,213853,0,0.417,0.944,9,-5.192,1,0.0459,0.0801,0.00141,0.0862,0.382,109.721,213853,4
250,No Love On The Street,3qkpOQAkyiqZexSLJZefLj,blues,https://open.spotify.com/track/3qkpOQAkyiqZexSLJZefLj,Joe Bonamassa,2SNzxY1OsSCHBLVi77mpPQ,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2011-03-22,392146,22,0.307,0.764,2,-5.735,0,0.0431,0.176,0.00459,0.173,0.385,134.658,392147,4
251,Drunken Hearted Man,032bnoWTYkbozWmRn7ZcKd,blues,https://open.spotify.com/track/032bnoWTYkbozWmRn7ZcKd,Robert Johnson,0f8MDDzIc6M4uH1xH0o0gy,"['acoustic blues', 'blues', 'blues rock', 'delta blues', 'pre-war blues', 'traditional blues']",1990,145733,0,0.701,0.0948,3,-13.282,1,0.0553,0.988,5.48e-05,0.0796,0.677,87.605,145733,4
252,Ice Pick,4mGVChT7up6vHHFj4gLJUM,blues,https://open.spotify.com/track/4mGVChT7up6vHHFj4gLJUM,Albert Collins,1uFixbBAduJkFAeRKznkvW,"['blues', 'blues rock', 'electric blues', 'modern blues', 'texas blues']",1978,188933,0,0.602,0.545,0,-12.577,1,0.0321,0.523,0.692,0.197,0.646,94.667,188933,4
253,That Ain't the Way to Do It,1wpluA2lzSyXIe3aicsUUy,blues,https://open.spotify.com/track/1wpluA2lzSyXIe3aicsUUy,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2013-05-05,140613,0,0.558,0.628,11,-15.091,1,0.0747,0.848,0.0,0.0799,0.554,78.934,140614,4
254,Death Letter,6szxWtYhIKVz7lChhHkpwf,blues,https://open.spotify.com/track/6szxWtYhIKVz7lChhHkpwf,Son House,15oeqKO5k5uZ5773tWvpda,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues']",2006-08-24,253359,8,0.57,0.644,10,-8.794,1,0.441,0.936,0.00134,0.668,0.816,94.957,253360,4
255,"Shake, Rattle and Roll",7aLoa1F3EoM8AeC6Ao1RKz,blues,https://open.spotify.com/track/7aLoa1F3EoM8AeC6Ao1RKz,Big Joe Turner,1DTgcOxytJHD8p17mhSgd7,"['blues', 'boogie-woogie', 'jump blues', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'traditional blues']",2007-10-30,179626,45,0.612,0.584,8,-6.296,1,0.0623,0.788,3.13e-06,0.193,0.845,154.704,179626,4
256,Sinner's Prayer,1nuFehrAvHEroephMV6dCN,blues,https://open.spotify.com/track/1nuFehrAvHEroephMV6dCN,"['Joe Bonamassa', 'Beth Hart']","['2SNzxY1OsSCHBLVi77mpPQ', '30TrHDLNCKQVTYWOn9QqOC']","[['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock'], ['blues rock', 'electric blues', 'lilith', 'modern blues']]",2011-09-27,268000,0,0.389,0.52,0,-6.689,1,0.0292,0.00983,0.00464,0.1,0.406,180.175,268000,3
257,Goodnight Irene,6dO0QgwDTVXEIXN2nzOaSf,blues,https://open.spotify.com/track/6dO0QgwDTVXEIXN2nzOaSf,Lead Belly,3Ovf2lytXSXWFM2cwsJACC,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'folk', 'texas blues', 'traditional blues', 'traditional folk']",2009-07-21,161533,0,0.647,0.222,7,-10.388,1,0.04,0.863,0.00638,0.0388,0.55,125.467,161533,4
258,Boot Hill - 1989 Version,3pDtK3eBB1JmAOW6wNZQbB,blues,https://open.spotify.com/track/3pDtK3eBB1JmAOW6wNZQbB,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1991,133666,35,0.372,0.697,8,-8.393,1,0.037,0.231,0.026,0.143,0.895,146.432,133667,3
259,These Days,3ghXwIS6cr3P5InauKlqFy,blues,https://open.spotify.com/track/3ghXwIS6cr3P5InauKlqFy,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2010-05-18,311840,42,0.436,0.288,7,-10.726,1,0.0315,0.746,0.00208,0.098,0.268,117.482,311840,4
260,John the Revelator,3MCRz5li4Sp6SKfz2tqxn0,blues,https://open.spotify.com/track/3MCRz5li4Sp6SKfz2tqxn0,Blind Willie Johnson,5kO4xdEKLuHHHPreu3UmkZ,"['acoustic blues', 'blues', 'country blues', 'gospel blues', 'texas blues', 'traditional blues']",1993,196533,15,0.738,0.334,9,-12.972,0,0.27,0.995,0.0675,0.564,0.503,125.6,196533,4
261,Little Red Rooster,3D7LMAS2AtiHjEVvGqyMDz,blues,https://open.spotify.com/track/3D7LMAS2AtiHjEVvGqyMDz,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,"['british invasion', 'classic rock', 'rock']",2012-01-01,185200,0,0.729,0.444,7,-11.704,1,0.0534,0.066,0.0262,0.113,0.691,109.346,185200,3
262,Look On Yonder Wall,0qBZyToEFxvVhcMnYPZqgm,blues,https://open.spotify.com/track/0qBZyToEFxvVhcMnYPZqgm,Elmore James,0q9kpdDkEA3H17gcRMjgVS,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",2001-04-03,145706,21,0.634,0.728,9,-4.638,1,0.0663,0.761,0.00113,0.275,0.868,107.355,145707,4
263,I Can't Be Satisfied,7wzQBE5lXavbf8YPqQ4jcl,blues,https://open.spotify.com/track/7wzQBE5lXavbf8YPqQ4jcl,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2010-01-04,164800,0,0.664,0.317,2,-12.486,1,0.0515,0.946,0.00323,0.0806,0.654,104.005,164800,4
264,Try (Just a Little Bit Harder),1y6KBuPwQFqPuXj4iin6kv,blues,https://open.spotify.com/track/1y6KBuPwQFqPuXj4iin6kv,Janis Joplin,4NgfOZCL9Ml67xzM0xzIvC,"['blues rock', 'classic rock', 'psychedelic rock', 'rock']",2009-06-30,235493,46,0.622,0.862,11,-10.116,0,0.1,0.354,0.0167,0.102,0.47,110.437,235493,4
265,I'm So Excited,0yWSIVWjYiL8uXnzqpKHul,blues,https://open.spotify.com/track/0yWSIVWjYiL8uXnzqpKHul,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2012-09-11,166452,0,0.639,0.695,11,-6.836,1,0.0531,0.873,0.000372,0.222,0.659,115.594,166452,4
266,"Someone Else Is Steppin' In (Slippin' Out, Slippin' In)",3wPBFBse6Bg9tbHV7Pp5xU,blues,https://open.spotify.com/track/3wPBFBse6Bg9tbHV7Pp5xU,Buddy Guy,2gCsNOpiBaMNh20jQ5prf0,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",1991,261506,0,0.496,0.864,10,-7.616,0,0.158,0.128,3.7e-05,0.719,0.699,103.884,261507,4
267,Too Rolling Stoned - 2007 Remastered Version,7A9rUcLyatjR0FvJFkmfIw,blues,https://open.spotify.com/track/7A9rUcLyatjR0FvJFkmfIw,Robin Trower,0MAvx5yzdhylg2ztJC3MD3,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'modern blues', 'psychedelic rock', 'rock', 'southern rock']",1974,451893,0,0.529,0.622,10,-8.768,1,0.0466,0.00314,0.466,0.0979,0.37,124.622,451893,4
268,I Be's Troubled,6i3B4LJr3sL75TmQR4DKpr,blues,https://open.spotify.com/track/6i3B4LJr3sL75TmQR4DKpr,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2011-04-12,186813,0,0.737,0.35,1,-7.334,0,0.134,0.963,0.0054,0.0981,0.564,121.678,186813,4
269,A Sunday Kind of Love,2lDiN2SOr0bZ9D9kjjjYFS,blues,https://open.spotify.com/track/2lDiN2SOr0bZ9D9kjjjYFS,"['Etta James', 'Louis Prima', 'Barbara Belle', 'Stan Rhodes', 'Anita Leonard']","['0iOVhN3tnSvgDbcg25JoJb', '52lBOxCxbJg0ttXEW9CQpW', '51aqZMNlpzJtrJzkuzYoFk', '42q8e7X4OgDm6vLVyIS9M0', '2ooiwBozdoWNI7ruikrIZG']","[['adult standards', 'jazz blues', 'soul', 'soul blues', 'torch song', 'vocal jazz'], ['adult standards', 'jump blues', 'lounge', 'soul', 'swing', 'vocal jazz'], [], [], []]",2014-04-15,196080,0,0.396,0.257,2,-10.943,0,0.0304,0.746,0.0,0.333,0.407,71.504,196080,5
270,Love In Vain,5jZ8Lsou9wPlo3OEH9nTI7,blues,https://open.spotify.com/track/5jZ8Lsou9wPlo3OEH9nTI7,Robert Johnson,0f8MDDzIc6M4uH1xH0o0gy,"['acoustic blues', 'blues', 'blues rock', 'delta blues', 'pre-war blues', 'traditional blues']",2011-01-31,142986,0,0.702,0.0378,3,-22.981,0,0.128,0.986,0.00871,0.11,0.329,134.536,142987,4
271,Dream A Little Dream Of Me,4xP9rjS2iT1ANZPDKPTAgR,blues,https://open.spotify.com/track/4xP9rjS2iT1ANZPDKPTAgR,"['Ella Fitzgerald', 'Louis Armstrong']","['5V0MlUE1Bft0mbLlND7FJz', '19eLuQmk9aCobbVDHc6eek']","[['adult standards', 'jazz blues', 'swing', 'vocal jazz'], ['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']]",2011-01-06,187466,0,0.456,0.236,9,-9.372,0,0.0862,0.924,0.0,0.184,0.366,79.058,187467,4
272,Willie The Wimp - Live,1nwXca4jNGWDpowRQnEiEv,blues,https://open.spotify.com/track/1nwXca4jNGWDpowRQnEiEv,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",2002-08-27,274800,31,0.62,0.88,6,-8.713,1,0.0422,0.00127,0.754,0.911,0.904,136.133,274800,4
273,What A Wonderful World,0X5AlhZuECn39CfLlSiQSZ,blues,https://open.spotify.com/track/0X5AlhZuECn39CfLlSiQSZ,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",2007-01-01,140813,0,0.358,0.443,5,-10.305,1,0.0383,0.771,0.309,0.354,0.313,71.533,140813,4
274,Guess Who,2Jj34bWmR3J90zNAoFd2JA,blues,https://open.spotify.com/track/2Jj34bWmR3J90zNAoFd2JA,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2006-12-05,347533,0,0.406,0.329,10,-12.239,0,0.0727,0.631,0.358,0.727,0.296,177.772,347533,3
275,Soon Forgotten,5lCJPGoY1T7fGjXE7BPhsW,blues,https://open.spotify.com/track/5lCJPGoY1T7fGjXE7BPhsW,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2013-10-04,257706,0,0.399,0.465,5,-9.459,1,0.118,0.881,0.00195,0.679,0.54,186.526,257707,3
276,Midnight Rider,7egyR1d4Xmr1TsmpJct9bL,blues,https://open.spotify.com/track/7egyR1d4Xmr1TsmpJct9bL,Allman Brothers Band,4wQ3PyMz3WwJGI5uEqHUVR,"['album rock', 'blues rock', 'classic rock', 'country rock', 'double drumming', 'electric blues', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'southern rock']",2000-01-01,178000,0,0.589,0.459,7,-13.128,1,0.0272,0.528,0.0173,0.131,0.591,94.646,178000,4
277,Double Crossing Time - Stereo,1sjHNMbvA7MGMebNjpN6s9,blues,https://open.spotify.com/track/1sjHNMbvA7MGMebNjpN6s9,"['John Mayall & The Bluesbreakers', 'Eric Clapton']","['2ScuQMRWThcifBRIvNDFDC', '6PAt558ZEZl0DmdXlnjMgD']","[['blues', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'rock'], ['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']]",1966-07-22,180666,0,0.587,0.49,0,-7.34,1,0.0264,0.572,0.00405,0.218,0.483,82.357,180667,4
278,Stop,4aWZIBCBMQEgMna9JpgW90,blues,https://open.spotify.com/track/4aWZIBCBMQEgMna9JpgW90,"['Mike Bloomfield', 'Al Kooper']","['0yT9vbP1EOnCpl2McnF9nH', '49JvZ17o0VaAmXaJv5kZlv']","[['blues', 'blues rock', 'chicago blues', 'country rock', 'electric blues', 'modern blues', 'traditional blues'], ['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'psychedelic rock', 'rock keyboard', 'roots rock']]",1968,258800,45,0.477,0.607,9,-8.33,1,0.0471,0.256,0.146,0.107,0.64,87.301,258800,4
279,This Little Girl of Mine,3QoFJiEWJ0LnDwch93MdZf,blues,https://open.spotify.com/track/3QoFJiEWJ0LnDwch93MdZf,Ray Charles,1eYhYunlNJlDoQhtYBvPsi,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",1957-01-01,154733,30,0.725,0.345,1,-10.856,1,0.144,0.846,3.87e-06,0.146,0.795,96.636,154733,4
280,Tears in Heaven,7utRJ4BeYx85khzP3lKoBX,blues,https://open.spotify.com/track/7utRJ4BeYx85khzP3lKoBX,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",1999-10-12,271760,62,0.498,0.242,9,-12.238,1,0.0257,0.835,0.536,0.133,0.312,153.744,271760,4
281,"Dark Was the Night, Cold Was the Ground",2P9nh9pTK96dE0b6NBbTSs,blues,https://open.spotify.com/track/2P9nh9pTK96dE0b6NBbTSs,Blind Willie Johnson,5kO4xdEKLuHHHPreu3UmkZ,"['acoustic blues', 'blues', 'country blues', 'gospel blues', 'texas blues', 'traditional blues']",1928,198560,46,0.394,0.0406,9,-23.179,1,0.044,0.968,0.0453,0.0976,0.2,116.117,198560,1
282,The Ballad of John Henry,1jIerjgmmIjYoiRaf0DaM0,blues,https://open.spotify.com/track/1jIerjgmmIjYoiRaf0DaM0,Joe Bonamassa,2SNzxY1OsSCHBLVi77mpPQ,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2009-02-24,386520,41,0.534,0.567,4,-6.858,0,0.0301,0.109,0.00024,0.118,0.18,144.419,386520,4
283,"Troubles, Troubles, Troubles",0x4XFSCjBf2MYGiklTXb82,blues,https://open.spotify.com/track/0x4XFSCjBf2MYGiklTXb82,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2012-09-14,179173,0,0.592,0.399,1,-5.443,1,0.0348,0.743,0.0,0.0738,0.595,71.217,179173,4
284,A Quitter Never Wins,3VeC7Pcwg9qFSnxNX3aQ37,blues,https://open.spotify.com/track/3VeC7Pcwg9qFSnxNX3aQ37,Jonny Lang,5rX1EodZfwxmW4fQX2Caot,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",1997,356426,0,0.547,0.674,9,-8.41,1,0.0404,0.138,0.00896,0.339,0.645,159.995,356427,3
285,Black Betty,1y6NAGarwea5J4YELLPzI2,blues,https://open.spotify.com/track/1y6NAGarwea5J4YELLPzI2,Lead Belly,3Ovf2lytXSXWFM2cwsJACC,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'folk', 'texas blues', 'traditional blues', 'traditional folk']",2008-01-01,185546,0,0.679,0.128,8,-15.678,1,0.454,0.992,0.000534,0.148,0.195,96.153,185547,4
286,Grinnin' In Your Face,7bWhtFDDMgcA6DmFGGlS0C,blues,https://open.spotify.com/track/7bWhtFDDMgcA6DmFGGlS0C,Son House,15oeqKO5k5uZ5773tWvpda,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues']",2006-08-24,116839,37,0.487,0.651,10,-10.824,0,0.741,0.956,4.08e-06,0.833,0.652,101.651,116840,1
287,The Lady Is A Tramp - from the Hootenanny 2008,6ymzW87mWBaDNDDic76GAx,blues,https://open.spotify.com/track/6ymzW87mWBaDNDDic76GAx,Jools Holland & Lily Rose Cooper (née Lily Allen),3a4fx4vy0RL1yuFPY2no1i,[],2012-11-29,176440,17,0.443,0.773,0,-4.39,1,0.0662,0.459,0.000152,0.967,0.895,148.034,176440,4
288,Fixin' To Die,6yon8Hb3Ur7aXXjfy4dLkd,blues,https://open.spotify.com/track/6yon8Hb3Ur7aXXjfy4dLkd,Bukka White,2gSskdDhLQCx3CQd6XKDhp,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues']",2008-01-01,169041,0,0.588,0.299,11,-10.933,1,0.0374,0.882,0.695,0.117,0.623,109.451,169041,4
289,"Texas Flood - Live at Montreux Casino, Montreux, Switzerland - July 1982",0AE1Ymr9Cjam8BLt5FcTRO,blues,https://open.spotify.com/track/0AE1Ymr9Cjam8BLt5FcTRO,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1984,627400,24,0.443,0.515,11,-10.951,1,0.0315,0.000561,0.457,0.778,0.349,80.738,627400,3
290,You Better Watch Yourself,3JMFCLn93rDmsO0GKA2UtD,blues,https://open.spotify.com/track/3JMFCLn93rDmsO0GKA2UtD,Joe Bonamassa,2SNzxY1OsSCHBLVi77mpPQ,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2011-03-22,210560,22,0.4,0.815,9,-5.804,1,0.041,0.0696,0.000341,0.166,0.687,125.052,210560,4
291,I'm Cryin',1oLVPN07o3aAgKAVWjhRRn,blues,https://open.spotify.com/track/1oLVPN07o3aAgKAVWjhRRn,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1983,223586,40,0.519,0.653,8,-9.578,1,0.0364,0.00168,0.00626,0.23,0.93,122.425,223587,4
292,The Sky Is Crying - 2002 Remaster,4X2fu4kLcGGppuwuSthcu5,blues,https://open.spotify.com/track/4X2fu4kLcGGppuwuSthcu5,Gary Moore,23wr9RJZg0PmYvVFyNkQ4j,"['album rock', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'rock']",2006,294280,23,0.214,0.718,8,-6.076,0,0.0434,0.0283,0.00174,0.133,0.607,189.868,294280,3
293,I've Been Loving You Too Long,4pdLyulbYLCrPmDzWWeJIZ,blues,https://open.spotify.com/track/4pdLyulbYLCrPmDzWWeJIZ,Otis Redding,60df5JBRRPcnSpsIMxxwQm,"['classic soul', 'funk', 'memphis soul', 'soul', 'soul blues', 'southern soul']",1965-09-15,181666,59,0.499,0.246,9,-12.806,1,0.0325,0.7,0.00227,0.0965,0.152,148.468,181667,3
294,Crazy Mama,3lRqUX9eyaCiZ7nEbYRLfw,blues,https://open.spotify.com/track/3lRqUX9eyaCiZ7nEbYRLfw,J.J. Cale,06nsZ3qSOYZ2hPVIMcr1IN,"['album rock', 'blues', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'roots rock']",1999-01-01,147760,26,0.812,0.151,11,-14.393,1,0.0467,0.844,0.0841,0.0968,0.417,96.712,147760,4
295,Shake Your Moneymaker,5kgzVG32k9hHUzec5MDfQ0,blues,https://open.spotify.com/track/5kgzVG32k9hHUzec5MDfQ0,Elmore James,0q9kpdDkEA3H17gcRMjgVS,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",2008-07-22,157186,0,0.428,0.502,2,-12.997,1,0.0442,0.626,0.000204,0.165,0.836,200.429,157187,4
296,I'd Rather Go Blind,3etdnXxhAQcaZGh9wYr8ub,blues,https://open.spotify.com/track/3etdnXxhAQcaZGh9wYr8ub,Koko Taylor,04qIJRFjTmvW5I1DMyGE1R,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",2002,296333,0,0.54,0.306,8,-9.676,1,0.0363,0.353,0.000207,0.546,0.416,132.156,296333,3
