,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
244,A Dream Within A Dream,5IG2ks1wL6nm0efZGpRNPN,electronic,https://open.spotify.com/track/5IG2ks1wL6nm0efZGpRNPN,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,"['edm', 'electro house', 'glitch', 'glitch hop', 'indietronica']",2010-06-08,323600,39,0.606,0.774,5,-9.02,0,0.0875,0.103,0.769,0.676,0.154,119.962,323600,4
245,What Else Is There ?,2cTOee6bTauDFK1QuDS1BD,electronic,https://open.spotify.com/track/2cTOee6bTauDFK1QuDS1BD,Röyksopp,5nPOO9iTcrs9k6yFffPxjH,"['alternative dance', 'big beat', 'downtempo', 'electronica', 'electropop', 'trip hop']",2005-06-22,317173,57,0.704,0.927,9,-7.157,1,0.0437,0.185,0.108,0.325,0.342,114.995,317173,4
246,I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,2bNrvWD9d5Zn9tS8XvcaMk,electronic,https://open.spotify.com/track/2bNrvWD9d5Zn9tS8XvcaMk,"['Avicii', 'Nicky Romero']","['1vCWHaC5f2uS3yhpwWbIA6', '5ChF3i92IPZHduM7jN3dpg']","[['dance pop', 'edm', 'pop', 'pop dance'], ['big room', 'dance pop', 'dutch edm', 'dutch house', 'edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']]",2012-01-01,208316,0,0.509,0.79,6,-3.782,0,0.0374,0.332,6.67e-05,0.316,0.638,127.946,208316,4
247,Bass Head,2EQhNdnP2LT96NnkkKkm0N,electronic,https://open.spotify.com/track/2EQhNdnP2LT96NnkkKkm0N,Bassnectar,1JPy5PsJtkhftfdr6saN2i,"['breakbeat', 'brostep', 'edm', 'electro house', 'electronic trap', 'glitch hop']",2010-03-30,396882,0,0.764,0.678,6,-6.631,1,0.177,0.000997,0.05,0.108,0.0605,84.984,396882,4
248,The Feeling,19mZZ1RIVf7lB6DgDAEEVN,electronic,https://open.spotify.com/track/19mZZ1RIVf7lB6DgDAEEVN,The Knocks,2x7EATekOPhFGRx3syMGEC,"['alternative dance', 'edm', 'indie poptimism', 'indie soul', 'indietronica', 'new french touch', 'nu disco', 'pop', 'tropical house']",2012-01-01,217266,33,0.585,0.764,8,-6.334,1,0.0325,6e-05,0.000964,0.0778,0.744,122.019,217267,4
249,Fistful Of Silence,0ufXxeLlR055JvbQQZqAs9,electronic,https://open.spotify.com/track/0ufXxeLlR055JvbQQZqAs9,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,"['edm', 'electro house', 'glitch', 'glitch hop', 'indietronica']",2010-06-08,311053,35,0.276,0.739,10,-8.851,1,0.0636,0.0665,0.752,0.881,0.44,79.8,311053,4
250,Fall,4xC3NPultaE0hCvUosYLSi,electronic,https://open.spotify.com/track/4xC3NPultaE0hCvUosYLSi,"['Daft Punk', 'M83 VS Big Black Delta', 'M83', 'Big Black Delta']","['4tZwfgrHOc3mvqYlEYSvVi', '4CecgT3PfTiMzdO3pFCDNP', '63MQldklfxkjYDoUE4Tppz', '2TXpVEw5FbzDh93tLoDm0i']","[['electro', 'filter house'], [], ['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop'], ['shimmer pop']]",2011-01-01,234986,0,0.388,0.846,4,-6.415,0,0.0603,0.00126,0.611,0.332,0.184,90.001,234987,4
251,Promises,1kjvBYbo5SgzDVn42c1SuF,electronic,https://open.spotify.com/track/1kjvBYbo5SgzDVn42c1SuF,NERO,4uRYpUQZrNrY5t8tAv3XrD,"['drum and bass', 'edm', 'electro house', 'melodic dubstep']",2011-01-01,257359,0,0.488,0.942,9,-4.304,0,0.065,5.39e-05,0.00286,0.373,0.364,144.003,257360,4
252,Lost At Sea,3Gwq0zKnMWluOEPKh93BeC,electronic,https://open.spotify.com/track/3Gwq0zKnMWluOEPKh93BeC,"['Zedd', 'Ryan Tedder']","['2qxJFvFYMEDqd7ui6kSAcq', '4we5S2VLjgY9KzIzApL1KI']","[['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house'], []]",2012-01-01,225840,49,0.567,0.796,6,-3.534,1,0.0364,0.0247,0.0,0.124,0.305,127.983,225840,4
253,Nandaya [Mix Cut] - Original Mix,6RaDGB3rRKUmiGfl6VNQJH,electronic,https://open.spotify.com/track/6RaDGB3rRKUmiGfl6VNQJH,Romain Curtis,2k6ZogkELvubH4oeWpx0wd,[],2012-08-10,120000,6,0.696,0.935,0,-5.523,1,0.0514,0.000135,0.889,0.368,0.583,128.032,120000,4
254,Psychedelic Stereo,3BBiaTLrwRlSkozCTFtrsT,electronic,https://open.spotify.com/track/3BBiaTLrwRlSkozCTFtrsT,MiM0SA,5BTlwnHtDmzpMj0URbp4Ur,"['glitch hop', 'halftime dnb', 'purple sound']",2010-03-16,217253,36,0.482,0.484,9,-7.425,0,0.0492,0.0013,0.00583,0.145,0.153,84.019,217253,4
255,Revolution 909,5pgZpHqfv4TSomtkfGZGrG,electronic,https://open.spotify.com/track/5pgZpHqfv4TSomtkfGZGrG,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",1997-01-17,335026,56,0.745,0.716,11,-7.918,1,0.136,0.0265,0.846,0.246,0.828,126.527,335027,4
256,In My Mind (feat. Georgi Kay) - Axwell Remix,4S7J46CLuda7ayjLc2dL9v,electronic,https://open.spotify.com/track/4S7J46CLuda7ayjLc2dL9v,"['Ivan Gough', 'Feenixpawl', 'Georgi Kay', 'Axwell']","['5aBWZE8TOaaA9O50ENS3EM', '5FvlJcXnFIm72pgQtW3Dct', '32DJdHuhN1840L73Bqxhxj', '1xNmvlEiICkRlRGqlNFZ43']","[[], ['australian dance', 'edm', 'pop dance', 'pop edm', 'progressive electro house'], ['australian dance', 'perth indie'], ['disco house', 'edm', 'electro house', 'house', 'pop dance', 'progressive electro house', 'progressive house', 'vocal house']]",2012-05-22,399789,43,0.668,0.896,7,-5.188,0,0.0886,0.0393,0.00223,0.298,0.302,127.997,399790,4
257,Dionysian,7iSlMHJZrETQHufDAKtM2A,electronic,https://open.spotify.com/track/7iSlMHJZrETQHufDAKtM2A,Mister Lies,1swlQMBQ8N9ltxjwgAx9Da,['substep'],2012-10-02,228280,9,0.572,0.615,0,-13.251,1,0.0512,0.0653,0.872,0.0917,0.142,141.041,228280,4
258,Follow You Down,2VtX9viww814jnWFERUhAS,electronic,https://open.spotify.com/track/2VtX9viww814jnWFERUhAS,"['Zedd', 'Bright Lights']","['2qxJFvFYMEDqd7ui6kSAcq', '2AoeqcUs8DySgZRJ9yV4Ou']","[['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house'], []]",2012-01-01,347280,45,0.688,0.694,9,-5.335,0,0.0451,0.00792,0.0117,0.365,0.576,128.009,347280,4
259,Anywhere - Original Mix,0ZSKFXpOg3F0TutUlsLzSH,electronic,https://open.spotify.com/track/0ZSKFXpOg3F0TutUlsLzSH,"['Foreign Beggars', 'D.Ablo']","['0sQ1wgSdRpoysgsa1VnI4G', '5Scry8QdZFIhokCwOAK2bt']","[['brostep', 'uk alternative hip hop', 'uk hip hop'], []]",2012-08-27,336319,0,0.52,0.954,10,-4.728,0,0.213,0.0242,0.000133,0.431,0.481,139.974,336319,4
260,Escape Velocity,3mWMPUs1phDizmYspQJpVF,electronic,https://open.spotify.com/track/3mWMPUs1phDizmYspQJpVF,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'new rave', 'rave']",2010-01-01,716985,0,0.575,0.838,10,-5.104,1,0.03,0.0329,0.614,0.643,0.238,139.941,716986,4
261,Beautiful Life,3lJbKB0A7wo8HbtlsQep76,electronic,https://open.spotify.com/track/3lJbKB0A7wo8HbtlsQep76,"['Armin van Buuren', 'Cindy Alma']","['0SfsnGyD8FpIN4U4WCkBZ5', '3JXUq4yxvtP3Qut0yjoNQm']","[['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance'], []]",2013-05-03,368640,40,0.64,0.745,8,-6.977,1,0.0394,0.0496,0.0128,0.0754,0.466,128.001,368640,4
262,Sleep-In,3YM2dp0MqAJYBamwVSC7rE,electronic,https://open.spotify.com/track/3YM2dp0MqAJYBamwVSC7rE,Times New Viking,0oFIPnarjYKDTVgNQU0bbo,"['columbus ohio indie', 'gbvfi', 'lo-fi', 'noise pop', 'noise rock']",2012-10-15,172546,0,0.223,0.959,2,-4.81,1,0.0667,9.61e-05,0.0144,0.111,0.492,162.022,172547,4
263,Superliminal,2uM8EuKY4FjY8n2JcENJfM,electronic,https://open.spotify.com/track/2uM8EuKY4FjY8n2JcENJfM,deadmau5,2CIMQHirSU0MQqyYHq0eOx,"['canadian electronic', 'edm', 'electro house', 'pop dance', 'progressive house']",2012-01-01,393206,29,0.725,0.617,0,-8.519,1,0.0477,0.00453,0.929,0.0865,0.0365,128.011,393206,4
264,Thrown,3R5WD5IdjyPyTIuosdo0S8,electronic,https://open.spotify.com/track/3R5WD5IdjyPyTIuosdo0S8,Kiasmos,6X8lhZ7YaRUBlOsOYimlyD,"['electronica', 'icelandic electronic']",2012-09-21,501433,0,0.798,0.389,5,-12.305,0,0.0393,0.24,0.913,0.0858,0.297,120.02,501433,4
265,Barbra Streisand,3lZ6Oa8g1f9S05eFOt26E9,electronic,https://open.spotify.com/track/3lZ6Oa8g1f9S05eFOt26E9,Duck Sauce,0q8J3Yj810t5cpAYEJ7gxt,"['disco house', 'electro house', 'filter house', 'vocal house']",2010-10-12,300234,0,0.798,0.927,1,-2.27,1,0.0882,0.000221,0.453,0.0409,0.406,127.959,300234,4
266,Time To Realize,71TRj7csXcdTfcx9UclMdb,electronic,https://open.spotify.com/track/71TRj7csXcdTfcx9UclMdb,Lemaitre,4CTKqs11Zgsv8EZTVzx764,"['alternative dance', 'new french touch', 'norwegian pop']",2012-05-25,210773,0,0.649,0.702,10,-8.15,1,0.307,0.216,7.85e-05,0.428,0.557,120.912,210773,4
267,Face to Face,7v9Q0dAb9t7h8gJOkcJHay,electronic,https://open.spotify.com/track/7v9Q0dAb9t7h8gJOkcJHay,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2001-03-12,240173,61,0.874,0.437,1,-10.235,0,0.0708,0.00134,0.0296,0.0293,0.962,117.791,240173,4
268,TTHHEE PPAARRTTYY,3SZ7gFfFVEwW9jfggcSPWi,electronic,https://open.spotify.com/track/3SZ7gFfFVEwW9jfggcSPWi,Justice,1gR0gsQYfi6joyO1dlp76N,"['alternative dance', 'electronica', 'filter house', 'new rave']",2007-06-18,243413,0,0.658,0.818,11,-8.338,1,0.102,0.344,0.0026,0.773,0.414,120.02,243413,4
269,We'll Be Coming Back (feat. Example),7B1Dl3tXqySkB8OPEwVvSu,electronic,https://open.spotify.com/track/7B1Dl3tXqySkB8OPEwVvSu,"['Calvin Harris', 'Example']","['7CajNmpbOovFoOoasH2HaY', '6Vh6UDWfu9PUSXSzAaB3CW']","[['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance'], ['dance pop', 'hip house', 'house', 'pop dance', 'tropical house', 'uk dance']]",2012-10-29,234360,64,0.596,0.952,7,-4.364,1,0.0873,0.00131,0.0,0.598,0.571,127.945,234360,4
270,One,4xr1Azj8mCbz6u8CITf8ef,electronic,https://open.spotify.com/track/4xr1Azj8mCbz6u8CITf8ef,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']",2010-07-23,351453,45,0.887,0.731,2,-5.331,1,0.0769,0.00422,0.899,0.0603,0.212,125.025,351453,4
271,Tommy's Theme - Original Mix,3U5aILXwgt4VrTr1ta1AAm,electronic,https://open.spotify.com/track/3U5aILXwgt4VrTr1ta1AAm,Noisia,4YWj8sohRDjL9deiuRvEEY,"['breakbeat', 'brostep', 'deep dnb', 'drum and bass', 'dutch dnb', 'electro house', 'neurofunk']",2011-09-26,280308,0,0.497,0.727,6,-3.796,0,0.0412,0.00217,0.0428,0.124,0.191,73.978,280308,4
272,Safe And Sound,2Oj5BXOY01EDuJhVYNlEoq,electronic,https://open.spotify.com/track/2Oj5BXOY01EDuJhVYNlEoq,Capital Cities,4gwpcMTbLWtBUlOijbVpuu,"['alternative dance', 'metropopolis', 'modern rock']",2013-01-01,192693,0,0.652,0.783,0,-4.829,1,0.0309,0.000189,0.0173,0.0889,0.836,117.952,192693,5
273,Colour In Your Hands,5TmQOp6XVbcy2qYMjte3MI,electronic,https://open.spotify.com/track/5TmQOp6XVbcy2qYMjte3MI,"['D.L.i.d', 'Fink']","['0s1X8PRefU2lcaZrN3eeIw', '2t9yJDJIEtvPmr2iRIdqBf']","[['shimmer pop'], ['ninja']]",2011-03-21,392666,24,0.52,0.727,9,-8.171,0,0.0295,0.0244,0.18,0.0668,0.0852,89.983,392667,4
274,Technologic,1iNeZGJsoC0D7ZyJTdIbDS,electronic,https://open.spotify.com/track/1iNeZGJsoC0D7ZyJTdIbDS,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2005-03-14,284280,56,0.812,0.516,9,-6.963,1,0.224,0.000369,1.09e-05,0.0991,0.633,127.498,284280,4
275,Red Lights,3bT5PDBhVj4ifU11zQvGP2,electronic,https://open.spotify.com/track/3bT5PDBhVj4ifU11zQvGP2,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,"['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance', 'tropical house']",2013-12-13,263890,0,0.653,0.829,10,-4.783,1,0.0377,0.000739,1.5e-06,0.225,0.545,124.989,263890,4
276,Happy Violence,0qfrk2Wa53HcBusHfkgrZN,electronic,https://open.spotify.com/track/0qfrk2Wa53HcBusHfkgrZN,Dada Life,00sAT5YX8W3xNd1EuqyHw9,"['big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",2012-01-01,228680,38,0.576,0.738,0,-5.727,0,0.0562,0.00137,0.000233,0.129,0.335,127.992,228680,4
277,Can't Shake This Feeling,7fnOcWDuQM3V7BkwTPrnIi,electronic,https://open.spotify.com/track/7fnOcWDuQM3V7BkwTPrnIi,Grum,3VEqFWRt47xQAZJMBF3duQ,"['edm', 'filter house', 'progressive house', 'progressive trance']",2010,238640,0,0.725,0.798,0,-6.75,0,0.162,0.00263,2.14e-06,0.0791,0.715,124.045,238640,4
278,Gettin' Over You (feat. Fergie & LMFAO),1p9jcxaGI4jxas9w4LRKwN,electronic,https://open.spotify.com/track/1p9jcxaGI4jxas9w4LRKwN,"['David Guetta', 'Chris Willis', 'Fergie', 'LMFAO']","['1Cs0zKBU1kc0i8ypK3B9ai', '2qSEpijpT3YSXgxcXac1ly', '3r17AfJCCUqC9Lf0OAc73G', '3sgFRtyBnxXD5ESfmbK4dl']","[['big room', 'dance pop', 'edm', 'pop', 'pop dance'], [], ['dance pop', 'pop', 'post-teen pop', 'urban contemporary'], ['dance pop', 'pop rap']]",2010-04-09,187426,0,0.62,0.87,10,-6.52,0,0.0868,0.149,0.0,0.0705,0.513,130.079,187427,4
279,Odessa,0GoeLehz2jAcQjgo3pboaX,electronic,https://open.spotify.com/track/0GoeLehz2jAcQjgo3pboaX,Caribou,4aEnNH9PuU1HF3TsZTru54,"['alternative dance', 'chillwave', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",2010-04-19,315506,0,0.706,0.913,1,-5.627,1,0.0369,0.0035,0.0502,0.333,0.622,118.001,315507,4
280,Fortune Days,5VWVVSABdgccboSdrKGiZH,electronic,https://open.spotify.com/track/5VWVVSABdgccboSdrKGiZH,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,"['edm', 'electro house', 'glitch', 'glitch hop', 'indietronica']",2010-06-08,382813,55,0.598,0.67,1,-9.205,0,0.095,0.383,0.805,0.0781,0.189,104.964,382813,4
281,Da Funk / Daftendirekt,5OWhFeNXZ2RGbsGpl3rIc3,electronic,https://open.spotify.com/track/5OWhFeNXZ2RGbsGpl3rIc3,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2007-11-19,396973,45,0.676,0.859,5,-9.602,0,0.0412,0.00994,0.754,0.98,0.546,111.991,396973,4
282,Open Eye Signal,5aBdWL4ud0ovtDJIJGQLdc,electronic,https://open.spotify.com/track/5aBdWL4ud0ovtDJIJGQLdc,Jon Hopkins,7yxi31szvlbwvKq9dYOmFI,"['ambient', 'compositional ambient', 'electronica', 'intelligent dance music', 'neo-classical']",2013-06-03,468586,0,0.798,0.715,0,-7.103,1,0.215,0.191,0.773,0.112,0.199,122.47,468587,3
283,Right Thing to Do,7eXESEtK5e9gDz7jLyOVDb,electronic,https://open.spotify.com/track/7eXESEtK5e9gDz7jLyOVDb,"['SBTRKT', 'Jessie Ware']","['1O10apSOoAPjOu6UhUNmeI', '5Mq7iqCWBzofK39FBqblNc']","[['electronica', 'future garage', 'new rave'], ['art pop', 'british soul', 'dance pop', 'electropop', 'neo soul', 'pop', 'pop soul', 'tropical house', 'uk pop']]",2011-06-27,202573,0,0.779,0.683,7,-8.47,1,0.04,0.00864,0.796,0.137,0.516,134.986,202573,4
284,Reunion,2xwedMsRwKEtLos3oN5pt9,electronic,https://open.spotify.com/track/2xwedMsRwKEtLos3oN5pt9,M83,63MQldklfxkjYDoUE4Tppz,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",2011-10-18,235386,0,0.431,0.82,7,-5.007,1,0.0477,5.37e-05,0.000208,0.109,0.315,124.028,235387,4
285,Unluck,7wL42r11vcEhohThbDVz7Y,electronic,https://open.spotify.com/track/7wL42r11vcEhohThbDVz7Y,James Blake,53KwLdlmrlCelAZMaLVZqU,"['art pop', 'electronica', 'indie soul', 'uk alternative pop']",2011-01-01,180386,36,0.663,0.483,3,-11.455,1,0.287,0.625,0.000447,0.158,0.217,140.037,180387,4
286,Lost In Your Love,3n6JzMMM3TLTfnuyUEfx6Y,electronic,https://open.spotify.com/track/3n6JzMMM3TLTfnuyUEfx6Y,Redlight,4ly0VtIYiDYVA4q6ry0NUk,"['bass house', 'bass music', 'bristol electronic', 'deep groove house', 'house', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",2012-01-01,229435,0,0.728,0.876,6,-3.763,0,0.102,0.0489,0.0067,0.0715,0.882,133.927,229436,4
287,I Know the Truth,4SMciQoW2tOVieBAg6U2Qj,electronic,https://open.spotify.com/track/4SMciQoW2tOVieBAg6U2Qj,Pretty Lights,4iVhFmG8YCCEHANGeUUS9q,"['edm', 'glitch hop', 'jam band', 'jazztronica', 'livetronica']",2011-09-27,288000,41,0.59,0.939,6,-3.222,0,0.233,0.00162,0.00399,0.0408,0.296,140.118,288000,4
288,Never Never,6ttNSzoCalhgsJhXHiE7tX,electronic,https://open.spotify.com/track/6ttNSzoCalhgsJhXHiE7tX,"['SBTRKT', 'Sampha']","['1O10apSOoAPjOu6UhUNmeI', '2WoVwexZuODvclzULjPQtm']","[['electronica', 'future garage', 'new rave'], ['alternative r&b', 'indie soul']]",2011-06-27,237013,0,0.671,0.604,8,-8.066,0,0.146,0.174,0.000929,0.0961,0.555,149.927,237013,4
289,Intro,0bXpmJyHHYPk6QBFj25bYF,electronic,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF,The xx,3iOvXCl6edW5Um0fXEBRXy,"['downtempo', 'dream pop', 'indietronica']",2009-08-16,127920,6,0.617,0.778,9,-8.871,0,0.027,0.459,0.925,0.128,0.152,100.363,127920,4
290,Five Hours,6zlOUIqcU6juXFww9UNpJK,electronic,https://open.spotify.com/track/6zlOUIqcU6juXFww9UNpJK,Deorro,6VD4UEUPvtsemqD3mmTqCR,"['dance pop', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house']",2014-02-25,326887,0,0.88,0.821,5,-2.545,0,0.118,0.0197,0.661,0.234,0.575,127.907,326888,4
291,Wait,3FRN77vZs7lsEnaUP3reDO,electronic,https://open.spotify.com/track/3FRN77vZs7lsEnaUP3reDO,Airhead,4eGpmrqhS3o2e80Bs1841W,['shimmer pop'],2012-03-25,242695,0,0.603,0.476,2,-10.125,1,0.0677,0.0785,0.088,0.22,0.181,120.053,242695,4
292,White Noise,7mMaJKkvMKUB4KPtWjMQ8D,electronic,https://open.spotify.com/track/7mMaJKkvMKUB4KPtWjMQ8D,"['Disclosure', 'AlunaGeorge']","['6nS5roXSAGhTGr34W6n7Et', '2VAnyOxzJuSAj7XIuEOT38']","[['house', 'pop', 'uk dance'], ['electropop', 'house', 'pop', 'tropical house']]",2013-01-01,340268,0,0.701,0.884,10,-7.338,0,0.0546,0.00537,0.0011,0.402,0.831,120.002,340268,4
293,The Model - 2004 Remaster,3ptx9icNMLTkIQOilXbbld,electronic,https://open.spotify.com/track/3ptx9icNMLTkIQOilXbbld,Kraftwerk,0dmPX6ovclgOy8WWJaFEUU,"['art rock', 'dusseldorf electronic', 'early synthpop', 'electro', 'krautrock', 'new romantic', 'new wave', 'proto-techno', 'synthpop']",2008-04-28,222360,0,0.713,0.691,4,-7.189,0,0.0325,0.00748,0.681,0.106,0.713,123.774,222360,4
294,Moth,6BXvSPUVossmiwVKpYIu2m,electronic,https://open.spotify.com/track/6BXvSPUVossmiwVKpYIu2m,Burial + Four Tet,3feKoAEDk2sJvlH0p1DAEy,[],2010-10-25,295690,0,0.857,0.764,6,-13.337,0,0.0853,0.751,0.621,0.123,0.754,125.015,295690,4
295,Ruffneck - Flex,26esELUNWXobcpBzAIK8Rn,electronic,https://open.spotify.com/track/26esELUNWXobcpBzAIK8Rn,Skrillex,5he5w2lnU9x7JFhnwcekXX,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']",2011-06-07,283360,39,0.698,0.904,5,-2.392,1,0.048,0.00508,0.548,0.0787,0.653,140.109,283361,4
296,One More Time - Radio Edit [Short Radio Edit],0ijhkvBpA7OBlY4clWSUZw,electronic,https://open.spotify.com/track/0ijhkvBpA7OBlY4clWSUZw,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2006-03-29,235466,60,0.648,0.671,2,-8.49,1,0.104,0.0348,0.0,0.376,0.533,122.891,235467,4
297,We Own the Night - Original Mix,3nlDCf4NjhcYTJlQcWiSNt,electronic,https://open.spotify.com/track/3nlDCf4NjhcYTJlQcWiSNt,"['Tiësto', 'Wolfgang Gartner', 'Luciana']","['2o5jDhtHVPhrJdv3cEQ99Z', '3534yWWzmxx8NbKVoNolsK', '4ugGMtXC28CVR5hlYJy9wV']","[['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance', 'tropical house'], ['complextro', 'edm', 'electro house', 'house', 'pop dance'], ['dance pop']]",2012-04-24,269746,0,0.406,0.94,7,-3.51,1,0.0863,0.00235,0.572,0.297,0.211,127.924,269747,4
298,Cthulhu Sleeps,7xXJv53ueud6KRR53COvvJ,electronic,https://open.spotify.com/track/7xXJv53ueud6KRR53COvvJ,deadmau5,2CIMQHirSU0MQqyYHq0eOx,"['canadian electronic', 'edm', 'electro house', 'pop dance', 'progressive house']",2010-12-03,634668,0,0.961,0.564,7,-7.868,1,0.456,0.00121,0.641,0.0696,0.27,127.975,634668,4
299,Softkiss,6NurNITAQS6H7gStnLqRwj,electronic,https://open.spotify.com/track/6NurNITAQS6H7gStnLqRwj,Lemonade,2LOGLObCdmkQPDM0huSCGX,"['balearic', 'chillwave', 'shimmer pop']",2012-05-28,313026,0,0.681,0.792,9,-5.459,1,0.0536,0.00666,0.00243,0.0593,0.646,128.008,313027,4
300,Further Out,5SMr5CYL7MBNHqbriV43vB,electronic,https://open.spotify.com/track/5SMr5CYL7MBNHqbriV43vB,Beat Connection,64xvudklMEbVYMBocLyHSn,"['chillwave', 'shimmer pop']",2012-06-19,260806,20,0.54,0.735,1,-7.114,1,0.0689,0.0134,0.0,0.0704,0.495,120.007,260806,4
301,#1 in Heaven,6WdUxQRMS71UPU7y8307D7,electronic,https://open.spotify.com/track/6WdUxQRMS71UPU7y8307D7,MNDR,7gQNLR8mykA1KjGClbPYHe,"['electropop', 'indie poptimism', 'indietronica', 'metropopolis', 'shimmer pop']",2013-07-21,236920,0,0.642,0.71,1,-3.719,1,0.026,0.000291,0.00141,0.136,0.233,126.04,236920,4
302,We Can Make The World Stop,48n92l7OnLEURhalUBtsl7,electronic,https://open.spotify.com/track/48n92l7OnLEURhalUBtsl7,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,"['edm', 'electro house', 'glitch', 'glitch hop', 'indietronica']",2011-07-12,325908,55,0.563,0.836,5,-5.891,0,0.0357,0.000846,0.5,0.116,0.154,105.006,325909,4
303,Gimme Back the Night,6ZmadMbKVnb4P91Crgc3Zq,electronic,https://open.spotify.com/track/6ZmadMbKVnb4P91Crgc3Zq,Brodinski,0ZurilbRp6KwW6dpaw4pEK,"['destroy techno', 'filter house']",2013-09-03,252387,21,0.731,0.675,1,-7.067,1,0.0491,0.0355,0.00492,0.513,0.4,121.977,252387,4
304,Reptile's Theme,76NjOf94Yx5Vbg4MX8KGco,electronic,https://open.spotify.com/track/76NjOf94Yx5Vbg4MX8KGco,Skrillex,5he5w2lnU9x7JFhnwcekXX,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']",2012-04-10,236520,0,0.598,0.884,4,-5.017,0,0.203,0.000479,0.118,0.22,0.466,109.924,236520,4
305,Get Up (Rattle) - Vocal Edit,4W9KBjqf2lyUF6MdX0vsJm,electronic,https://open.spotify.com/track/4W9KBjqf2lyUF6MdX0vsJm,"['Bingo Players', 'Far East Movement']","['1pbHrVayIcVpHI9z97u4bK', '698hF4vcwHwPy8ltmXermq']","[['big room', 'dance pop', 'edm', 'electro house', 'house', 'pop dance', 'progressive electro house', 'progressive house'], ['asian american hip hop', 'dance pop', 'edm', 'pop rap']]",2013-01-14,166933,48,0.801,0.985,7,-2.69,1,0.0645,0.0205,6.86e-06,0.296,0.722,127.99,166933,4
306,Doomsday,47r2YKldN36ykegWkciO0E,electronic,https://open.spotify.com/track/47r2YKldN36ykegWkciO0E,NERO,4uRYpUQZrNrY5t8tAv3XrD,"['drum and bass', 'edm', 'electro house', 'melodic dubstep']",2011-01-01,251649,0,0.323,0.839,1,-4.592,1,0.152,0.000213,0.00224,0.276,0.134,120.19,251649,4
307,Extreme Ways,1RoV2hHbjzFbo9uKe2cvGs,electronic,https://open.spotify.com/track/1RoV2hHbjzFbo9uKe2cvGs,Moby,3OsRAKCvk37zwYcnzRf5XF,"['downtempo', 'electronica']",2002-05-02,237640,25,0.511,0.782,9,-7.934,0,0.057,0.00112,0.000858,0.11,0.538,100.015,237640,4
308,Beyond,0k1xMUwn9sb7bZiqdT9ygx,electronic,https://open.spotify.com/track/0k1xMUwn9sb7bZiqdT9ygx,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2013-05-17,290240,57,0.716,0.648,8,-11.33,0,0.0337,0.367,0.485,0.368,0.789,104.022,290240,4
