,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
311,No Hay Cama Pa' Tanta Gente,6InAsgddPjAcuF7mSHDT8K,salsa,https://open.spotify.com/track/6InAsgddPjAcuF7mSHDT8K,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",1985,268106,44,0.738,0.631,0,-7.358,1,0.0349,0.515,0.0,0.337,0.963,107.303,268107,4
312,Mi Ritmo Pa' Ti,6O0ThCHCVcDrZweWEjusDB,salsa,https://open.spotify.com/track/6O0ThCHCVcDrZweWEjusDB,La Sucursal S.A.,2QMmGrMZzNWj5ktZ2kGyNW,[],2011-05-24,256373,5,0.809,0.843,0,-5.257,1,0.0403,0.71,0.0463,0.323,0.821,99.972,256373,4
313,El Nazareno,6gYLCs30lF3q7RdgXZ8hK0,salsa,https://open.spotify.com/track/6gYLCs30lF3q7RdgXZ8hK0,Ismael Rivera,788HzQOFhN3mcDo0InBqbJ,"['bomba y plena', 'latin jazz', 'puerto rican folk', 'salsa', 'tropical']",2009,341106,0,0.633,0.516,0,-14.598,0,0.0582,0.097,0.000341,0.339,0.943,89.412,341107,4
314,Vivir Mi Vida - Versión Pop,3JZM6t7gVvH5KNPNjj2Z94,salsa,https://open.spotify.com/track/3JZM6t7gVvH5KNPNjj2Z94,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2013-07-23,231093,52,0.573,0.919,0,-3.148,0,0.0684,0.0802,0.0,0.0549,0.699,130.017,231093,4
315,Me Voy Pa'Cali,0ZDanL1n1khF2TFJDOLKCX,salsa,https://open.spotify.com/track/0ZDanL1n1khF2TFJDOLKCX,Oscar D'León,1c84wItoiAe1pEbpJMqUmQ,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",2005-05-22,246240,0,0.637,0.664,5,-8.087,0,0.057,0.351,0.0,0.0971,0.963,178.25,246240,4
316,Livin' la Vida Loca,0Ph6L4l8dYUuXFmb71Ajnd,salsa,https://open.spotify.com/track/0Ph6L4l8dYUuXFmb71Ajnd,Ricky Martin,7slfeZO9LsJbWgpkIoXBUJ,"['dance pop', 'latin', 'latin pop', 'mexican pop', 'puerto rican pop']",1999,243160,74,0.425,0.954,1,-3.756,0,0.0476,0.00414,0.0,0.0555,0.933,178.043,243160,4
317,Yamulemau,1ZZ7OQoPOadT47lhciPXal,salsa,https://open.spotify.com/track/1ZZ7OQoPOadT47lhciPXal,Joe Arroyo,7BFnoFhJjLWcsqmN3Hizqg,"['latin', 'musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical']",2006-05-01,151960,0,0.647,0.736,7,-7.941,0,0.0499,0.172,0.000162,0.337,0.785,164.118,151960,4
318,No Es Casualidad,7nTOa4XIb8QeQtctTmkJOk,salsa,https://open.spotify.com/track/7nTOa4XIb8QeQtctTmkJOk,Willie Gonzalez,2EIZodXJHserIu4pGNfD3Z,"['salsa', 'salsa puertorriquena', 'tropical']",2006-03-30,316866,43,0.566,0.481,7,-11.13,0,0.0418,0.641,0.0,0.0816,0.775,93.636,316867,4
319,El Frutero,4oDIQ5fTDu4wuLcu5zBkM9,salsa,https://open.spotify.com/track/4oDIQ5fTDu4wuLcu5zBkM9,Oscar D'León,1c84wItoiAe1pEbpJMqUmQ,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",1996-02-28,238631,0,0.709,0.58,10,-7.3,1,0.0446,0.451,3.16e-05,0.134,0.849,103.941,238631,4
320,Medias Negras,2sNNNhmhLID1qifwaiGao5,salsa,https://open.spotify.com/track/2sNNNhmhLID1qifwaiGao5,Willy Chirino,4dvonCK12HCv1UUryzRppO,"['cubaton', 'salsa', 'tropical']",2011-08-22,328853,42,0.716,0.732,10,-6.232,1,0.033,0.402,9.12e-05,0.166,0.914,92.897,328853,4
321,Yay Boy,0SIiySGFCLQCxrh2cT1SpN,salsa,https://open.spotify.com/track/0SIiySGFCLQCxrh2cT1SpN,Africando,0ffXAvDlWnqwiciaBFek6V,"['latin jazz', 'mambo', 'salsa']",2008-11-24,246000,0,0.654,0.761,9,-8.605,0,0.0856,0.51,0.502,0.054,0.961,193.105,246000,4
322,Del Puente Pa'Alla,4U5lNS80KuUyA7pZhuCgxC,salsa,https://open.spotify.com/track/4U5lNS80KuUyA7pZhuCgxC,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2012-08-16,361106,38,0.512,0.954,8,-5.656,1,0.0498,0.0103,0.89,0.056,0.924,96.939,361107,4
323,Guallando,0hq1gkWRT0yhcm8K5vw8wm,salsa,https://open.spotify.com/track/0hq1gkWRT0yhcm8K5vw8wm,Fulanito,0hD97064k3LBUrRvfT42SE,"['latin', 'latin hip hop', 'merengue tipico', 'reggaeton', 'tropical']",2008-04-15,206853,55,0.677,0.884,7,-8.725,1,0.0721,0.0495,0.0,0.436,0.93,149.912,206853,4
324,Fresquecito.Com,5YrQZJT31a0P0QowPfFHPD,salsa,https://open.spotify.com/track/5YrQZJT31a0P0QowPfFHPD,Elio Revé Y Su Charangón,7uHBq0hEAmxGsqZfyqQAxf,"['charanga', 'cubaton', 'musica tradicional cubana', 'salsa cubana', 'timba']",2008-07-28,274800,26,0.628,0.833,4,-6.665,0,0.063,0.644,0.000714,0.196,0.844,106.262,274800,4
325,Paula C,4FP4ho6hFps25nxq3sxJnb,salsa,https://open.spotify.com/track/4FP4ho6hFps25nxq3sxJnb,Rubén Blades,5BwMgvRwlq61SmknvsVIQj,"['latin jazz', 'salsa', 'tipico', 'tropical']",2009,378560,0,0.404,0.611,5,-9.322,0,0.0447,0.65,1.86e-06,0.17,0.927,104.251,378560,4
326,Ella se Hizo Deseo,6xcpIxu4IDH2gzAYCr6dIR,salsa,https://open.spotify.com/track/6xcpIxu4IDH2gzAYCr6dIR,Tito Rojas,2kgCV0fFS0wt3q6M5B39nH,"['latin', 'panamanian pop', 'salsa', 'salsa puertorriquena', 'tropical']",2007-08-21,304893,48,0.692,0.694,4,-7.253,0,0.0366,0.308,0.000136,0.0861,0.869,170.678,304893,4
327,Me Dicen Cuba,2AMQZ5IupHljTDOH44Nx2s,salsa,https://open.spotify.com/track/2AMQZ5IupHljTDOH44Nx2s,"['Alexander Abreu', 'Havana D’Primera']","['2YnskQkgb6kTSXh9YcNzgu', '05qiwKzU1RgkyqkEH1ZFlA']","[['salsa cubana', 'timba'], ['modern salsa', 'timba']]",2013-11-01,298374,46,0.734,0.823,0,-5.688,1,0.0426,0.102,5.28e-05,0.0835,0.644,93.522,298375,4
328,Regresa Pronto,5ZM8BTsQXREZB3m9bu4SaG,salsa,https://open.spotify.com/track/5ZM8BTsQXREZB3m9bu4SaG,Grupo Galé,4152ZUds7gXsqYQexUonDP,"['boogaloo', 'musica popular colombiana', 'salsa', 'salsa colombiana', 'salsa international', 'tropical']",2008,275813,47,0.568,0.831,5,-5.768,0,0.0502,0.212,6e-06,0.08,0.572,165.087,275813,4
329,El Cepillo,2EWZswsvSERfAWzXPE2trG,salsa,https://open.spotify.com/track/2EWZswsvSERfAWzXPE2trG,Fulanito,0hD97064k3LBUrRvfT42SE,"['latin', 'latin hip hop', 'merengue tipico', 'reggaeton', 'tropical']",2008-04-15,206493,53,0.728,0.938,7,-7.844,1,0.077,0.0721,0.000173,0.0318,0.938,150.004,206493,4
330,Oh Que Sera,36NFNwyxi4cf0iClhWedeG,salsa,https://open.spotify.com/track/36NFNwyxi4cf0iClhWedeG,Willie Colón,7x5Slu7yTE5icZjNsc3OzW,"['boogaloo', 'salsa', 'tropical']",2012-04-10,303933,0,0.55,0.771,0,-6.107,1,0.0931,0.698,1.04e-06,0.0713,0.498,88.846,303933,4
331,Vamonos Pal Monte,5HUQRpjXwRKcXGqxTaO7ld,salsa,https://open.spotify.com/track/5HUQRpjXwRKcXGqxTaO7ld,Eddie Palmieri,2VviFtXYreO6Zn9n8Ibk6C,"['boogaloo', 'jazz piano', 'latin jazz', 'salsa', 'salsa international', 'tropical']",2009,426746,0,0.532,0.783,7,-5.86,0,0.135,0.404,0.838,0.0945,0.686,110.673,426747,4
332,La Curita,33pO6ulKRvVpegrilxhYGp,salsa,https://open.spotify.com/track/33pO6ulKRvVpegrilxhYGp,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2009-06-09,201266,51,0.756,0.696,1,-10.041,0,0.0638,0.147,0.0,0.129,0.683,89.988,201267,4
333,Periquito Pin Pin,06JPAYfJQzpibkdf1fmvaH,salsa,https://open.spotify.com/track/06JPAYfJQzpibkdf1fmvaH,Tommy Olivencia,38fLjRT1W1x3RR6SWWxL0x,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",1999-01-01,264106,0,0.724,0.762,2,-5.34,0,0.0426,0.6,9.37e-06,0.0548,0.923,91.846,264107,4
334,Un Vestido Bonito,59Th20il7YZnUJaPgFhZXl,salsa,https://open.spotify.com/track/59Th20il7YZnUJaPgFhZXl,Guayacán Orquesta,2pZ81eCkqxemIjqqfE1fhE,"['musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical']",2007,336093,0,0.611,0.906,7,-3.868,0,0.0479,0.221,0.000181,0.073,0.896,170.976,336093,4
335,Como Duele Llorar,6JOM3iiwWehe9TQEk764m2,salsa,https://open.spotify.com/track/6JOM3iiwWehe9TQEk764m2,Grupo Galé,4152ZUds7gXsqYQexUonDP,"['boogaloo', 'musica popular colombiana', 'salsa', 'salsa colombiana', 'salsa international', 'tropical']",2006-01-25,245946,34,0.443,0.851,0,-5.969,0,0.039,0.252,2.89e-06,0.1,0.681,93.877,245947,4
336,Maestra Vida,77ZEpbBtOslVWgWIHIE6xM,salsa,https://open.spotify.com/track/77ZEpbBtOslVWgWIHIE6xM,Rubén Blades,5BwMgvRwlq61SmknvsVIQj,"['latin jazz', 'salsa', 'tipico', 'tropical']",2012-03-26,318306,0,0.555,0.665,4,-6.068,0,0.0896,0.42,0.0,0.0516,0.69,97.945,318307,4
337,La Banda,0DEx98fySpYGExthJE13hs,salsa,https://open.spotify.com/track/0DEx98fySpYGExthJE13hs,Spanish Harlem Orchestra,0I7U5I66P88nCaVVPkIz6x,"['latin jazz', 'salsa', 'salsa international']",2002,289466,0,0.547,0.769,5,-6.87,1,0.0347,0.493,9.58e-05,0.263,0.925,112.394,289467,4
338,Derroche,6PAcVl4Dks6WODDJDnOmtf,salsa,https://open.spotify.com/track/6PAcVl4Dks6WODDJDnOmtf,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2012-11-12,302160,37,0.769,0.729,11,-5.347,0,0.0375,0.462,0.0,0.101,0.797,135.967,302160,4
339,La Nueva Fuerza,3IgzfkXM8aRoqwaxX0N0l7,salsa,https://open.spotify.com/track/3IgzfkXM8aRoqwaxX0N0l7,Candido Fabre,0uPFB0BZN10qcwJB3mP5ig,['timba'],2000-01-01,302826,0,0.662,0.916,9,-3.837,1,0.197,0.646,0.0,0.123,0.881,116.89,302827,4
340,Fanatico,7eS69drbrCDSqMaKN4hIPK,salsa,https://open.spotify.com/track/7eS69drbrCDSqMaKN4hIPK,Adolescent's Orquesta,70nxnxEqDQIEWneRjg2Q4O,"['latin', 'salsa', 'salsa venezolana', 'tropical']",2012-01-09,173192,0,0.771,0.678,10,-8.603,1,0.0672,0.637,0.0,0.0573,0.965,120.174,173193,4
341,Una Noche No Es Bastante,0e2owF5d7dt7qSMWqhUZvg,salsa,https://open.spotify.com/track/0e2owF5d7dt7qSMWqhUZvg,Alex Matos,4nwpr7Msz5dvHftcPNkDRC,"['dominican pop', 'modern salsa', 'salsa']",2012-03-19,249161,0,0.633,0.899,1,-1.574,1,0.0753,0.636,2.34e-05,0.212,0.883,196.161,249162,4
342,Agua Que Va A Caer,5xZCkmuOjtQPkqIRzFXxos,salsa,https://open.spotify.com/track/5xZCkmuOjtQPkqIRzFXxos,"['Cortijo Y Su Combo', 'Ismael Rivera']","['4S3JIryQM3mFVhXmQKjtma', '788HzQOFhN3mcDo0InBqbJ']","[['latin jazz', 'puerto rican folk', 'salsa', 'salsa international'], ['bomba y plena', 'latin jazz', 'puerto rican folk', 'salsa', 'tropical']]",2009,304320,0,0.554,0.806,2,-7.719,0,0.115,0.776,0.42,0.0766,0.784,120.279,304320,4
343,Amor Traicionero,3IuVUVlVSPRKCBVQoQP4Pe,salsa,https://open.spotify.com/track/3IuVUVlVSPRKCBVQoQP4Pe,Guayacán Orquesta,2pZ81eCkqxemIjqqfE1fhE,"['musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical']",2007,287413,0,0.583,0.699,7,-3.757,1,0.0409,0.213,0.00157,0.345,0.958,141.562,287413,4
344,Mi Cucu,22FB6hM6aonuPuVzBQYRcx,salsa,https://open.spotify.com/track/22FB6hM6aonuPuVzBQYRcx,La Sonora Dinamita,13or1Wf6ipcvSIiurZATvw,"['cumbia', 'salsa colombiana', 'tropical']",2006-08-15,234640,0,0.709,0.865,7,-5.063,1,0.0405,0.3,0.0,0.152,0.898,104.766,234640,4
345,Será Que Si,6JuPLGUOfgo8GhhB6cu7tM,salsa,https://open.spotify.com/track/6JuPLGUOfgo8GhhB6cu7tM,Maelo Ruiz,3HyrDGPLI0c9Rd8luuO0zw,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2009-08-11,275706,0,0.65,0.885,11,-5.326,0,0.047,0.493,0.0,0.197,0.745,176.926,275707,4
346,La Sombra,25nVrNcuYYshr922Vrv2or,salsa,https://open.spotify.com/track/25nVrNcuYYshr922Vrv2or,"['La Sucursal S.A.', 'Pere Aguilar']","['2QMmGrMZzNWj5ktZ2kGyNW', '2gG7QDO5V3f0AFBsS00r3h']","[[], []]",2009-03-02,324906,24,0.728,0.759,4,-3.778,0,0.0499,0.494,0.00588,0.0539,0.856,90.915,324907,4
347,"Magdalena, Mi Amor (Quimbara)",613f6yg0Lksho8dhEiQLYb,salsa,https://open.spotify.com/track/613f6yg0Lksho8dhEiQLYb,DLG,0z0w28IvsF1gsKhVAMbh9p,"['latin', 'pop peruano', 'salsa', 'tropical']",2007-06-26,257426,41,0.782,0.964,7,-5.953,0,0.0677,0.0925,0.0302,0.327,0.913,125.107,257427,4
348,Quítate Tú Pa Ponerme Yo,2BZeBFYhm6IZqCgh8KKl4W,salsa,https://open.spotify.com/track/2BZeBFYhm6IZqCgh8KKl4W,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2007-07-24,263706,38,0.624,0.685,10,-5.561,1,0.0458,0.16,0.0423,0.0918,0.827,128.189,263707,4
349,Ai Se Eu Te Pego - Live,4bi73jCM02fMpkI11Lqmfe,salsa,https://open.spotify.com/track/4bi73jCM02fMpkI11Lqmfe,Michel Teló,1sDVuztNhGcetCLChkleDA,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",2011-11-30,165853,0,0.674,0.937,11,-4.454,1,0.0699,0.347,0.0,0.702,0.834,96.051,165853,4
350,Que Alguien Me Diga - Balada,33KS4qTvzK0mJf705AUwDb,salsa,https://open.spotify.com/track/33KS4qTvzK0mJf705AUwDb,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2012-01-23,248266,31,0.471,0.451,7,-5.567,0,0.038,0.686,1.47e-06,0.353,0.567,172.023,248267,4
351,Aguacero,5k1OxW8WdINpWyQTjDup4b,salsa,https://open.spotify.com/track/5k1OxW8WdINpWyQTjDup4b,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",1989,252354,47,0.702,0.763,5,-4.713,0,0.0375,0.745,1.71e-05,0.135,0.956,90.262,252354,4
352,La Luna Sobre Nuestro Amor,2VaUi39QoVE9Q0t5CMEgL4,salsa,https://open.spotify.com/track/2VaUi39QoVE9Q0t5CMEgL4,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",1997-01-01,301226,37,0.469,0.82,6,-4.04,1,0.0427,0.722,1.42e-06,0.153,0.789,173.011,301227,4
353,Se No Perdio el Amor,0w1su7w9OjsNBT6rDFmYnT,salsa,https://open.spotify.com/track/0w1su7w9OjsNBT6rDFmYnT,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",2001,291973,42,0.679,0.95,0,-2.645,0,0.0461,0.403,0.0,0.0505,0.965,100.275,291973,4
354,Danza Kuduro (feat. Don Omar),1kAZhbcsXqfUjnVeqPywn2,salsa,https://open.spotify.com/track/1kAZhbcsXqfUjnVeqPywn2,"['Lucenzo', 'Don Omar']","['5bv5RplEOwdCvhq0EILh9E', '33ScadVnbm2X8kkUqOkC6Z']","[['francoton', 'reggaeton'], ['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']]",2011-06-27,202346,58,0.706,0.89,0,-6.575,1,0.0847,0.0855,0.0,0.0465,0.896,130.051,202347,4
355,De Camino a la Vereda,5AK3caJzIyCrHaNoxAEQez,salsa,https://open.spotify.com/track/5AK3caJzIyCrHaNoxAEQez,Buena Vista Social Club,11kBu957KTYoAltZHDm8gW,"['latin jazz', 'musica tradicional cubana', 'world']",1997-09-16,303973,0,0.639,0.462,3,-10.815,1,0.0398,0.845,0.000144,0.121,0.963,84.381,303973,4
356,Esto Está,6aOj5462zikA3VwXxv2fQb,salsa,https://open.spotify.com/track/6aOj5462zikA3VwXxv2fQb,"['Maikel Blanco', 'Salsamayor']","['0BuQlJO7OS2CdrebKeukrb', '58k8IjTiEQfG0v8l0dxmIp']","[['salsa cubana', 'timba'], []]",2006-07-01,351506,34,0.492,0.947,4,-4.882,0,0.0483,0.242,1.71e-05,0.0761,0.94,94.609,351507,4
357,Nuestra Cancion,4sZgNnnh0Ozf30INKF04hf,salsa,https://open.spotify.com/track/4sZgNnnh0Ozf30INKF04hf,Elvis Crespo,1c22GXH30ijlOfXhfLz9Df,"['latin', 'latin pop', 'tropical']",2008-10-14,208800,40,0.7,0.886,7,-2.938,0,0.048,0.424,0.00202,0.24,0.925,126.201,208800,4
358,Quien Será,1QrD2AFH8Xe0cXAno38QCx,salsa,https://open.spotify.com/track/1QrD2AFH8Xe0cXAno38QCx,Polo Montañez,0NJbkbtOgSj2Q5bkUV3FPz,['son cubano'],2000-03-14,322706,29,0.488,0.465,7,-11.441,0,0.0542,0.113,0.0,0.0497,0.797,102.598,322707,4
359,Te Regalo el Corazon,6JTuTBQwY6SwCx0HzdZVjV,salsa,https://open.spotify.com/track/6JTuTBQwY6SwCx0HzdZVjV,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",1987,248226,45,0.675,0.599,2,-9.961,0,0.0397,0.347,0.000521,0.0405,0.91,96.39,248227,4
360,De Profesión...Tu Amante,2pLsJY4Jo4EXJfNq98zo0Z,salsa,https://open.spotify.com/track/2pLsJY4Jo4EXJfNq98zo0Z,Eddie Santiago,5Wg6XnPTp0xXxFCjywwR9I,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2008-01-01,270720,8,0.762,0.718,10,-6.681,0,0.0425,0.717,1.89e-05,0.295,0.907,96.753,270720,4
361,Ah-Ah/O-No,2kpqbuFpgsDmQgYewhD9ie,salsa,https://open.spotify.com/track/2kpqbuFpgsDmQgYewhD9ie,"['Héctor Lavoe', 'Willie Colón']","['7opp16lU7VM3l2WBdGMYHP', '7x5Slu7yTE5icZjNsc3OzW']","[['salsa', 'salsa puertorriquena', 'tropical'], ['boogaloo', 'salsa', 'tropical']]",2012-03-26,225186,0,0.583,0.745,0,-4.907,1,0.0304,0.331,0.0,0.197,0.898,95.394,225187,4
362,Si No Van A Morir Mi Muerte,4llGgCKghGIsGufbf6KgEk,salsa,https://open.spotify.com/track/4llGgCKghGIsGufbf6KgEk,Raulin Rosendo,4pYTSh5LpqCVVSejQ4v6AF,"['dominican pop', 'merengue', 'salsa', 'tropical']",2006-07-04,242053,0,0.718,0.638,6,-6.617,0,0.0916,0.713,0.0,0.0629,0.96,196.435,242053,4
363,Dime Por Qué - Live Version,4yhrwxNkifdLWiTbhNWICU,salsa,https://open.spotify.com/track/4yhrwxNkifdLWiTbhNWICU,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2010-08-03,212306,14,0.665,0.863,0,-6.379,1,0.0825,0.274,1.51e-05,0.982,0.91,91.058,212307,4
364,Madame Kalalu,2tTJ3iXg5uStniUiR1fOq9,salsa,https://open.spotify.com/track/2tTJ3iXg5uStniUiR1fOq9,"['Rubén Blades', 'Willie Colon Y Ruben Blades']","['5BwMgvRwlq61SmknvsVIQj', '3j2xUU9GSvJLBKhp7maKaO']","[['latin jazz', 'salsa', 'tipico', 'tropical'], []]",2012-03-26,414426,0,0.551,0.812,7,-5.596,1,0.126,0.537,0.0,0.0893,0.914,107.988,414427,4
365,Will U Still Love Me Tomorrow,3ocAQ9OnVfcxiDH1jTCArp,salsa,https://open.spotify.com/track/3ocAQ9OnVfcxiDH1jTCArp,Leslie Grace,6BeO1KuAWBqFriL1mLHtNc,"['bachata', 'hollywood', 'latin']",2012-07-17,191486,0,0.632,0.794,1,-4.56,1,0.0445,0.24,0.0,0.115,0.59,129.83,191486,4
366,She Will Be Loved,3VYeHKx0qXSoLjaMM2Df7Y,salsa,https://open.spotify.com/track/3VYeHKx0qXSoLjaMM2Df7Y,"['Rhythms Del Mundo', 'Maroon 5']","['7kXpvrS3xtr0nGzNFGuuQq', '04gDigrS5kc9YWfZHwBETP']","[[], ['pop', 'pop rock']]",2006,242386,0,0.697,0.601,0,-7.419,0,0.0244,0.4,0.001,0.0791,0.603,105.926,242387,4
367,Mi Corazoncito,5I76YtdZkFQReVgKppRd78,salsa,https://open.spotify.com/track/5I76YtdZkFQReVgKppRd78,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2006-12-19,234240,66,0.814,0.639,1,-8.078,0,0.0463,0.0979,0.0,0.13,0.961,133.035,234240,4
368,Gotas de Lluvia,0aqOdseVSgM8Af2AQIA7Bj,salsa,https://open.spotify.com/track/0aqOdseVSgM8Af2AQIA7Bj,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",1997,252426,39,0.702,0.524,2,-6.521,0,0.0372,0.428,0.0,0.0727,0.792,85.952,252427,4
369,La Bella Y La Bestia,2iIlFSVka7sV43XdKAigwF,salsa,https://open.spotify.com/track/2iIlFSVka7sV43XdKAigwF,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,"['bachata', 'latin']",2011-11-08,236106,0,0.862,0.582,4,-6.092,0,0.0403,0.485,0.0,0.111,0.927,118.078,236107,4
370,La Cartera,3TX0IQHj5W67ioc5vBQTRa,salsa,https://open.spotify.com/track/3TX0IQHj5W67ioc5vBQTRa,Larry Harlow,2PGJmP6AvSCQ7pKBOjrg8J,"['latin jazz', 'salsa', 'salsa international']",2009,388920,0,0.606,0.593,9,-10.552,0,0.0561,0.525,2.83e-05,0.32,0.932,96.38,388920,4
371,Periodico De Ayer,3Hv1DCU3Z0mPJa7UjqD0IG,salsa,https://open.spotify.com/track/3Hv1DCU3Z0mPJa7UjqD0IG,Héctor Lavoe,7opp16lU7VM3l2WBdGMYHP,"['salsa', 'salsa puertorriquena', 'tropical']",1976,407373,0,0.459,0.583,5,-7.181,0,0.0294,0.364,0.134,0.128,0.583,98.405,407373,4
372,El Día De Mi Suerte,6Ac89NtfMzmvVKRNkvQiQ6,salsa,https://open.spotify.com/track/6Ac89NtfMzmvVKRNkvQiQ6,"['Willie Colón', 'Héctor Lavoe']","['7x5Slu7yTE5icZjNsc3OzW', '7opp16lU7VM3l2WBdGMYHP']","[['boogaloo', 'salsa', 'tropical'], ['salsa', 'salsa puertorriquena', 'tropical']]",2012-04-10,326880,0,0.609,0.88,0,-4.37,0,0.0534,0.545,0.0,0.0554,0.942,99.163,326880,4
373,Ella Feat. Luis Enrique,3CXhO7ZR4kZ0n5dW3v3ACK,salsa,https://open.spotify.com/track/3CXhO7ZR4kZ0n5dW3v3ACK,Hansel Y Raul,2BXQwWUSIivZCgT0EqLx6g,"['salsa', 'tropical']",2011-06-27,348600,59,0.614,0.764,1,-5.201,1,0.139,0.496,0.0,0.261,0.782,86.112,348600,4
374,Ntoman,3QdCs5TFVT2LOIiAemrHKP,salsa,https://open.spotify.com/track/3QdCs5TFVT2LOIiAemrHKP,Africando,0ffXAvDlWnqwiciaBFek6V,"['latin jazz', 'mambo', 'salsa']",2008-11-24,305773,0,0.724,0.726,9,-5.786,0,0.03,0.539,1.98e-06,0.209,0.926,95.887,305773,4
375,Llegaste A Mi,2nIZpaxsp0CKlCg8Okfatq,salsa,https://open.spotify.com/track/2nIZpaxsp0CKlCg8Okfatq,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",1995-01-01,296066,43,0.567,0.858,5,-5.429,1,0.038,0.647,0.0,0.227,0.803,94.856,296067,4
376,Me Llamaré Tuyo (feat. Gocho) - Remix Version,5qcDtXG9K1X2BX9VZHYnp0,salsa,https://open.spotify.com/track/5qcDtXG9K1X2BX9VZHYnp0,"['Víctor Manuelle', 'Gocho']","['4N5fp4zhTsVITZTVfsXpc2', '1E2ZsvpZKP4qMPNARv36W5']","[['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical'], ['latin', 'latin hip hop', 'reggaeton']]",2012-12-03,181853,20,0.738,0.831,8,-7.351,1,0.049,0.0575,1.22e-05,0.205,0.602,109.988,181853,4
377,Vente Negra,2x1M1vpBm3P8qMSNcjUQWA,salsa,https://open.spotify.com/track/2x1M1vpBm3P8qMSNcjUQWA,Habana con Kola,3fLA5Lcqsdh07YFqMKxysA,[],2011-07-28,239000,0,0.594,0.54,7,-5.37,1,0.0581,0.164,8.46e-06,0.176,0.512,84.365,239000,4
378,Celia's Oye Como Va (Oye Como Va),21pnPg1UFfvVpLInYio1sR,salsa,https://open.spotify.com/track/21pnPg1UFfvVpLInYio1sR,Celia Cruz,2weA6hhVqTIN2gSn9PUB9U,"['cha-cha-cha', 'cuban rumba', 'latin', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']",2000-09-26,257666,42,0.874,0.815,2,-4.006,0,0.0301,0.273,1.53e-06,0.0477,0.963,130.001,257667,4
379,Juanita Morel,5NukPnfvKsJvlsb4Bj8y5n,salsa,https://open.spotify.com/track/5NukPnfvKsJvlsb4Bj8y5n,Oscar D'León,1c84wItoiAe1pEbpJMqUmQ,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",1996-02-28,320539,0,0.713,0.614,0,-8.929,0,0.0359,0.359,0.00594,0.224,0.856,115.031,320540,4
