,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
559,559,숨바꼭질,5ZyUme5zTX45JHIffxT49V,k-pop,https://open.spotify.com/track/5ZyUme5zTX45JHIffxT49V,백새은,09KW87dYt6UPu5CHn6AgOq,[],2011-10-12,206465,0,0.7020000000000001,0.758,4,-3.26,1,0.0447,0.121,0.0,0.13699999999999998,0.87,111.999,206466,4,lyrics not found
560,560,가슴아 심장아,7dZCJoqQhSMmbTUDqrdPfG,k-pop,https://open.spotify.com/track/7dZCJoqQhSMmbTUDqrdPfG,BoM,6Jn7bm2F9iPIJhn41fjiRG,[],2011-11-11,201142,0,0.609,0.723,11,-6.374,1,0.06,0.302,0.0,0.0883,0.33299999999999996,82.051,201143,4,"내 심장이 부서져가 너를 생각하면
정말 굳어가고 왼쪽가슴 가슴마져 얼음이 돼

가슴아 심장아 그녀를 못잊어
추억이 생각나 혼자기에 혼자라서

만나면 다퉜던 연인 사이였잖아
지겨웠던 싸움은 이젠 Memory
하루가 멀다하고 가슴 아픈 말했던
사람 그 사랑이 생각나

헤어지면 우리 안된다고 말을
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
561,561,Promise,0HfFdGT7Ap9H745Q0ppTUG,k-pop,https://open.spotify.com/track/0HfFdGT7Ap9H745Q0ppTUG,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2012-01-01,195346,33,0.6509999999999999,0.637,5,-3.286,1,0.0277,0.192,0.0,0.205,0.266,119.971,195347,4,"Oh woa wow
한참 꿈꿔 왔던 매일이
내게 찾아와도
설명할 수 없는 아픔이
온몸에 퍼져

가끔씩은 나 혼자 있고 싶고
참 많은 시선이 좀 힘겨워
평범한 일상 속에 잠겨서
숨 쉬고 싶을 때

What about us? What about love?
날 일으켜 주는 이 한마디
그대 품에 안은 채로
따스하게 감싸 주네요

화려한 조명이 꺼지면
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
562,562,언젠가 올 것 같았던 뜻밖의 순간 (Meditation Mix),7hjEurRUwIYI9Ktduu9QMD,k-pop,https://open.spotify.com/track/7hjEurRUwIYI9Ktduu9QMD,STi,38m6NaoBF8CowoI9HfswXC,[],2011-11-28,333813,0,0.536,0.669,4,-4.927,1,0.0362,0.807,0.0,0.40700000000000003,0.45299999999999996,130.007,333813,4,lyrics not found
563,563,번뇌의 Dance,3QUEQYRG9wvbfKZCctooxd,k-pop,https://open.spotify.com/track/3QUEQYRG9wvbfKZCctooxd,QUAGUA,3sUDMK67xmPzPqgTGfDNjB,[],2011-10-13,222720,0,0.67,0.5660000000000001,11,-5.718999999999999,0,0.295,0.0016699999999999998,0.0956,0.0799,0.326,130.019,222720,4,lyrics not found
564,564,Wait There,67lmIkVxIK2sSwGbjrIVA8,k-pop,https://open.spotify.com/track/67lmIkVxIK2sSwGbjrIVA8,Yiruma,0fauHpmSHwodVYIjTqOGHz,"['korean instrumental', 'neo-classical', 'new age piano']",2011-11-30,295480,0,0.479,0.19899999999999998,9,-18.47,1,0.046,0.995,0.915,0.0885,0.187,82.344,295480,4,
565,565,저남자가 내꺼 였으면,5sENIezPJskgqrn8lHL40z,k-pop,https://open.spotify.com/track/5sENIezPJskgqrn8lHL40z,Hwaii,1zVCbVIEKtjg4tRWqwixoY,[],2011-08-17,198164,0,0.631,0.528,9,-8.356,1,0.033,0.89,0.6729999999999999,0.106,0.38,129.879,198165,3,"갑자기 우울해 이유도 모른채 눈물이 쏟아질때
달려와줄 그런 사람 어디 또 없을까
아침엔 깨워줘 점심엔 밥사줘 저녁땐 데려다줘
저런 사람 도대체 어디서 찾은걸까

가슴이 두근거려 밤잠을 설치던 나의 청춘은 이대로
갈곳을 찾지 못한 소중히 아껴온 나의 사랑은
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
566,566,VITAMIN,1joXHNzQ1LDKSfyTDSmORD,k-pop,https://open.spotify.com/track/1joXHNzQ1LDKSfyTDSmORD,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,187133,0,0.7759999999999999,0.898,6,-2.135,1,0.149,0.106,0.0,0.415,0.635,129.94299999999998,187133,4,"머쓱하게 흘린 미소
힘없이 쳐진 두 어깨
금방이라도 울 듯한
너의 모습을 봤어

너답지 않게 왜 그러니
나 같은 애도 잘 사는데
처음부터 전부 잘되면
재미없어

(자 내 손 잡고) 눈물 콧물 짰던
길었던 밤은 잊고 이젠 웃어
숨차게 달린 너의 지난날이 있잖아
(그) 진심은 절대 배신 안 해
V-I-T-A-M-I-N
널 위한 내 작은 선물 하나
난 너의 비타민 널 응원할게
사랑해 너의 열정을 믿어
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
567,567,혼자가 아니야,0DTSHSMCk0sN9SMyeTbx6h,k-pop,https://open.spotify.com/track/0DTSHSMCk0sN9SMyeTbx6h,JAURIM,6evmYxFbDSIHilUaYC9MhL,"['k-indie', 'k-rock']",2011-08-18,188364,0,0.7170000000000001,0.7979999999999999,7,-4.612,1,0.025,0.5329999999999999,5.31e-05,0.0473,0.925,100.986,188365,4,"만약 내게 누군가가 와 준다면
그 사람, 그 사람은
아마 나를 많이 사랑해 줄 거야
그 사람, 그이와 함께 있는다면.

외로운 오후 우울한 기분도
혼자가 된 듯 쓸쓸한 마음도
다 잊을 텐데, 그 사람을 만난다면.
아직은 내가 여기 있다는 걸
모르는 것뿐이야, 나의 그 사람은
날아갈 텐데, 나를 찾아 준다면.

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
568,568,파인 (feat. Deez),2POauzShzEIBXyZzdIUvDG,k-pop,https://open.spotify.com/track/2POauzShzEIBXyZzdIUvDG,Pinodyne,15KKvag6UK4hwsNCJmFY09,['k-rap'],2011-08-24,221373,0,0.67,0.851,7,-5.62,1,0.179,0.188,0.0,0.0767,0.8170000000000001,97.073,221373,4,lyrics not found
569,569,When The Love Falls,0rxTdnLpq3elpMSHYI8nhO,k-pop,https://open.spotify.com/track/0rxTdnLpq3elpMSHYI8nhO,Yiruma,0fauHpmSHwodVYIjTqOGHz,"['korean instrumental', 'neo-classical', 'new age piano']",2011-11-30,197866,0,0.397,0.191,0,-22.761999999999997,0,0.0561,0.991,0.94,0.126,0.33,145.293,197867,4,
570,570,Express 999,4aci1qFTt2WbZRDPKWcXlY,k-pop,https://open.spotify.com/track/4aci1qFTt2WbZRDPKWcXlY,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2012-01-01,206666,26,0.532,0.85,0,-1.81,1,0.0479,0.0279,1.66e-05,0.172,0.6920000000000001,126.025,206667,4,"이상해 마음이 복잡해 (All night long)
더 강한 커피가 필요해 (Black and strong)
사실 이상하게 니가 자꾸 생각나 (Why)
별거 아닌 놈인데 말야
왜 왜 멍하게 있는 거야
설마 널 좋아하나
Dadadada 날 모르겠어

자존심 강한 내가
변했다고 놀리지 말아요
마치 Express처럼 달려가
이건 위험하잖아요
궁금해져 니가 내 앞의 이 사람이
지금의 이 느낌을 껴안은 채
달려가 볼게 No excuse
Oh oh ah 급행을 타고
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
571,571,앗! 뜨거,3GadVYuL98bm5SyKNIqsR2,k-pop,https://open.spotify.com/track/3GadVYuL98bm5SyKNIqsR2,Park Hyun-Bin,4CFPY7gjBXwLIaDhkngkjj,['trot'],2011-11-23,194413,0,0.6970000000000001,0.988,6,-2.355,0,0.126,0.146,0.0,0.336,0.852,145.028,194413,4,"Hot

Hot

Hot

Hot

앗뜨앗뜨거 (hot) 앗뜨앗뜨거 (hot)
너때문에 내가슴 불난다 불나 (hot)
앗뜨앗뜨거 (hot) 앗뜨앗뜨거 (hot)
사랑앞에내가 아니 녹는다녹아 (hot)

너의 눈웃음은 백만불짜리 한방에 쓰러져
이세상에 제일 맛있는 술은 달콤한 니입술
너를 위해 뜨는 붉은 저해는 너만을 사랑해
이글이글 타는 나를 바라봐 내안에 너있다
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
572,572,너와의 추억을 팔아,44co9E4YpX2VBmyyOH6K7u,k-pop,https://open.spotify.com/track/44co9E4YpX2VBmyyOH6K7u,STi,38m6NaoBF8CowoI9HfswXC,[],2011-11-28,162960,0,0.381,0.193,2,-14.309000000000001,1,0.0501,0.982,0.138,0.109,0.35700000000000004,76.234,162960,4,lyrics not found
573,573,MR. TAXI (Original Title : Mr. Taxi),1uOmlP3FdoDhOnhBZ4Tfuy,k-pop,https://open.spotify.com/track/1uOmlP3FdoDhOnhBZ4Tfuy,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,212733,0,0.858,0.9279999999999999,10,-2.622,0,0.0933,0.0286,0.0,0.0714,0.889,122.008,212733,4,"Seoul 또, Tokyo, London, New York
정신없이 내 맘대로 drive tonight
상상 끝에 더 먼 세상에 new style
놀랄 거야 긴장해 자 이제 시작할까

만만히 볼 나라면 조심해 날 꽉 잡아
한번도 본적 없는 세상을 보여줄게
I'm so fast

Mr. Taxi, Taxi, Taxi 지금 즉시 즉시 즉시
따라 올 수 있겠니 (Oops!) 잡힐 듯 말듯 아슬
Mr. Taxi, Taxi, Taxi 지금 즉시 즉시 즉시
반짝반짝 빛나지 너도 몰래 빠져들어
난 그래 supersonic
And hypertonic 기회는 지금뿐
You take me 짜릿해
Mr. Taxi, Taxi, Taxi 지금 즉시 즉시 즉시
Sorry 간단히 날 잡을 수는 없어

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
574,574,Sol Noturno (Night Sun),4R6ugkH9WU0KjcbMVnKzom,k-pop,https://open.spotify.com/track/4R6ugkH9WU0KjcbMVnKzom,Pudditorium,7uhOcLi85Fj8PlOempXh6z,['k-indie'],2011-09-20,296666,0,0.5920000000000001,0.361,9,-13.306,1,0.0284,0.852,9.84e-05,0.0802,0.45899999999999996,156.045,296667,4,lyrics not found
575,575,Monster,5Zl2dqxcujXTTJObRXl42i,k-pop,https://open.spotify.com/track/5Zl2dqxcujXTTJObRXl42i,부부(Booboo),5apQNcVDuLPMd5yFznjilb,[],2010-01-14,280951,0,0.326,0.8140000000000001,2,-3.78,1,0.0328,0.00244,7.62e-05,0.0668,0.387,153.92700000000002,280951,4,lyrics not found
576,576,OSCAR,5qD3Mbg6Zd8PaE73gFtFfI,k-pop,https://open.spotify.com/track/5qD3Mbg6Zd8PaE73gFtFfI,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,201040,24,0.8029999999999999,0.8440000000000001,2,-2.549,0,0.0399,0.0592,4.76e-06,0.29,0.588,100.031,201040,4,"그 킥이 심장을 막 차 터져 버리게
귀 찢을 듯한 하이햇 날카로운데

들뜬 Energizer, 그래 난 Synchronizer
Volume 더 크게 올려 봐 Come on, boy

It's twinkle twinkle up in the sky
(Like O-S-C-A-R)
니가 기다려 온 Super storm
(Like O-S-C-A-R)
다 눈이 번쩍 뜨였지
정신없이 중독됐지
(Hey hey hey)
넌 이미 내 손에 Oscar

그 Bass가 모둘 덮쳐 다 할퀴어 버려
한 비트 비트 밀려와 앗 타 버렸어

들뜬 Energizer, 그래 난 Synchronizer
주파수 내게 맞춰 봐 Come on, boy
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
577,577,Braekdown,2gzzXl7wTyNrdYLeObi6Zt,k-pop,https://open.spotify.com/track/2gzzXl7wTyNrdYLeObi6Zt,부부(Booboo),5apQNcVDuLPMd5yFznjilb,[],2008-03-10,229986,0,0.665,0.655,1,-5.537000000000001,0,0.0336,0.426,0.0,0.125,0.71,127.95100000000001,229987,4,lyrics not found
578,578,My J,6uU13KumcIQvRPbZA2tDMA,k-pop,https://open.spotify.com/track/6uU13KumcIQvRPbZA2tDMA,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,231253,0,0.7929999999999999,0.856,5,-3.2110000000000003,1,0.0361,0.386,0.0,0.16899999999999998,0.8640000000000001,121.015,231253,4,"사랑하면 예뻐진다는
사람들의 얘기 정말로
맞긴 맞나 봐요
이유 없이 늘 미소 짓고
나도 모르게 닮아 가죠
분명 이상해요

부드럽고 때론 진하게
투명하고 살짝 환하게
사랑해요 My J
나의 My J, my J
사랑해요 나와

그대와 함께라면요
너무나 행복한걸요
보이나요 나의 마음이
Together 365 매일
그대만 보면 나는 어쩔 줄 몰라
너무나 티가 나게 웃게 돼
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
579,579,I Got Your Back,39i3QU3gS4c04AzSqsm6jR,k-pop,https://open.spotify.com/track/39i3QU3gS4c04AzSqsm6jR,Jay Park,4XDi67ZENZcbfKnvMnTYsI,"['k-pop', 'k-rap', 'korean r&b']",2012-01-01,216653,0,0.455,0.622,11,-7.025,1,0.145,0.395,0.0,0.0673,0.852,90.059,216653,4,"Yeah 너는 내가 아끼는 걸
머리부터 발끝까지 you're so fine
And I love your smile
얼굴과 맘이 둘 다 예쁜 you're my style

세상을 둘러봐도 너 같은 여자는
딱 너 한 명뿐이야
난 널 사랑해
I just wanna say

내가 말하고 싶은 건
너는 이거만 알아둬
안 좋은 일이 있어도
나는 항상 영원토록

I got your back, girl, your back, girl
Your back, baby
I got your back, girl, your back, girl
Your back, baby

니가 아플 때 눈물 흘릴 때
나는 니 곁에 언제나 있어줄게
고민 있을 때 내가 들어줄게
그냥 전화하면 돼 I got your back, baby

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
580,580,I Can't Stop,0Ofr3gjWwkqxIseeTc95mP,k-pop,https://open.spotify.com/track/0Ofr3gjWwkqxIseeTc95mP,루미다(Rumeda),7t0iMiJQE0ufeiXDNTpEW0,[],2011-07-07,242183,0,0.703,0.782,7,-3.36,1,0.0351,0.00757,0.000155,0.0872,0.504,120.007,242183,4,lyrics not found
581,581,곤드레만드레 (MR),5CC7dpM9XYeFRUujEdaOWO,k-pop,https://open.spotify.com/track/5CC7dpM9XYeFRUujEdaOWO,Park Hyun-Bin,4CFPY7gjBXwLIaDhkngkjj,['trot'],2011-11-23,198120,0,0.6679999999999999,0.97,5,-4.237,0,0.0344,0.0005610000000000001,0.44,0.14,0.887,140.014,198120,4,"곤드레 만드레
나는 취해버렸어
너의 사랑에 향기속에 빠져버렸어

가진것은 없다지만
사랑으로 감싸줄게
진심어린 마음하나
나는 너를사랑해

비오는날 흐린날도
햇살처럼 안아줄게
너의 흔들리는 사랑을
꽃으로 피워줘

다시는 너를 울리지않을꺼야
나의 여자로 만들꺼야
내게 언제나 너뿐이야
웃으며 내게 돌아와줘
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
582,582,OSCAR,2sN2EZKSOcOklolFEeJY0k,k-pop,https://open.spotify.com/track/2sN2EZKSOcOklolFEeJY0k,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,203026,0,0.7959999999999999,0.86,9,-2.33,0,0.0385,0.0548,7.43e-06,0.354,0.632,100.045,203027,4,"그 킥이 심장을 막 차 터져 버리게
귀 찢을 듯한 하이햇 날카로운데

들뜬 Energizer, 그래 난 Synchronizer
Volume 더 크게 올려 봐 Come on, boy

It's twinkle twinkle up in the sky
(Like O-S-C-A-R)
니가 기다려 온 Super storm
(Like O-S-C-A-R)
다 눈이 번쩍 뜨였지
정신없이 중독됐지
(Hey hey hey)
넌 이미 내 손에 Oscar

그 Bass가 모둘 덮쳐 다 할퀴어 버려
한 비트 비트 밀려와 앗 타 버렸어

들뜬 Energizer, 그래 난 Synchronizer
주파수 내게 맞춰 봐 Come on, boy
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
583,583,너 없는 시간에,1ry1H79dfOZEP24vW5IFCb,k-pop,https://open.spotify.com/track/1ry1H79dfOZEP24vW5IFCb,스카이워커,7sf9RUXZqHRFKSJsk7tTiP,[],2011-11-25,196754,0,0.594,0.7340000000000001,10,-4.218,1,0.0564,0.308,0.0,0.26899999999999996,0.46799999999999997,80.95,196754,4,lyrics not found
584,584,When I Can't Sing (내가 노래를 못해도),3732fMFOtAMrox2XC483MH,k-pop,https://open.spotify.com/track/3732fMFOtAMrox2XC483MH,SE7EN,14yLuCwlBqteUdBqx9soJV,['k-pop'],2012-02-01,235450,0,0.6609999999999999,0.615,0,-6.222,1,0.0288,0.496,0.0,0.0852,0.698,143.91299999999998,235450,4,"Naega modeungeol irheodo
Nae ingiga tteoreojyeodo
Deo isang norael mothago
Dareun jigeobeul gajyeodo
Naraneun iyumaneuro
Nal gyesok saranghae jul su ittni

Hwamyeone naoneun nae moseubi
Jinjja nae jeonbuga aniran geon
Algo ittneunji(algo ittneunji)
Jashingam neomchineun nae moseubi
Nal deo buranhage haneun geon
Algo ittneunji(algo ittneunji)
Hwaryeohan jomyeong soge
Seoittneun moseub dwi-e
Jinhan geurim-jaga jigo isseo

Naega modeungeol irheodo
Nae ingiga tteoreojyeodo
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
585,585,Expired (유통기한),2iwexzm7HBMZQakoZQtXm0,k-pop,https://open.spotify.com/track/2iwexzm7HBMZQakoZQtXm0,Tablo,3NdOtTPPaXrCyC7Lpmzyhv,"['k-pop', 'k-rap', 'korean r&b']",2011-11-01,239266,0,0.648,0.261,9,-15.112,0,0.0275,0.336,0.0125,0.105,0.13699999999999998,98.016,239267,4,"시계를 봐도 나에겐
시간이 없어 이젠
안녕

달력을 봐도 나에겐
기억이 없어 이젠

아무도 읽지 않는 책이 될까 봐
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
586,586,사랑한다 (Instrumental Version),5iQyzU6M9DDZHBVVWBfPIz,k-pop,https://open.spotify.com/track/5iQyzU6M9DDZHBVVWBfPIz,Sunny Hill,1ePYD8tMMM4Y8gbwi69vaf,['k-pop girl group'],2012-02-20,200508,0,0.35700000000000004,0.7240000000000001,0,-9.867,0,0.0357,0.0274,0.8540000000000001,0.222,0.47100000000000003,219.96200000000002,200508,4,lyrics not found
587,587,Sad Song (느린노래),6ezuIWphgAyuOc2aK7xMHT,k-pop,https://open.spotify.com/track/6ezuIWphgAyuOc2aK7xMHT,Baek A Yeon,5UKoKVlU7EDN4UgDuVRAbX,"['k-pop', 'korean pop']",2012-09-10,206825,0,0.531,0.5670000000000001,6,-4.61,1,0.036000000000000004,0.632,0.0,0.598,0.27699999999999997,80.018,206826,4,"느린 노래 한번 불러볼게
우리가 함께 늘 즐겨 듣던 노래
어디에선가 너도 같은 노랠 부르고 있을 것 같아

너도 나처럼 날 생각하니
너도 가끔은 내 생각에 눈물 흘리며
이렇게 또 나처럼 또 슬픈 노래만 부르고 있니

가슴이 아파 불러
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
588,588,Fantastic Baby,6uXrjiWj3bUzstZPrz8o9Y,k-pop,https://open.spotify.com/track/6uXrjiWj3bUzstZPrz8o9Y,BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,"['k-pop', 'k-pop boy group']",2012-02-29,233592,0,0.727,0.8370000000000001,2,-3.9210000000000003,1,0.0575,0.00247,0.0,0.0765,0.556,130.076,233593,4,"여기 붙어라 모두 모여라
WE GON' PARTY LIKE
리리리라라라
맘을 열어라 머릴 비워라
불을 지펴라 리리리라라라.

정답은 묻지 말고 그대로 받아들여
느낌대로 가 ALRIGHT
하늘을 마주하고 두 손을 다 위로
저 위로 날뛰고 싶어 OH

나나나나나 나나나나나
WOW FANTASTIC BABY
DANCE I WANNA DAN DAN DAN DAN
DANCE FANTASTIC BABY
DANCE I WANNA DAN DAN DAN DAN
DANCE WOW FANTASTIC BABY

이 난장판에 HEY
끝판 왕 차례 HEY
땅을 흔들고
3분으론 불충분한
RACE WAIT
분위기는 과열
HUH CATCH ME ON FIRE HUH
진짜가 나타났다 나나나나

하나부터 열까지 모든 게 다 한 수위
모래 벌판 위를 미친 듯이
뛰어봐도 거뜬한 우리
하늘은 충분히 너무나 푸르니까
아무것도 묻지 말란 말이야
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
589,589,LET ME BE ALONE,7A3MIUkX1ZCQiGvtUNjWVi,k-pop,https://open.spotify.com/track/7A3MIUkX1ZCQiGvtUNjWVi,부부(Booboo),5apQNcVDuLPMd5yFznjilb,[],2008-03-10,193906,0,0.618,0.693,10,-7.112,1,0.0404,0.3,0.0032600000000000003,0.275,0.374,133.94799999999998,193907,4,lyrics not found
590,590,How Great Is Your Love(Original Title : Still Believe In Love),2eOIqhpnELSYup7FhZtUB9,k-pop,https://open.spotify.com/track/2eOIqhpnELSYup7FhZtUB9,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,232853,0,0.561,0.72,4,-5.322,1,0.0316,0.157,0.0,0.271,0.428,134.122,232853,4,"봄날 같은 미소에
온 세상이 환해져요
날 다시 또 꿈꾸게 해요
햇살이 반짝이는 날
그대 손에 깍지 끼고
발걸음을 맞춰 걸어요
가끔 내가 앞서 걷다가
문득 뒤를 돌아보면
나를 보는 그 얼굴에
나 눈이 부시죠

봄이 오는 소리 들리면
(꽃이 핀 길 따라 걸어요)
비 내리는 여름이 오면
(무지개만 보며 걸어요)
가을 지나 겨울이 와도
손에 전해지는 온기로
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
591,591,MR. TAXI (Original Title : Mr. Taxi),5uZ04IOiI3TsXSBSQNb4p1,k-pop,https://open.spotify.com/track/5uZ04IOiI3TsXSBSQNb4p1,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,212733,0,0.8590000000000001,0.94,10,-2.574,0,0.0971,0.0316,0.0,0.0902,0.862,122.02,212733,4,"Seoul 또, Tokyo, London, New York
정신없이 내 맘대로 drive tonight
상상 끝에 더 먼 세상에 new style
놀랄 거야 긴장해 자 이제 시작할까

만만히 볼 나라면 조심해 날 꽉 잡아
한번도 본적 없는 세상을 보여줄게
I'm so fast

Mr. Taxi, Taxi, Taxi 지금 즉시 즉시 즉시
따라 올 수 있겠니 (Oops!) 잡힐 듯 말듯 아슬
Mr. Taxi, Taxi, Taxi 지금 즉시 즉시 즉시
반짝반짝 빛나지 너도 몰래 빠져들어
난 그래 supersonic
And hypertonic 기회는 지금뿐
You take me 짜릿해
Mr. Taxi, Taxi, Taxi 지금 즉시 즉시 즉시
Sorry 간단히 날 잡을 수는 없어

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
