,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
237,2 Amigas Remix,5xv7S8iBHAftMyZog2UnPu,reggaeton,https://open.spotify.com/track/5xv7S8iBHAftMyZog2UnPu,"['Galante ""El Emperador""', 'Farruko', 'Ñengo Flow', 'Guelo Star']","['5SYAaCKEVYhN3RDSDKUTJn', '329e4yvIujISKGKz1BZZbO', '12vb80Km0Ew53ABfJOepVz', '54AbdWd0XTHGLorkVwINN2']","[['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2011-06-10,348426,31,0.556,0.859,1,-5.346,0,0.0563,0.145,0.0,0.939,0.666,174.055,348427,4
238,Haciendote El Amor,1K6uHyVFZVOi2nwocfW47u,reggaeton,https://open.spotify.com/track/1K6uHyVFZVOi2nwocfW47u,Ñengo Flow,12vb80Km0Ew53ABfJOepVz,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2012-10-23,181533,52,0.58,0.762,4,-5.416,0,0.172,0.102,0.0,0.0717,0.413,171.994,181533,4
239,La Melodía,2sH1DIngiSA8EQfkcQXpBq,reggaeton,https://open.spotify.com/track/2sH1DIngiSA8EQfkcQXpBq,Joey Montana,3ATyg4fGC9F8trfb0GRWmX,"['latin', 'latin hip hop', 'latin pop', 'panamanian pop', 'pop peruano', 'pop reggaeton', 'reggaeton', 'trap latino']",2010-01-01,219103,56,0.701,0.836,9,-5.35,1,0.0284,0.226,2.76e-06,0.293,0.76,116.998,219103,4
240,Tremenda Sata,5NbyNW20LFcb1XkJMtqVT4,reggaeton,https://open.spotify.com/track/5NbyNW20LFcb1XkJMtqVT4,"['DJ Luian', 'Arcangel']","['64aJYyrXljOodnUG6jvhRD', '4SsVbpTthjScTS7U2hmr1X']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2014-03-25,217674,42,0.732,0.946,6,-3.524,0,0.168,0.183,0.0,0.416,0.926,172.011,217674,4
241,Down,595QIvVFKE35zZedxwBE95,reggaeton,https://open.spotify.com/track/595QIvVFKE35zZedxwBE95,R.K.M & Ken-Y,3jFjgKOGfVLWfXX8q5wrsg,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2006-02-14,225693,0,0.803,0.786,8,-6.619,0,0.0937,0.51,0.00219,0.102,0.728,94.98,225693,4
242,Candy,2YAQa5dl4GWo0GuVliWvdR,reggaeton,https://open.spotify.com/track/2YAQa5dl4GWo0GuVliWvdR,Plan B,2jSGzJw0ebJLu7OLVSOcBP,"['latin', 'reggaeton', 'trap latino']",2013-09-14,207528,65,0.9,0.858,11,-3.814,0,0.112,0.275,0.0,0.56,0.592,96.006,207529,4
243,Ahi Ahi Ahi,1AGjxsnBmFi0MxADcpTonR,reggaeton,https://open.spotify.com/track/1AGjxsnBmFi0MxADcpTonR,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2013-05-21,233195,39,0.716,0.867,1,-4.96,1,0.113,0.0621,0.0,0.114,0.763,91.913,233195,4
244,La Vida Es Así,4zK05ecddIq3vfd08Aqi8y,reggaeton,https://open.spotify.com/track/4zK05ecddIq3vfd08Aqi8y,Ivy Queen,6p2442ymrT9lZEuCZJdYcH,"['latin', 'latin hip hop', 'rap latina', 'reggaeton', 'trap latino', 'tropical']",2010-01-01,192306,60,0.705,0.8,5,-8.332,1,0.123,0.0474,1.5e-06,0.448,0.48,156.109,192307,4
245,Pegao - Remix,63JWSKok0zX7hjUbKQWe4J,reggaeton,https://open.spotify.com/track/63JWSKok0zX7hjUbKQWe4J,"['Wisin & Yandel', 'Elephant Man']","['1wZtkThiXbVNtj6hee6dz9', '6NOvBZrkd83MSD51xkq4on']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['dancehall', 'reggae fusion', 'soca']]",2008-01-01,233986,0,0.812,0.812,3,-4.315,1,0.265,0.56,0.0,0.346,0.752,96.026,233987,4
246,Secretos,3YsMIbyRoJNrd4KryGPztd,reggaeton,https://open.spotify.com/track/3YsMIbyRoJNrd4KryGPztd,Reykon,3PAwspMN27PDm81WwXDsMf,"['latin', 'latin hip hop', 'latin pop', 'perreo', 'reggaeton', 'reggaeton colombiano', 'reggaeton flow', 'trap latino']",2014-04-07,218201,0,0.644,0.755,10,-4.795,1,0.0651,0.0587,0.0,0.331,0.84,173.969,218202,4
247,Junto Al Amanecer (Remix) [feat. Daddy Yankee],5yY6OaDxEFUrubZstLdhgR,reggaeton,https://open.spotify.com/track/5yY6OaDxEFUrubZstLdhgR,"['J Alvarez', 'Daddy Yankee']","['6XFITTl7cFTdopDY3lUdlY', '4VMYDCV2IEDYJArk749S6m']","[['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2013-02-19,276013,0,0.687,0.651,9,-6.723,1,0.0708,0.233,0.0,0.122,0.765,169.988,276013,4
248,Rayos De Sol (feat. Henry Mendez) - Original Mix,6TGRZBZdDVimF8tmKrvTzI,reggaeton,https://open.spotify.com/track/6TGRZBZdDVimF8tmKrvTzI,José de Rico,2ny2IhV61AbrsaWpjvGM7m,"['electro latino', 'spanish pop']",2011-10-28,231562,0,0.747,0.872,8,-4.233,1,0.0355,0.0742,0.00039,0.149,0.882,128.013,231562,4
249,Propuesta Indecente,6FwEmbPo3d3USlMzuulT69,reggaeton,https://open.spotify.com/track/6FwEmbPo3d3USlMzuulT69,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,"['bachata', 'latin']",2013-08-05,235226,9,0.76,0.65,2,-5.819,1,0.0512,0.514,0.0,0.0737,0.782,122.948,235227,4
250,Comienza el Bellaqueo,0sXeA2eiI5QGg1aFPiBs0g,reggaeton,https://open.spotify.com/track/0sXeA2eiI5QGg1aFPiBs0g,"['Daddy Yankee', 'Musicologo Y Menes']","['4VMYDCV2IEDYJArk749S6m', '0xf0KaVp6AMWgesiBh6fee']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2012-09-04,160870,30,0.782,0.908,10,-5.118,0,0.153,0.0958,0.0,0.0196,0.965,178.046,160870,4
251,Movimiento De Caderas,0YoBveHiFObd3l7Cec8gyG,reggaeton,https://open.spotify.com/track/0YoBveHiFObd3l7Cec8gyG,Rayo & Toby,2xmhyxkjpGNBeWXVMeVWHb,"['reggaeton', 'reggaeton colombiano']",2011-09-20,191765,0,0.733,0.576,7,-6.353,1,0.486,0.118,0.0,0.0817,0.667,180.135,191766,4
252,Tu y Yo,5ZKPB4ceWdxAxw2w43ThXd,reggaeton,https://open.spotify.com/track/5ZKPB4ceWdxAxw2w43ThXd,Juan Magán,1ackd5XprZEkH3McKbQD51,"['dance pop', 'electro latino', 'latin', 'latin pop', 'reggaeton', 'spanish pop', 'trap latino']",2012-05-14,194000,38,0.674,0.834,2,-6.089,0,0.0477,0.118,0.00584,0.281,0.795,130.034,194000,4
253,Fever,5LgvrIHUVbD0UdfinJ1z7U,reggaeton,https://open.spotify.com/track/5LgvrIHUVbD0UdfinJ1z7U,"['Wisin & Yandel', 'Sean Kingston']","['1wZtkThiXbVNtj6hee6dz9', '6S0dmVVn4udvppDhZIWxCr']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['dance pop', 'miami hip hop', 'pop', 'post-teen pop', 'urban contemporary']]",2010-01-01,218093,31,0.811,0.91,2,-3.717,1,0.153,0.0385,0.0,0.392,0.669,123.072,218093,4
254,Ponte Pa Mi,4NCLHXgKBCuFAf6m20sFKj,reggaeton,https://open.spotify.com/track/4NCLHXgKBCuFAf6m20sFKj,J Alvarez,6XFITTl7cFTdopDY3lUdlY,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2010-11-16,209120,41,0.791,0.707,8,-4.534,0,0.0376,0.186,5.87e-05,0.11,0.598,93.01,209120,4
255,Daría,0yCmmBDYc0LCce39miEJ3o,reggaeton,https://open.spotify.com/track/0yCmmBDYc0LCce39miEJ3o,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2010-04-26,216453,0,0.712,0.878,10,-6.454,0,0.0633,0.117,0.0,0.102,0.818,98.989,216453,4
256,Como Lluvia,5Q4LpZcNRWlmFW5GPVN04Z,reggaeton,https://open.spotify.com/track/5Q4LpZcNRWlmFW5GPVN04Z,Henry Mendez,4mnY9Vvz3GXQIyHljvWnY1,['reggaeton'],2014-05-30,212793,0,0.737,0.918,0,-4.238,1,0.164,0.133,0.0,0.0736,0.758,124.101,212794,4
257,Cuentale,1vcDfenBY0N5b6stqyNKmw,reggaeton,https://open.spotify.com/track/1vcDfenBY0N5b6stqyNKmw,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2006-01-01,261306,0,0.657,0.933,9,-3.624,0,0.181,0.17,0.000137,0.204,0.637,89.931,261307,4
258,Bailando Provocas,0mRil0NkvMzXlp72oSnSDv,reggaeton,https://open.spotify.com/track/0mRil0NkvMzXlp72oSnSDv,Trebol Clan,3YXpTiyVmYCfANOlnWv6vr,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2004-01-01,142680,0,0.829,0.521,6,-12.356,0,0.0493,0.158,3.53e-06,0.0719,0.695,94.998,142680,4
259,Prende,7y08Z9nFPI3tRy1itIogQh,reggaeton,https://open.spotify.com/track/7y08Z9nFPI3tRy1itIogQh,"['Wisin & Yandel', 'Franco ""El Gorilla""', ""O'Neill""]","['1wZtkThiXbVNtj6hee6dz9', '2biH2I1TvZlIIIc5W14oIJ', '5PTM3njSX1y9zUA9AE50rY']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2012-01-01,302346,32,0.726,0.877,9,-5.293,0,0.182,0.208,0.0,0.247,0.914,168.048,302347,4
260,Ojitos Chiquitos,6KvhbFSMQOCA5PSqPnTtBA,reggaeton,https://open.spotify.com/track/6KvhbFSMQOCA5PSqPnTtBA,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2006-01-01,229026,0,0.801,0.839,1,-3.267,0,0.24,0.0206,7.08e-05,0.0946,0.792,170.013,229027,4
261,Adicta Al Perreo (feat. Lui-G 21+ & Polaco),5eVg0NO1nUEuB1Q8ub0YSd,reggaeton,https://open.spotify.com/track/5eVg0NO1nUEuB1Q8ub0YSd,Jowell & Randy,4IMAo2UQchVFyPH24PAjUs,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2012-12-06,308155,0,0.778,0.769,1,-6.217,1,0.102,0.0508,4.88e-06,0.0911,0.831,162.059,308156,4
262,Tu Angelito,77VXEopCatM9pqJl0beeCj,reggaeton,https://open.spotify.com/track/77VXEopCatM9pqJl0beeCj,Chino & Nacho,5NS0854TqZQVoRmJKSWtFZ,"['electro latino', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2010-01-01,237680,55,0.834,0.868,8,-6.498,0,0.0415,0.382,0.0,0.203,0.912,118.025,237680,4
263,No Se,3eIewJjIgZAhGHxybOChcT,reggaeton,https://open.spotify.com/track/3eIewJjIgZAhGHxybOChcT,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-08-07,145586,0,0.602,0.59,9,-6.561,1,0.355,0.00225,0.0,0.0665,0.73,92.517,145587,4
264,Regalame una Noche (feat. Arcangel),07vK2nNbcSR7eoVsjdgTId,reggaeton,https://open.spotify.com/track/07vK2nNbcSR7eoVsjdgTId,J Alvarez,6XFITTl7cFTdopDY3lUdlY,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-09-20,250253,0,0.715,0.638,1,-6.631,0,0.0347,0.271,0.0,0.322,0.683,89.985,250253,4
265,Ay mami,0vV2kCtVtKhHWYCmtarZff,reggaeton,https://open.spotify.com/track/0vV2kCtVtKhHWYCmtarZff,"['Sergio Contreras', 'Carlos Baute']","['5QYdUMRHeBxlpJioqpIL0k', '3smfreCkyJt7bShaTYpG77']","[['flamenco urbano', 'pop flamenco', 'rumba', 'spanish pop'], ['latin', 'latin pop', 'spanish pop']]",2014-03-25,238296,36,0.883,0.862,7,-6.182,1,0.102,0.0757,1.65e-06,0.0874,0.852,127.012,238296,4
266,Una Respuesta,2nB7egaWkuCcnyRW96yypl,reggaeton,https://open.spotify.com/track/2nB7egaWkuCcnyRW96yypl,"['Daddy Yankee', 'J Alvarez']","['4VMYDCV2IEDYJArk749S6m', '6XFITTl7cFTdopDY3lUdlY']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']]",2013-01-01,204200,0,0.758,0.844,10,-5.349,0,0.0737,0.328,0.0,0.206,0.776,92.005,204200,4
267,Activate,6JsjtzYSuErzz9VBMxPmj3,reggaeton,https://open.spotify.com/track/6JsjtzYSuErzz9VBMxPmj3,Nova y Jory,6ZK8loFAzWKSFe3b7Lrq4V,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-07-12,199360,37,0.825,0.789,7,-5.275,1,0.2,0.186,0.0,0.257,0.817,88.957,199360,4
268,Siente El Boom,2iHr1co9ElgzHredwMNKOy,reggaeton,https://open.spotify.com/track/2iHr1co9ElgzHredwMNKOy,"['Tito ""El Bambino""', 'Randy']","['5fJsY7afrbsyzJj9wdzJMh', '6J4e8oWHITp1msfeyZg66B']","[['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2006-01-01,188733,63,0.804,0.745,4,-5.805,0,0.0744,0.112,0.0,0.0924,0.512,95.024,188733,4
269,Angelito,7zo8XAMYBG6nGpqGiIudBc,reggaeton,https://open.spotify.com/track/7zo8XAMYBG6nGpqGiIudBc,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2006-01-01,284933,56,0.63,0.661,1,-5.11,0,0.045,0.2,0.0,0.17,0.311,156.005,284933,4
270,Voy a 100,24preY7adFlgyx75Fk3KwJ,reggaeton,https://open.spotify.com/track/24preY7adFlgyx75Fk3KwJ,Musicologo Y Menes,0xf0KaVp6AMWgesiBh6fee,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2013-05-24,198560,0,0.544,0.886,11,-4.197,0,0.0759,0.0153,0.0,0.175,0.488,92.04,198560,4
271,Lloras (feat. RKM & Ken-Y),1CFhc1X5EdQz7PKxwykpnD,reggaeton,https://open.spotify.com/track/1CFhc1X5EdQz7PKxwykpnD,"['Plan B', 'R.K.M & Ken-Y']","['2jSGzJw0ebJLu7OLVSOcBP', '3jFjgKOGfVLWfXX8q5wrsg']","[['latin', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2010-07-20,225506,0,0.727,0.888,4,-5.73,0,0.0969,0.45,0.0,0.605,0.709,81.979,225507,4
272,Nobody Like You (Spanish) [feat. Oneill],3sUW4KddZ971fQOf9ikZUm,reggaeton,https://open.spotify.com/track/3sUW4KddZ971fQOf9ikZUm,"['Franco ""El Gorilla""', 'Oneill']","['2biH2I1TvZlIIIc5W14oIJ', '3s0EkcVblYhUrWXBmutXit']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2011-09-13,266026,37,0.715,0.841,2,-3.959,1,0.0463,0.0126,0.00225,0.106,0.301,129.989,266027,4
273,Tu Cuerpo,7cbIpVuuwTus7ax2tpVEQg,reggaeton,https://open.spotify.com/track/7cbIpVuuwTus7ax2tpVEQg,"['Pitbull', 'JENCARLOS']","['0TnOYISbd1XYRBk9myaseg', '3f4OfcNtgL9MLgiyOdIHC7']","[['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap'], ['latin', 'latin pop']]",2011-02-15,244560,0,0.799,0.708,8,-7.31,1,0.108,0.0132,7.34e-06,0.123,0.53,127.032,244560,4
274,Traicionera,49KmbdsI1k5LkdJwz64orV,reggaeton,https://open.spotify.com/track/49KmbdsI1k5LkdJwz64orV,Ñengo Flow,12vb80Km0Ew53ABfJOepVz,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2012-10-23,213773,43,0.765,0.731,5,-6.572,0,0.119,0.243,0.0,0.0621,0.873,171.984,213774,4
275,"Que Quieres De Mi Remix (feat. Nengo Flow,Nova Y Jory,J Alvarez,Farruko)",3NUAnPminbwPZICFpMDoNF,reggaeton,https://open.spotify.com/track/3NUAnPminbwPZICFpMDoNF,"['Gotay ""El Autentiko""', 'Nengo Flow,Nova Y Jory,J Alvarez,Farruko']","['6ieK9Ddas29reReO60on3o', '2JYVLtEUa3VaBRcvrgYV5I']","[['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2012-01-08,414745,55,0.856,0.639,1,-8.462,1,0.199,0.161,0.0,0.0911,0.835,93.033,414746,4
276,Me Estas Tentando - Remix,0dZt7QOdE0H4wfvTo0WCjf,reggaeton,https://open.spotify.com/track/0dZt7QOdE0H4wfvTo0WCjf,"['Wisin & Yandel', 'Franco ""El Gorilla""', 'John Patiño']","['1wZtkThiXbVNtj6hee6dz9', '2biH2I1TvZlIIIc5W14oIJ', '5qH9qkVe5GUt6Fcq0LsQOB']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2009-01-01,264306,50,0.819,0.897,9,-3.633,0,0.0484,0.117,4.75e-06,0.311,0.805,116.018,264307,4
277,Mayor Que Yo,1xjZNgfNUtyylJjUBm4ETa,reggaeton,https://open.spotify.com/track/1xjZNgfNUtyylJjUBm4ETa,"['Baby Ranks', 'Daddy Yankee', 'Tonny Tun Tun', 'Wisin & Yandel', 'Héctor ""El Father""']","['3huof3P8bH0AJzMvy9kwv2', '4VMYDCV2IEDYJArk749S6m', '4a0UP5sUQGKcn2QJnqMT0t', '1wZtkThiXbVNtj6hee6dz9', '2TjgzYcbTdsZjbT9OItIeB']","[['latin', 'latin hip hop', 'reggaeton'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['reggaeton'], ['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2005-01-01,248026,0,0.771,0.875,9,-4.209,0,0.277,0.508,0.0,0.833,0.719,90.027,248027,4
278,Sin Ti (I Don't Want To Miss A Thing) (feat. Pitbull & Beatriz Luengo),6fe5nEopfyQTguVohtK8N6,reggaeton,https://open.spotify.com/track/6fe5nEopfyQTguVohtK8N6,"['Dyland & Lenny', 'Pitbull', 'Beatriz Luengo']","['6EiZOxfG8B5evnLH4KnJeF', '0TnOYISbd1XYRBk9myaseg', '23cijmutocNvhM5xkcyyFF']","[['electro latino', 'latin', 'latin hip hop', 'pop reggaeton', 'reggaeton', 'trap latino'], ['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap'], ['latin', 'latin pop', 'spanish pop', 'spanish pop rock']]",2012-08-05,243613,27,0.614,0.91,0,-3.793,0,0.0845,0.0861,0.0,0.451,0.47,130.039,243613,4
279,No Digas Nada (Déjà Vu),0LQ8wsFsfcvoEBlIsZ2hL8,reggaeton,https://open.spotify.com/track/0LQ8wsFsfcvoEBlIsZ2hL8,Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,"['champeta', 'colombian pop', 'electro latino', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino']",2013-01-01,213471,0,0.497,0.856,11,-4.449,1,0.189,0.258,0.0,0.292,0.397,176.033,213472,4
280,Hace Mucho Tiempo,6nQCni9g6jDYKXaViEuDyS,reggaeton,https://open.spotify.com/track/6nQCni9g6jDYKXaViEuDyS,Arcangel,4SsVbpTthjScTS7U2hmr1X,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-11-19,171333,0,0.687,0.782,8,-5.571,0,0.072,0.629,3.15e-05,0.106,0.72,89.978,171333,4
281,Eso Ehh..!!!,6XlYf0ZKsbYby9VDQoiStc,reggaeton,https://open.spotify.com/track/6XlYf0ZKsbYby9VDQoiStc,Alexis y Fido,7tU1VKOuxiNZwBZC6RHidA,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2005,195400,33,0.901,0.631,1,-12.846,0,0.16,0.369,7.91e-05,0.254,0.794,95.007,195400,4
282,El Doctorado - Remix,4BMB6FzHBD7QS9qKZz4llG,reggaeton,https://open.spotify.com/track/4BMB6FzHBD7QS9qKZz4llG,"['Tony Dize', 'Don Omar', 'Ken-Y']","['3LKXWvXFWrkwUzJWxzwVpW', '33ScadVnbm2X8kkUqOkC6Z', '4DYFVNKZ1uixa6SQTvzQwJ']","[['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino'], ['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow']]",2010-01-01,268386,9,0.738,0.662,10,-7.842,1,0.0491,0.175,0.0,0.118,0.735,120.06,268387,4
283,Traime A Tu Amiga,774o2LkpKuxJ7QnaySrod5,reggaeton,https://open.spotify.com/track/774o2LkpKuxJ7QnaySrod5,"['Farruko', 'Voltio Y Arcangel']","['329e4yvIujISKGKz1BZZbO', '3iMjllP5rOkGyzZsvVLSMi']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], []]",2010-01-01,258600,0,0.663,0.745,10,-5.104,0,0.249,0.25,0.0,0.103,0.847,176.077,258600,4
284,El Malo,217bRMES4HVbPdUe8l8ECN,reggaeton,https://open.spotify.com/track/217bRMES4HVbPdUe8l8ECN,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2009-06-09,238720,71,0.812,0.506,1,-10.729,1,0.0533,0.143,0.0,0.132,0.701,125.941,238720,4
285,Conteo - Fast And The Furious: Tokyo Drift Version,4faQPCxOllqodjw02kmRAu,reggaeton,https://open.spotify.com/track/4faQPCxOllqodjw02kmRAu,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2006-01-01,200226,41,0.824,0.645,7,-7.314,0,0.214,0.221,0.0,0.281,0.322,93.0,200227,4
286,Saoco (feat. Daddy Yankee),5EVcGKiAL35HnELprVLDP5,reggaeton,https://open.spotify.com/track/5EVcGKiAL35HnELprVLDP5,"['Wisin', 'Daddy Yankee']","['3E6xrwgnVfYCrCs0ePERDz', '4VMYDCV2IEDYJArk749S6m']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2004,184906,0,0.844,0.862,4,-5.043,1,0.114,0.132,1.92e-05,0.066,0.816,95.999,184907,4
287,Una Noche Mas,6zcaWo1mSpjUgljyuCNecF,reggaeton,https://open.spotify.com/track/6zcaWo1mSpjUgljyuCNecF,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007-01-01,268626,43,0.654,0.628,8,-7.196,0,0.0812,0.157,0.0,0.08,0.814,150.254,268627,4
288,Tu Sabes,5bHfFA44IZJrmzNxa2psnJ,reggaeton,https://open.spotify.com/track/5bHfFA44IZJrmzNxa2psnJ,Plan B,2jSGzJw0ebJLu7OLVSOcBP,"['latin', 'reggaeton', 'trap latino']",2004-01-01,186893,0,0.838,0.432,1,-12.304,1,0.125,0.255,0.000135,0.15,0.578,95.007,186893,4
289,Sigue Viajando (Remix) [feat. Alexis y Zion],1bUWXaVB53LGAuC9mkNvTR,reggaeton,https://open.spotify.com/track/1bUWXaVB53LGAuC9mkNvTR,"['Ñengo Flow', 'Alexis y Zion']","['12vb80Km0Ew53ABfJOepVz', '09T10LRB7GvEn4bUNTWGVv']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2012-10-23,239987,37,0.769,0.893,8,-5.177,1,0.117,0.109,0.0,0.247,0.967,170.02,239987,4
290,Dime Baby,5oySNf2cfLP26FtETe5mlY,reggaeton,https://open.spotify.com/track/5oySNf2cfLP26FtETe5mlY,Jory Boy,5lFhCi03HDneWzvCxGctrT,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2013-10-16,219066,27,0.802,0.744,5,-5.367,0,0.0501,0.139,0.0,0.0707,0.768,89.017,219067,4
291,Rescate (feat. Daddy Yankee),50JYk1mnIkosI80PKyqZmV,reggaeton,https://open.spotify.com/track/50JYk1mnIkosI80PKyqZmV,"['Alexis y Fido', 'Daddy Yankee']","['7tU1VKOuxiNZwBZC6RHidA', '4VMYDCV2IEDYJArk749S6m']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2011-03-21,252106,46,0.659,0.88,2,-4.254,1,0.0595,0.0383,0.176,0.102,0.652,179.985,252107,4
292,Promise (feat. Usher),6KX5vKpZ1unNPujNhUzvBw,reggaeton,https://open.spotify.com/track/6KX5vKpZ1unNPujNhUzvBw,"['Romeo Santos', 'Usher']","['5lwmRuXgjX8xIwlnauTZIP', '23zg3TcAtWQy7J6upgbUnj']","[['bachata', 'latin'], ['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']]",2011-11-08,252253,0,0.764,0.739,1,-6.422,1,0.0574,0.403,0.0,0.0821,0.77,132.995,252253,4
293,Cuando Tú No Estás,4rwmL2Lvyw1urOfIS8BaqS,reggaeton,https://open.spotify.com/track/4rwmL2Lvyw1urOfIS8BaqS,Arcangel,4SsVbpTthjScTS7U2hmr1X,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-11-19,196480,0,0.606,0.643,8,-6.511,1,0.128,0.485,0.0,0.119,0.468,95.166,196480,4
294,Un beso,3hauOiCQQ4qXVsdf1ENihe,reggaeton,https://open.spotify.com/track/3hauOiCQQ4qXVsdf1ENihe,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2010-08-17,261399,0,0.723,0.651,0,-9.256,1,0.0383,0.539,1.74e-06,0.113,0.695,125.018,261400,4
295,No Voy a Llorar - Radio Edit,4mjT5ws3F5fpzYS12L78se,reggaeton,https://open.spotify.com/track/4mjT5ws3F5fpzYS12L78se,"['Rodriguez', 'Ander & Rossi']","['6dVjlzqj00X6VrZFQ2sMpm', '0eijjeT8lIc14E862vjaNz']","[[], []]",2013-06-17,209283,0,0.863,0.976,7,-4.266,1,0.172,0.0233,0.0,0.2,0.814,127.999,209284,4
