,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
317,Gone Away,0h8VX60lat4433GnbP6vQs,rock,https://open.spotify.com/track/0h8VX60lat4433GnbP6vQs,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,"['alternative metal', 'groove metal', 'nu metal']",2017-12-01,275212,54,0.505,0.76,10,-6.408,1,0.0414,0.000436,4.18e-05,0.139,0.244,106.058,275213,4
318,Learn to Fly,5OQsiBsky2k2kDKy2bX2eT,rock,https://open.spotify.com/track/5OQsiBsky2k2kDKy2bX2eT,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",1999-11-02,235293,74,0.465,0.919,4,-4.025,1,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,235293,4
319,Poison,5XcZRgJv3zMhTqCyESjQrF,rock,https://open.spotify.com/track/5XcZRgJv3zMhTqCyESjQrF,Alice Cooper,3EhbVgyfGd7HkpsagwL9GS,"['album rock', 'blues rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']",1989-07-25,270080,72,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,270080,4
320,A Warrior's Call,0hTiTU0yqthnByyZDD3bcc,rock,https://open.spotify.com/track/0hTiTU0yqthnByyZDD3bcc,Volbeat,0L5fC7Ogm2YwgqVCRcF1bT,"['alternative metal', 'danish metal', 'danish rock']",2010,263080,64,0.374,0.903,10,-4.49,1,0.0825,0.00075,5.85e-06,0.244,0.429,109.118,263080,3
321,War Is Killing Us All,1Z5gM4r4V0W6Lct3k27Pwi,rock,https://open.spotify.com/track/1Z5gM4r4V0W6Lct3k27Pwi,Righteous Vendetta,0H9lbVkJq2aj6SbqJKBVy5,"['christian rock', 'gymcore', 'metalcore', 'post-screamo', 'wyoming indie']",2017-03-17,218720,41,0.544,0.936,9,-5.269,0,0.0642,3.54e-05,0.0281,0.126,0.193,139.99,218720,4
322,Don't Need You - Edit,7oUkPewtWnIAQ8MncVTXBv,rock,https://open.spotify.com/track/7oUkPewtWnIAQ8MncVTXBv,Bullet For My Valentine,7iWiAD5LLKyiox2grgfmUT,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'pop punk', 'uk metalcore', 'welsh metal']",2016-11-07,267997,55,0.206,0.962,7,-4.714,1,0.136,2.63e-05,3.17e-06,0.0679,0.303,152.327,267998,4
323,I Only Lie When I Love You,1LbwMX3159t6QxG3u7DRWe,rock,https://open.spotify.com/track/1LbwMX3159t6QxG3u7DRWe,Royal Blood,2S5hlvw4CMtMGswFtfdK15,"['brighton indie', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",2017-06-16,169720,58,0.65,0.886,11,-4.821,1,0.0483,0.00111,0.000129,0.334,0.88,124.013,169720,4
324,Tuesday's Gone,64sn7wgJfeQKY3Jisnl59w,rock,https://open.spotify.com/track/64sn7wgJfeQKY3Jisnl59w,Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'southern rock']",1973-01-01,450226,65,0.232,0.615,9,-8.636,1,0.0295,0.0778,5.68e-06,0.0601,0.41,146.488,450227,3
325,School's Out,5Z8EDau8uNcP1E8JvmfkZe,rock,https://open.spotify.com/track/5Z8EDau8uNcP1E8JvmfkZe,Alice Cooper,3EhbVgyfGd7HkpsagwL9GS,"['album rock', 'blues rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']",1972,210106,68,0.294,0.745,5,-9.138,1,0.0461,0.05,0.125,0.676,0.347,134.364,210107,4
326,Before I Forget,6wqJeItl3Vc3az4ZicSQAB,rock,https://open.spotify.com/track/6wqJeItl3Vc3az4ZicSQAB,Slipknot,05fG473iIaoy82BF1aGhL8,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",2004,278600,74,0.291,0.974,6,-2.997,0,0.171,0.0177,5.44e-06,0.886,0.348,134.724,278600,4
327,Fluorescent Adolescent,7e8utCy2JlSB8dRHKi49xM,rock,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2007-04-24,173493,67,0.646,0.813,6,-5.29,0,0.0288,0.00178,2.26e-05,0.144,0.821,112.115,173493,4
328,Clocks,0BCPKOYdS2jbQ8iyB56Zns,rock,https://open.spotify.com/track/0BCPKOYdS2jbQ8iyB56Zns,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']",2002-08-08,307879,76,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,307880,4
329,I Want To Break Free - Single Remix,2AkmdLbVKS1steeZdy8H1l,rock,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l,Queen,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",1984-02-27,258013,74,0.795,0.435,4,-8.927,1,0.0324,0.0841,0.00026,0.0763,0.596,108.95,258013,4
330,Ill Ray (The King),0WruOD5fP4RJ1kAn3Pcv3h,rock,https://open.spotify.com/track/0WruOD5fP4RJ1kAn3Pcv3h,Kasabian,11wRdbnoYqRddKBrpHt4Ue,"['alternative rock', 'britpop', 'garage rock', 'indie rock', 'leicester indie', 'modern rock', 'rock']",2017-05-05,219800,54,0.554,0.849,5,-4.692,0,0.0548,0.00618,0.0,0.305,0.511,135.999,219800,4
331,Take Me Out,6ooluO7DiEhI1zmK94nRCM,rock,https://open.spotify.com/track/6ooluO7DiEhI1zmK94nRCM,Franz Ferdinand,0XNa1vTidXlvJ2gHSsRi4A,"['alternative rock', 'dance rock', 'indie rock', 'modern rock', 'new rave', 'rock', 'scottish rock']",2004,237026,22,0.278,0.676,9,-8.821,1,0.0371,0.000423,0.000899,0.136,0.494,104.545,237027,4
332,Song #3,5jsDxDkJ1PqyYUWhDMr86B,rock,https://open.spotify.com/track/5jsDxDkJ1PqyYUWhDMr86B,Stone Sour,49qiE8dj4JuNdpYGRPdKbF,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",2017-06-30,256533,63,0.481,0.945,1,-5.468,1,0.0813,0.00264,0.0,0.135,0.427,157.059,256533,4
333,Hold the Line,4aVuWgvD0X63hcOCnZtNFA,rock,https://open.spotify.com/track/4aVuWgvD0X63hcOCnZtNFA,TOTO,0PFtn5NtBbbUNbU9EAmIWF,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",1978-10-10,235546,77,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.173,0.808,96.556,235547,4
334,Summer Of '69,6N1EjQjnvhOjFrF6oUmGPa,rock,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,Bryan Adams,3Z02hBLubJxuFJfhacLSDc,"['album rock', 'canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'soft rock']",1984-01-01,216973,48,0.505,0.71,2,-10.853,1,0.0371,0.0115,2.58e-06,0.0977,0.771,138.907,216973,4
335,Friday I'm In Love,4QlzkaRHtU8gAdwqjWmO8n,rock,https://open.spotify.com/track/4QlzkaRHtU8gAdwqjWmO8n,The Cure,7bu3H8JO7d0UbMoVzbo70s,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",1992-01-01,215160,74,0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205,215160,4
336,Ring of Fire,6YffUZJ2R06kyxyK6onezL,rock,https://open.spotify.com/track/6YffUZJ2R06kyxyK6onezL,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,"['arkansas country', 'outlaw country']",1963-08-06,158426,70,0.659,0.585,7,-8.189,1,0.0288,0.623,0.000213,0.348,0.784,104.111,158427,4
337,Smells Like Teen Spirit,1f3yAtsJtY87CTmM8RLnxf,rock,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf,Nirvana,6olE6TJLqED3rqDCT0FyPh,"['alternative rock', 'grunge', 'permanent wave', 'rock']",1991-09-26,301920,82,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920,4
338,Feed the Machine,0oF3DPMcjAw9P4vlyp0reZ,rock,https://open.spotify.com/track/0oF3DPMcjAw9P4vlyp0reZ,Nickelback,6deZN1bslXzeGvOLaLMOIF,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",2017-06-16,302135,56,0.547,0.962,5,-4.268,1,0.104,6.97e-06,0.00167,0.449,0.381,136.005,302135,4
339,Wheel in the Sky,215wUTQQUo2PElJFEFoB0d,rock,https://open.spotify.com/track/215wUTQQUo2PElJFEFoB0d,Journey,0rvjqX7ttXeg3mTy8Xscbt,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",1978,252240,64,0.442,0.745,2,-8.623,0,0.0741,0.084,2.18e-05,0.136,0.368,105.184,252240,4
340,Jenny,0KETaRfod0c2Qow4MaPW9r,rock,https://open.spotify.com/track/0KETaRfod0c2Qow4MaPW9r,Nothing More,39VNwvlQTqE9SvgPjjnMpc,['alternative metal'],2014-06-20,236600,0,0.525,0.914,11,-7.967,0,0.164,0.00107,1.51e-05,0.545,0.199,105.955,236600,4
341,Rooster,0wvIGFIgbyz4JNwQhZgTv2,rock,https://open.spotify.com/track/0wvIGFIgbyz4JNwQhZgTv2,Alice In Chains,64tNsm6TnZe2zpcMVMOoHL,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']",1992-09-29,374333,69,0.271,0.551,3,-8.46,1,0.0272,0.0307,0.000581,0.118,0.2,143.899,374333,3
342,Gravity,6u6owcenv7xtuLRLc2rkYs,rock,https://open.spotify.com/track/6u6owcenv7xtuLRLc2rkYs,Papa Roach,4RddZ3iHvSpGV4dvATac9X,"['alternative metal', 'modern rock', 'nu metal', 'rap metal', 'rap rock']",2015-01-23,244440,0,0.567,0.922,1,-3.896,1,0.21,0.00742,0.0,0.107,0.635,85.968,244440,4
343,The Passenger,24FmdHoCr2jZGE6Z6dZbJT,rock,https://open.spotify.com/track/24FmdHoCr2jZGE6Z6dZbJT,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,"['alternative rock', 'art rock', 'classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']",1977-01-01,284066,47,0.5,0.846,0,-8.098,1,0.0457,0.0797,0.0,0.241,0.738,134.937,284067,4
344,Taipei Person / Allah Tea,0m9xl23pyUMGrxwP1YdSe2,rock,https://open.spotify.com/track/0m9xl23pyUMGrxwP1YdSe2,Stone Sour,49qiE8dj4JuNdpYGRPdKbF,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",2017-06-30,316920,41,0.311,0.983,8,-4.645,1,0.115,0.00134,0.000837,0.148,0.177,167.394,316920,4
345,Heathens,6i0V12jOa3mr6uu4WYhUBr,rock,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'rock']",2016-06-16,195920,81,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,195920,4
346,The Trooper - 1998 Remastered Version,3MXA2BkBk0lSuMpRoM7SK2,rock,https://open.spotify.com/track/3MXA2BkBk0lSuMpRoM7SK2,Iron Maiden,6mdiAmATAx73kdxrNrnlao,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']",1983,250946,0,0.288,0.864,4,-6.762,0,0.0673,0.0172,0.0567,0.541,0.621,162.233,250947,4
347,One More Light,3xXBsjrbG1xQIm1xv1cKOt,rock,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",2017-05-19,255066,71,0.593,0.2,8,-11.063,1,0.0311,0.904,0.0,0.0897,0.17,83.966,255067,4
348,House On Fire,4c75xeSteTcgSSxRtsKqOJ,rock,https://open.spotify.com/track/4c75xeSteTcgSSxRtsKqOJ,Rise Against,6Wr3hh341P84m3EI8qdn9O,"['chicago hardcore', 'chicago punk', 'hardcore punk', 'pop punk', 'punk']",2017-06-09,194506,53,0.427,0.95,11,-2.187,1,0.0886,0.00155,0.0,0.459,0.592,169.006,194507,4
349,"Steady, as She Goes",2i37Y95xkPhHtoYBywVBUm,rock,https://open.spotify.com/track/2i37Y95xkPhHtoYBywVBUm,The Raconteurs,4wo1267SJuUfHgasdlfNfc,"['alternative rock', 'garage rock', 'garage rock revival', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'rock', 'supergroup']",2006,215293,44,0.53,0.603,9,-4.373,1,0.115,0.0122,0.0196,0.0835,0.549,123.006,215293,4
350,The Best Ones Lie,2of76eyCdCH3zTRNSdFf0x,rock,https://open.spotify.com/track/2of76eyCdCH3zTRNSdFf0x,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,"['alternative metal', 'nu metal', 'rap metal']",2018-10-18,242800,40,0.48,0.979,7,-2.729,1,0.128,0.000111,1.13e-05,0.0618,0.677,150.011,242800,3
351,Tellin' Lies,6DI235reJphp2Sgi72yan1,rock,https://open.spotify.com/track/6DI235reJphp2Sgi72yan1,The Menzingers,7HWFXU9pHBj0u58yoRwwOJ,"['alternative emo', 'emo', 'heartland rock', 'indie punk', 'melodic hardcore', 'orgcore', 'philly indie', 'pop punk', 'punk', 'skate punk']",2017-02-03,239741,45,0.245,0.957,5,-4.082,0,0.0611,0.00242,0.155,0.083,0.441,171.988,239742,4
352,Walk On the Wild Side,5p3JunprHCxClJjOmcLV8G,rock,https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G,Lou Reed,42TFhl7WlMRXiNqzSrnzPL,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'psychedelic rock', 'rock', 'singer-songwriter']",1972-12-01,254173,74,0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522,254173,4
353,Nico and the Niners,5SehvGGC53A7SZKCLXQcyt,rock,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'rock']",2018-10-05,225040,68,0.728,0.602,9,-7.748,0,0.185,0.0699,7.01e-06,0.318,0.328,140.081,225040,4
354,You're in Love with a Psycho,0AJhcuRl3i1FfPNr88ZScv,rock,https://open.spotify.com/track/0AJhcuRl3i1FfPNr88ZScv,Kasabian,11wRdbnoYqRddKBrpHt4Ue,"['alternative rock', 'britpop', 'garage rock', 'indie rock', 'leicester indie', 'modern rock', 'rock']",2017-05-05,215693,59,0.721,0.805,11,-5.049,0,0.0473,0.0193,0.000107,0.342,0.711,120.009,215693,4
355,Metalingus,3UULkHdmLDqBDPmBYltoRE,rock,https://open.spotify.com/track/3UULkHdmLDqBDPmBYltoRE,Alter Bridge,4DWX7u8BV0vZIQSpJQQDWU,"['alternative metal', 'nu metal', 'post-grunge', 'rock']",2004-08-10,259959,65,0.496,0.981,8,-3.268,1,0.108,9.33e-06,0.0,0.0958,0.163,109.905,259960,4
356,Bombtrack,2rBHnIxbhkMGLpqmsNX91M,rock,https://open.spotify.com/track/2rBHnIxbhkMGLpqmsNX91M,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",1992,243453,64,0.459,0.926,4,-3.415,1,0.155,0.0239,1.93e-05,0.183,0.569,151.534,243453,4
357,Smooth (feat. Rob Thomas),0n2SEXB2qoRQg171q7XqeW,rock,https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW,"['Santana', 'Rob Thomas']","['6GI52t8N5F02MxU0g5U69P', '3aBkeBhwadnWMWoVJ2CxJC']","[['blues rock', 'classic rock', 'mexican classic rock'], ['acoustic pop', 'neo mellow', 'pop rock']]",1999-06-15,294986,69,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996,294987,4
358,Sound of Madness,1TRr8Pp2uOqL24fMHpJyV3,rock,https://open.spotify.com/track/1TRr8Pp2uOqL24fMHpJyV3,Shinedown,70BYFdaZbEKbeauJ670ysI,"['alternative metal', 'modern rock', 'nu metal', 'post-grunge']",2008-06-23,233986,41,0.328,0.939,2,-1.654,0,0.0423,4.93e-05,0.0065,0.337,0.329,185.971,233987,4
359,Walk Of Life,3Ud6fFep5ZlXzRWw6Sm8no,rock,https://open.spotify.com/track/3Ud6fFep5ZlXzRWw6Sm8no,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']",1985-05-13,249960,52,0.462,0.918,4,-8.507,1,0.0959,0.405,0.00033,0.126,0.802,172.427,249960,4
360,Found What I've Been Looking For,4Gw1SXoN1MlAmdM3J1NjmR,rock,https://open.spotify.com/track/4Gw1SXoN1MlAmdM3J1NjmR,Tom Grennan,5SHxzwjek1Pipl1Yk11UHv,"['modern rock', 'uk pop']",2018-07-06,191933,61,0.623,0.829,3,-4.613,0,0.0286,0.0354,0.0,0.0762,0.779,107.067,191933,4
361,Courtesy Call,4iWYPj04kHXcZK0st5yzZf,rock,https://open.spotify.com/track/4iWYPj04kHXcZK0st5yzZf,Thousand Foot Krutch,6GfiCQDFYANz5wUkSmb3Dr,"['alternative metal', 'canadian ccm', 'canadian metal', 'canadian rock', 'christian alternative rock', 'christian rock', 'nu metal', 'rap metal', 'rap rock']",2012-04-17,236906,8,0.532,0.633,11,-5.106,0,0.0682,0.00378,0.0,0.0804,0.448,164.13,236907,4
362,Blood,7gQ7DfSSc3b8e4cHtFnDxu,rock,https://open.spotify.com/track/7gQ7DfSSc3b8e4cHtFnDxu,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,"['alternative metal', 'nu metal', 'post-grunge']",2018-04-13,189120,63,0.478,0.971,7,-2.729,1,0.0858,3.83e-05,2.77e-05,0.295,0.284,90.526,189120,4
363,Renegades Of Funk,5YBVDvTSSSiqv7KZDeUlXA,rock,https://open.spotify.com/track/5YBVDvTSSSiqv7KZDeUlXA,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",2000-12-05,274160,66,0.651,0.908,2,-4.019,1,0.0577,0.00184,0.000579,0.384,0.769,123.851,274160,4
364,Joker And The Thief,6dNJ3lasVLPd0078T9yqlm,rock,https://open.spotify.com/track/6dNJ3lasVLPd0078T9yqlm,Wolfmother,3yEnArbNHyTCwMRvD9SBy4,"['alternative rock', 'australian psych', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'rock']",2005-01-01,279666,63,0.264,0.8,0,-2.427,1,0.0537,0.0195,0.00744,0.406,0.465,155.558,279667,4
365,Bad Company - 2015 Remaster,36vTL8WP4ZoD1bbUaW0V3E,rock,https://open.spotify.com/track/36vTL8WP4ZoD1bbUaW0V3E,Bad Company,5AEG63ajney2BoDXi0Vb84,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",1974,288053,63,0.545,0.467,8,-10.862,1,0.0305,0.491,0.175,0.0805,0.444,113.713,288053,4
366,Everybody Hurts,6PypGyiu0Y2lCDBN1XZEnP,rock,https://open.spotify.com/track/6PypGyiu0Y2lCDBN1XZEnP,R.E.M.,4KWTAlx2RvbpseOGMEmROg,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",1992-10-05,320266,74,0.467,0.324,2,-10.451,1,0.0255,0.615,0.0248,0.118,0.166,94.301,320267,3
367,My Little RnR,4fPkExNmrBmuvQZnDI4CW1,rock,https://open.spotify.com/track/4fPkExNmrBmuvQZnDI4CW1,Danko Jones,7CGoviGsNXYmGOBkXk8dtW,"[""punk 'n' roll"", 'swedish alternative rock']",2017-03-03,223844,50,0.593,0.84,10,-4.618,0,0.0993,0.000105,1.2e-06,0.0725,0.891,141.961,223844,4
368,Young And Menace,6XEPmHllDGDaO4w84Xjtgi,rock,https://open.spotify.com/track/6XEPmHllDGDaO4w84Xjtgi,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,"['emo', 'modern rock', 'pop punk']",2018-01-19,223946,53,0.646,0.833,11,-5.134,1,0.057,0.112,0.000462,0.121,0.278,108.003,223947,4
369,Red Flag,2RZWdE8kYPlCAcRUYDeuLC,rock,https://open.spotify.com/track/2RZWdE8kYPlCAcRUYDeuLC,Billy Talent,08yf5A2nS4XEeNvabDXqyg,"['alternative metal', 'canadian punk', 'nu metal', 'pop punk', 'punk']",2006-06-23,198173,68,0.564,0.865,2,-7.384,1,0.121,0.000583,0.0,0.056,0.726,183.052,198173,4
370,The Middle,3mcG2NI5G5vhrQtRda1YnA,rock,https://open.spotify.com/track/3mcG2NI5G5vhrQtRda1YnA,Jimmy Eat World,3Ayl7mCk0nScecqOzvNp6s,"['emo', 'modern power pop', 'modern rock', 'pop punk', 'pop rock', 'rock']",2001,168253,0,0.629,0.897,2,-3.401,1,0.0483,0.0424,0.0,0.263,0.93,161.944,168253,4
371,Welcome To The Jungle,0bVtevEgtDIeRjCJbK3Lmv,rock,https://open.spotify.com/track/0bVtevEgtDIeRjCJbK3Lmv,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,"['glam metal', 'hard rock', 'rock']",1987-07-21,272026,77,0.447,0.954,8,-8.069,1,0.0751,0.0235,0.403,0.298,0.331,123.453,272027,4
372,Don't Threaten Me with a Good Time,2fh3bZ8jZhMxOcfESE9nQY,rock,https://open.spotify.com/track/2fh3bZ8jZhMxOcfESE9nQY,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,"['baroque pop', 'emo', 'modern rock']",2016-01-15,213093,69,0.559,0.895,1,-4.476,0,0.0832,0.0154,0.0,0.175,0.59,183.825,213093,4
373,Far Away,0ADZ5dmXhlfzjMw6lefoPl,rock,https://open.spotify.com/track/0ADZ5dmXhlfzjMw6lefoPl,Nickelback,6deZN1bslXzeGvOLaLMOIF,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",2005-09-26,238173,71,0.518,0.797,6,-5.153,1,0.0309,0.000681,0.0,0.107,0.293,132.918,238173,4
374,Mr. Crowley - 2002 Version,7AWeyu0x4vJp3pb2RKadBT,rock,https://open.spotify.com/track/7AWeyu0x4vJp3pb2RKadBT,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",1997-11-11,295133,0,0.323,0.775,2,-4.766,0,0.0384,0.0361,0.0174,0.428,0.383,108.03,295133,4
375,Blurry,5ceGigL7CZQ3Ih6W8SIbv8,rock,https://open.spotify.com/track/5ceGigL7CZQ3Ih6W8SIbv8,Puddle Of Mudd,3dXaa6jwM7B52GZpaJEIr5,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",2001-01-01,304000,0,0.431,0.94,3,-4.462,0,0.0563,0.00916,0.0,0.142,0.484,157.477,304000,4
376,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,rock,https://open.spotify.com/track/1nQRg9q9uwALGzouOX5OyQ,Queen,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",1984-02-27,348226,74,0.744,0.502,5,-7.719,1,0.0359,0.183,0.000228,0.189,0.66,112.344,348227,4
377,Amsterdam,454I78HEySdcHE8fcVabTb,rock,https://open.spotify.com/track/454I78HEySdcHE8fcVabTb,Nothing But Thieves,1kDGbuxWknIKx4FlgWxiSp,"['alternative pop rock', 'modern alternative rock', 'modern rock', 'rock']",2017-09-08,272240,65,0.511,0.934,3,-4.561,1,0.242,0.00403,3.48e-05,0.242,0.668,168.062,272240,4
378,Crazy,74irxdVWstNlEQjsvArITq,rock,https://open.spotify.com/track/74irxdVWstNlEQjsvArITq,Aerosmith,7Ey4PD4MYsKc5I2dolUwbH,"['album rock', 'classic rock', 'hard rock', 'rock']",1993-01-01,316693,74,0.37,0.866,6,-3.879,0,0.0384,0.0868,0.0,0.137,0.427,162.086,316693,3
379,Kickstart My Heart,1RQwcsdHIW5p86cx8zuf1I,rock,https://open.spotify.com/track/1RQwcsdHIW5p86cx8zuf1I,Mötley Crüe,0cc6vw3VN8YlIcvr1v7tBL,"['glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']",1989,282708,49,0.361,0.98,7,-3.635,0,0.33,0.00141,0.00268,0.294,0.238,179.138,282709,4
380,Falling Apart,2KG9WFh2LYAMLrJAUikOYZ,rock,https://open.spotify.com/track/2KG9WFh2LYAMLrJAUikOYZ,Papa Roach,4RddZ3iHvSpGV4dvATac9X,"['alternative metal', 'modern rock', 'nu metal', 'rap metal', 'rap rock']",2015-01-23,188906,0,0.528,0.942,3,-2.825,0,0.0512,8.26e-05,0.0,0.344,0.421,110.058,188907,4
381,Bohemian Rhapsody - Remastered 2011,7tFiyTwD0nx5a1eklYtX2J,rock,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,Queen,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",1975-11-21,354320,75,0.392,0.402,0,-9.961,0,0.0536,0.288,0.0,0.243,0.228,143.883,354320,4
382,Zombie,1eadPrzB2P0ikQcqhKSAtv,rock,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv,Bad Wolves,0eI3X5rAzHRZVe5FPk4MN1,"['alternative metal', 'metal']",2018-05-11,254805,66,0.448,0.826,2,-3.244,0,0.0319,0.00756,0.0,0.117,0.19,77.093,254805,4
383,Bitch Came Back,6kp8F9FpHXzjga2MeRDSG8,rock,https://open.spotify.com/track/6kp8F9FpHXzjga2MeRDSG8,Theory of a Deadman,74eX4C98E4FCrAMl39qRsJ,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'rap rock', 'wrestling']",2011-07-08,219360,62,0.58,0.877,1,-4.193,0,0.0395,0.00122,0.0,0.322,0.614,129.968,219360,4
384,Tranquility Base Hotel & Casino,2URDbWGmPz3vhagl25p8OC,rock,https://open.spotify.com/track/2URDbWGmPz3vhagl25p8OC,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2018-05-10,212093,55,0.584,0.835,9,-4.326,0,0.0297,0.0411,0.0147,0.199,0.781,142.2,212093,4
385,Somebody to Love,4uGIJG1jYFonGc4LGp5uQL,rock,https://open.spotify.com/track/4uGIJG1jYFonGc4LGp5uQL,Jefferson Airplane,2qFr8w5sWUITRlzZ9kZotF,"['acid rock', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'roots rock']",1967,174840,72,0.504,0.578,4,-9.302,1,0.031,0.408,0.0,0.321,0.654,132.411,174840,4
